open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775861100000,0.0938,0.09389,0.0938,0.09385,4108604857.0,1775861999999,385543069.173260,3663,2544069460,238734740.688390,0
1775862000000,0.09385,0.09385,0.09361,0.09367,6126635946.0,1775862899999,574233344.719520,4294,918738615,86045083.803020,0
1775862900000,0.09367,0.09375,0.09358,0.09366,8128379733.0,1775863799999,761291757.704250,4970,4650872925,435643007.791240,0
1775863800000,0.09368,0.09368,0.09352,0.09358,2817055299.0,1775864699999,263592082.059730,3935,736578269,68917449.773110,0
1775864700000,0.09358,0.09369,0.09354,0.09365,5033191742.0,1775865599999,471324602.082670,4013,2811112369,263274611.492590,0
1775865600000,0.09365,0.09375,0.09355,0.09368,9019778318.0,1775866499999,844675142.649080,4964,5294518622,495912879.633470,0
1775866500000,0.09368,0.09373,0.09357,0.09367,3958015951.0,1775867399999,370688088.269080,3317,1952653160,182876365.888660,0
1775867400000,0.09367,0.09368,0.09346,0.09346,5070525788.0,1775868299999,474414334.383060,3341,927772228,86819209.194270,0
1775868300000,0.09346,0.09359,0.09346,0.09358,1174214052.0,1775869199999,109781618.188300,1737,1173988124,109760489.260780,0
1775869200000,0.09358,0.0937,0.09339,0.09343,13266944713.0,1775870099999,1240845839.395450,5925,4772319983,446595330.302390,0
1775870100000,0.09343,0.09344,0.09323,0.09339,8414258529.0,1775870999999,785268982.898690,4899,3738351763,348856376.087950,0
1775871000000,0.09339,0.09358,0.09337,0.09337,7195931435.0,1775871899999,672615076.395910,4634,4553166111,425644666.193180,0
1775871900000,0.09337,0.0936,0.09337,0.09352,7652785498.0,1775872799999,715689412.451110,4828,5187585773,485080685.006270,0
1775872800000,0.09352,0.09363,0.09347,0.09362,8196015140.0,1775873699999,766577184.810170,4793,5680589825,531365683.653100,0
1775873700000,0.09363,0.09379,0.0936,0.09379,9807836097.0,1775874599999,919159413.347550,5178,6675921654,625730793.392660,0
1775874600000,0.09379,0.09396,0.09365,0.09366,8456668354.0,1775875499999,793332435.801260,4882,3784386491,355158246.190500,0
1775875500000,0.09365,0.09366,0.09354,0.09361,3018636670.0,1775876399999,282520751.311290,3493,244232571,22861479.709890,0
1775876400000,0.0936,0.09385,0.0936,0.09383,6259932193.0,1775877299999,586839046.014150,4346,6078273128,569793267.722590,0
1775877300000,0.09383,0.09391,0.09377,0.09389,3528058273.0,1775878199999,331078029.842310,3623,2138598511,200716617.938790,0
1775878200000,0.09389,0.09403,0.09373,0.09396,8909862568.0,1775879099999,836586304.232770,4616,5284527652,496276055.671800,0
1775879100000,0.09396,0.09397,0.09358,0.09364,8670924142.0,1775879999999,813118833.080920,4460,798281106,74832200.922620,0
1775880000000,0.09364,0.09378,0.09353,0.09358,10444489749.0,1775880899999,978113504.059590,5681,6359344973,595620709.654230,0
1775880900000,0.09358,0.09358,0.09336,0.09344,9146342740.0,1775881799999,854795555.293760,5340,2462027416,230105194.403620,0
1775881800000,0.09344,0.09357,0.09344,0.09352,6634844909.0,1775882699999,620289675.944300,5249,3959645968,370193739.006460,0
1775882700000,0.09346,0.09358,0.09345,0.09352,2264943449.0,1775883599999,211766595.929880,3773,1445458502,135182272.818430,0
1775883600000,0.09351,0.09353,0.09315,0.09316,10624564372.0,1775884499999,991916379.612570,5905,2003300948,187086222.242930,0
1775884500000,0.09316,0.09328,0.09296,0.09328,13828133279.0,1775885399999,1287852361.497180,6735,8420788434,784536389.587310,0
1775885400000,0.09328,0.09342,0.09327,0.09334,8486861567.0,1775886299999,792191339.537650,5806,5448649193,508561998.966980,0
1775886300000,0.09334,0.09335,0.09279,0.09287,9219095538.0,1775887199999,857905541.847930,4812,154642228,14358180.139250,0
1775887200000,0.09288,0.09288,0.09265,0.09268,12058602687.0,1775888099999,1118303399.124870,5963,5110816078,473968903.722350,0
1775888100000,0.09268,0.09278,0.09265,0.09274,4937699544.0,1775888999999,457828484.968680,4431,3914392807,362973929.924260,0
1775889000000,0.09274,0.09279,0.09267,0.09276,4679865449.0,1775889899999,433947190.752910,4258,2936446054,272285229.477080,0
1775889900000,0.09276,0.09277,0.09271,0.09273,1412936135.0,1775890799999,131028702.867030,3199,463179266,42954648.897930,0
1775890800000,0.09273,0.09279,0.09268,0.09277,2699698514.0,1775891699999,250320926.529920,3815,2177001766,201865292.077350,0
1775891700000,0.09277,0.09287,0.09273,0.09284,3464935477.0,1775892599999,321566848.644860,3534,2694575678,250102468.993250,0
1775892600000,0.09285,0.09288,0.09274,0.09274,3860008171.0,1775893499999,358293365.918250,3715,2511028406,233089303.247300,0
1775893500000,0.09275,0.09283,0.09272,0.09283,4993142746.0,1775894399999,463173268.665420,3946,3320444486,308048939.865720,0
1775894400000,0.09282,0.09296,0.0927,0.09287,7389770962.0,1775895299999,685992226.597650,4765,5824599985,540719054.903170,0
1775895300000,0.09287,0.09293,0.09276,0.09281,5017368218.0,1775896199999,465794483.555400,4119,1524117150,141552248.207880,0
1775896200000,0.09281,0.09288,0.0928,0.09286,5511699428.0,1775897099999,511654622.103590,3998,3092987047,287145757.163900,0
1775897100000,0.09286,0.09288,0.09276,0.09278,4428592701.0,1775897999999,411060654.669460,3890,1342551284,124618364.808230,0
1775898000000,0.09278,0.09279,0.09263,0.09264,3793951828.0,1775898899999,351789063.836880,3832,94166049,8726225.288670,0
1775898900000,0.09264,0.09296,0.09264,0.09283,11961651906.0,1775899799999,1110489996.562750,5377,8399372593,779649410.998510,0
1775899800000,0.09283,0.09284,0.09263,0.09273,6753236333.0,1775900699999,626306730.014770,4382,2402992107,222777428.792500,0
