open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776740040000,0.58846,0.5942,0.5859,0.5942,44755019.3,1776740219999,26396315.87362600,1321,23380151.4,13844877.02598200,0
1776740220000,0.5942,0.59751,0.5942,0.59721,15348285.2,1776740399999,9132106.32788700,808,15345144.1,9130233.51059100,0
1776740400000,0.59721,0.59762,0.59465,0.59465,380670.7,1776740579999,227465.82617800,427,375021.7,224098.70977400,0
1776740580000,0.59465,0.59465,0.58743,0.58812,25624458.4,1776740759999,15150410.46418300,1327,259243.2,153160.90974100,0
1776740760000,0.58812,0.58818,0.58609,0.58609,7485178.1,1776740939999,4394979.41405600,811,524376.4,308062.26485500,0
1776740940000,0.58609,0.58725,0.58083,0.58083,33867547.0,1776741119999,19734938.41150500,1085,329568.1,191673.25908400,0
1776741120000,0.58083,0.58205,0.57981,0.57981,1348663.5,1776741299999,784094.72794100,476,879944.8,511786.73064700,0
1776741300000,0.57981,0.58554,0.57965,0.58146,13693632.4,1776741479999,7979772.72380000,718,9945574.1,5797202.43008600,0
1776741480000,0.58146,0.5831,0.58036,0.5831,1691638.3,1776741659999,984034.49511500,560,1044149.6,607926.31658000,0
1776741660000,0.5831,0.58778,0.5831,0.58778,13044660.0,1776741839999,7632314.44022400,828,13043161.8,7631435.74504100,0
1776741840000,0.5878,0.59236,0.58773,0.5923,21323354.2,1776742019999,12573487.63671300,762,21320906.0,12572041.36999700,0
1776742020000,0.59225,0.59238,0.58994,0.59233,384055.7,1776742199999,227499.61818700,379,381280.4,225859.35557200,0
1776742200000,0.59233,0.59308,0.59093,0.59283,2637379.5,1776742379999,1562547.80541800,469,2612801.8,1547990.27462200,0
1776742380000,0.59283,0.59314,0.58618,0.58666,8887444.3,1776742559999,5243032.29934100,656,122127.4,72409.88932900,0
1776742560000,0.58666,0.5884,0.58618,0.58771,17809.0,1776742739999,10451.18895300,418,6966.1,4093.47898500,0
1776742740000,0.58771,0.58843,0.58662,0.58697,3233.2,1776742919999,1899.75156800,363,332.2,195.42861400,0
1776742920000,0.58697,0.58925,0.58618,0.58749,7227.9,1776743099999,4245.61307600,385,1770.0,1042.08690200,0
1776743100000,0.5879,0.59412,0.58754,0.59401,33866736.9,1776743279999,20028948.97984000,902,33865357.2,20028135.74323400,0
1776743280000,0.59401,0.59901,0.5931,0.59901,21727049.5,1776743459999,12960744.13701900,1004,21689921.9,12938628.01490300,0
1776743460000,0.59901,0.60167,0.59871,0.59914,5643887.9,1776743639999,3383059.69488200,727,5636011.0,3378338.03134400,0
1776743640000,0.59914,0.60292,0.59871,0.60292,2572020.3,1776743819999,1549629.95026400,479,2546223.7,1534179.40541600,0
1776743820000,0.60292,0.60451,0.59073,0.59073,56248907.3,1776743999999,33685226.54445200,1200,18634251.1,11249617.23323700,0
1776744000000,0.59094,0.59367,0.59073,0.59315,1171978.5,1776744179999,694778.11820000,516,1138776.9,675162.88005500,0
1776744180000,0.59315,0.59319,0.58315,0.58315,42216920.4,1776744359999,24761846.89944200,1208,4519.6,2674.15250100,0
1776744360000,0.58315,0.58835,0.58273,0.58747,15379689.9,1776744539999,9022222.88905800,744,12513961.1,7351731.64028500,0
1776744540000,0.58747,0.58835,0.58184,0.58184,16409703.0,1776744719999,9579203.29125900,699,9943.3,5844.78559600,0
1776744720000,0.58184,0.58235,0.56992,0.57501,26417593.3,1776744899999,15264468.24345400,791,8074067.1,4626366.57434100,0
1776744900000,0.57501,0.57652,0.57357,0.57548,750320.4,1776745079999,432023.67119100,452,747948.2,430660.52650500,0
1776745080000,0.57548,0.57694,0.57356,0.57573,3358.4,1776745259999,1932.52601700,396,1561.9,899.38387300,0
1776745260000,0.57569,0.57706,0.56799,0.57239,21887458.0,1776745439999,12513743.77250500,886,2051177.7,1179249.64505000,0
1776745440000,0.57239,0.57378,0.57238,0.57275,3194644.5,1776745619999,1831581.80301300,614,3180827.7,1823663.63097800,0
1776745620000,0.57275,0.57947,0.57238,0.57947,21618477.0,1776745799999,12477752.98567600,837,21606137.3,12470676.94207200,0
1776745800000,0.57947,0.58095,0.57947,0.58095,7282352.4,1776745979999,4225331.36710300,717,7226377.4,4192851.11469800,0
1776745980000,0.58095,0.58522,0.57982,0.58502,18518352.8,1776746159999,10820089.39057300,724,18320612.2,10704397.55671000,0
1776746160000,0.58521,0.58753,0.58302,0.58753,11690516.7,1776746339999,6849397.86302400,811,10732905.8,6289928.02899800,0
1776746340000,0.58754,0.58757,0.58552,0.58677,308584.2,1776746519999,181275.03263500,395,134223.5,78865.69996600,0
1776746520000,0.58673,0.58738,0.58475,0.5856,3386.6,1776746699999,1982.88349800,408,0,0,0
1776746700000,0.58667,0.58778,0.58475,0.58475,7522.4,1776746879999,4409.00397000,384,1802.8,1059.59839300,0
1776746880000,0.587,0.58785,0.58156,0.58234,18212337.0,1776747059999,10619998.86247000,742,545.1,318.34642900,0
1776747060000,0.58234,0.58513,0.58234,0.58513,3291.7,1776747239999,1922.53023800,424,2856.3,1668.11387200,0
1776747240000,0.58513,0.5854,0.58156,0.5854,8610.0,1776747419999,5026.07129700,401,3477.5,2034.85925400,0
1776747420000,0.5854,0.58597,0.58421,0.58578,3275310.7,1776747599999,1918545.28250200,501,3273152.3,1917282.58580500,0
1776747600000,0.58578,0.58618,0.58504,0.58549,1214669.5,1776747779999,711961.78422800,461,1212019.6,710410.66014700,0
1776747780000,0.58549,0.58634,0.58528,0.58622,445752.7,1776747959999,261323.32789000,433,443295.2,259883.32180600,0
1776747960000,0.58618,0.58647,0.58477,0.58477,252767.4,1776748139999,148225.52490300,434,250084.3,146654.30256700,0
1776748140000,0.58477,0.58647,0.58444,0.58516,5887.4,1776748319999,3444.54374800,361,18.2,10.67375400,0
1776748320000,0.58516,0.58647,0.58177,0.58177,1602015.8,1776748499999,932934.98717500,453,829.7,486.59415900,0
1776748500000,0.58177,0.58177,0.57601,0.5763,17958230.1,1776748679999,10408518.33552400,910,691.1,399.95436100,0
1776748680000,0.5763,0.5792,0.57601,0.57812,230614.6,1776748859999,133146.81576900,561,215621.7,124488.97854500,0
1776748860000,0.57812,0.57945,0.57739,0.57803,108886.0,1776749039999,63082.01636100,486,96563.9,55947.00034700,0
1776749040000,0.57803,0.5792,0.57723,0.57744,3376.6,1776749219999,1951.59633900,417,0,0,0
1776749220000,0.57732,0.57852,0.57636,0.57672,1237478.9,1776749399999,713376.46965500,516,329.0,189.71299600,0
1776749400000,0.57672,0.57714,0.57634,0.57663,3363.3,1776749579999,1939.73700300,435,1883.7,1086.46040100,0
1776749580000,0.57653,0.57724,0.57469,0.57469,3305.5,1776749759999,1904.00910700,446,941.5,543.23108000,0
1776749760000,0.57469,0.57666,0.57444,0.57549,3479.6,1776749939999,2001.80677100,394,0,0,0
1776749940000,0.57549,0.57629,0.57458,0.5748,3501.5,1776750119999,2014.58029600,433,17.4,10.01491800,0
1776750120000,0.5748,0.57709,0.57424,0.57536,3372.9,1776750299999,1941.15681700,430,382.8,220.67689200,0
1776750300000,0.57536,0.57578,0.57281,0.57321,126405.4,1776750479999,72489.79048600,428,0,0,0
1776750480000,0.57309,0.57724,0.57283,0.57313,4120.1,1776750659999,2365.94670600,389,972.0,560.60657300,0
1776750660000,0.57326,0.57334,0.57253,0.5727,818350.1,1776750839999,468602.13140600,460,726.8,416.22400800,0
1776750840000,0.57253,0.57379,0.57252,0.57315,258218.0,1776751019999,147838.92848500,403,2688.5,1541.19485500,0
1776751020000,0.57306,0.57366,0.57243,0.57245,3007.0,1776751199999,1722.39177400,338,0,0,0
1776751200000,0.57245,0.57299,0.57217,0.57217,3031.9,1776751379999,1735.50608200,273,0,0,0
1776751380000,0.57217,0.57217,0.56994,0.57037,44610.0,1776751559999,25451.08804300,404,0,0,0
1776751560000,0.57037,0.57055,0.56921,0.56921,3054910.1,1776751739999,1739169.64177100,483,0,0,0
1776751740000,0.56921,0.57127,0.56838,0.57127,8232132.7,1776751919999,4684232.30828400,527,793643.2,453078.80280200,0
1776751920000,0.57191,0.57515,0.5709,0.57513,13915746.8,1776752099999,7976676.97196500,622,13809712.3,7915709.90136300,0
