open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775937600000,440.72,440.75,438.04,438.49,8303258.97,1775941199999,3648028512.68848,15381,2882542.910,1265948846.55442,0
1775941200000,438.49,439.8,438.18,438.84,5048075.622,1775944799999,2217098869.50598,11861,2564624.762,1126326162.28592,0
1775944800000,438.84,439.89,436.99,437.99,7122469.689,1775948399999,3121269033.66862,15441,2849893.316,1249620234.14389,0
1775948400000,437.99,438.08,436.32,437.33,5391980.54,1775951999999,2357262883.20004,13302,2485276.198,1086448334.16063,0
1775952000000,437.33,437.58,434.51,434.69,6515224.368,1775955599999,2843958783.77163,13510,2380118.586,1039885307.19671,0
1775955600000,434.69,436.38,425.97,426.51,12761367.637,1775959199999,5514662796.51024,15264,3373965.488,1464630589.86535,0
1775959200000,426.51,427.71,424.57,427.42,9185564.796,1775962799999,3914927690.81054,12975,6661815.111,2839876672.94364,0
1775962800000,427.42,428.07,426.65,426.67,6470554.573,1775966399999,2765892333.91458,14501,2879539.478,1231284180.79620,0
1775966400000,426.67,426.96,422.66,423.45,9716970.272,1775969999999,4124790859.29443,16762,3402127.559,1443866562.99797,0
1775970000000,423.44,425.59,423.37,425.07,6126342.821,1775973599999,2601693530.29487,13948,4560913.141,1936526931.05201,0
1775973600000,425.07,425.7,424.82,425.26,2929786.424,1775977199999,1245834510.13332,12194,1306871.577,555842996.10307,0
1775977200000,425.26,425.26,423.26,425.25,5431146.13,1775980799999,2303882036.50884,14615,2550846.327,1081956635.34096,0
1775980800000,425.3,425.92,424.71,424.9,5987081.398,1775984399999,2545851679.96000,14768,2458788.981,1045780291.28804,0
1775984400000,424.9,425.46,424.59,425.25,2980091.811,1775987999999,1266453339.20691,13297,2033287.238,864255202.68509,0
1775988000000,425.25,426.07,423.59,424.03,5804342.223,1775991599999,2465964550.51539,14466,2724878.289,1158124693.80810,0
1775991600000,424.03,425.58,423.36,425.39,7908853.445,1775995199999,3355359151.07795,17869,5897350.297,2501928348.33131,0
1775995200000,425.29,425.3,422.35,422.68,9565749.322,1775998799999,4050735271.09595,17729,3013061.552,1274944689.78284,0
1775998800000,422.68,423.72,421.45,422.21,11044897.713,1776002399999,4669186823.45415,19446,4985315.691,2107947173.09174,0
1776002400000,422.21,423.12,421.32,422.33,9937626.134,1776005999999,4196235355.03620,17589,5707219.104,2410422250.50041,0
1776006000000,422.33,423.77,421.93,421.93,7551273.13,1776009599999,3193786674.91099,14281,3169431.322,1340831959.18154,0
1776009600000,421.93,422.48,421.44,422.07,4530460.337,1776013199999,1911331828.23683,12804,2481436.113,1046851815.54626,0
1776013200000,422.07,423.49,422.06,423.03,8017680.256,1776016799999,3389846418.90454,16058,5103021.642,2157611533.53651,0
1776016800000,423.03,423.3,421.66,422.11,5660430.729,1776020399999,2391201496.38479,13827,1799780.980,760159537.32151,0
1776020400000,422.11,423.5,421.89,423.19,5623540.407,1776023999999,2377977654.34163,15153,2957303.998,1250281552.89355,0
1776024000000,423.19,425.3,422.72,424.71,7878895.539,1776027599999,3339179927.29343,15107,5290216.323,2242704115.70978,0
1776027600000,424.72,424.78,422.98,422.99,5546495.57,1776031199999,2350402440.19594,14478,652162.945,276602333.24668,0
1776031200000,422.99,422.99,419.68,421.91,11018774.14,1776034799999,4640756953.38247,16266,4395269.834,1851594593.50743,0
1776034800000,421.91,421.91,419.84,420.95,11039916.352,1776038399999,4643748043.12012,17915,4681079.261,1969250917.45438,0
1776038400000,420.95,424.11,420.85,423.79,9118819.07,1776041999999,3857279125.29817,16411,7151108.702,3024137301.25905,0
1776042000000,423.78,424.43,423.14,424.43,7457416.622,1776045599999,3159251744.21323,15832,4123436.774,1747159605.66292,0
1776045600000,424.43,425.58,424.12,425.09,7682888.036,1776049199999,3264169791.11409,17022,4093763.545,1739347264.00073,0
1776049200000,425.09,425.58,424.47,425.56,3103072.583,1776052799999,1318668221.09242,11452,1709976.593,726797125.13083,0
1776052800000,425.57,426.6,424.55,425.25,7694105.852,1776056399999,3272824222.34087,13287,2820771.128,1199853024.63067,0
1776056400000,425.25,425.38,423.9,425.38,6932063.713,1776059999999,2944617238.68183,16936,2872917.498,1220606156.87771,0
1776060000000,425.38,427.24,425.37,425.87,7536839.169,1776063599999,3214574433.10958,14866,4013982.743,1711929795.25776,0
1776063600000,425.86,425.94,423.84,424.51,4519142.031,1776067199999,1920544253.19938,12168,1326482.577,563944200.42570,0
1776067200000,424.51,424.84,422.96,423.45,7991438.494,1776070799999,3388297828.97741,15265,3539858.908,1501243220.89231,0
1776070800000,423.45,425.8,423.41,425.8,5497314.083,1776074399999,2334407873.06932,13341,3764743.270,1598763434.82167,0
1776074400000,425.8,426.13,425.32,425.5,3171622.429,1776077999999,1350202833.16838,12056,1241457.666,528666322.34614,0
1776078000000,425.52,426.13,425.24,425.65,3556631.631,1776081599999,1513548963.64155,12264,1806954.514,768995055.12209,0
