open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775834400000,607.56,608.75,607.32,608.72,844334.15,1775834699999,513383692.08760,1476,814580.00,495271594.64420,0
1775834700000,608.72,608.75,605.94,605.94,1094954.89,1775834999999,665134428.98080,1908,15.45,9390.61670,0
1775835000000,605.95,606.38,605.86,606.17,149701.63,1775835299999,90727363.38300,921,117289.32,71089651.05810,0
1775835300000,606.17,606.38,605.16,605.18,717132.85,1775835599999,434347941.49410,1580,36.71,22237.95870,0
1775835600000,605.18,605.58,603.68,604.31,1207562.85,1775835899999,730274378.00780,1549,204818.70,123971037.83400,0
1775835900000,604.31,605.11,604.13,604.15,183875.56,1775836199999,111141850.06020,471,146994.61,88858065.73240,0
1775836200000,604.15,604.5,604.13,604.13,335842.36,1775836499999,202930889.82850,1196,229326.07,138575853.05910,0
1775836500000,604.13,604.13,603.48,603.58,539326.1,1775836799999,325679370.31120,1131,33554.68,20262539.40370,0
1775836800000,603.58,604.46,603.48,604.29,776082.41,1775837099999,468902651.51320,1409,775972.04,468835958.92250,0
1775837100000,604.29,604.47,604.26,604.37,164.48,1775837399999,99405.37680,659,63.64,38468.38620,0
1775837400000,604.37,605.19,604.26,605.05,307925.92,1775837699999,186268123.99280,1190,307906.88,186256610.40020,0
1775837700000,605.05,605.59,604.96,605.52,500825.29,1775837999999,303120569.53430,1754,322085.62,194968296.00170,0
1775838000000,605.52,605.59,604.74,605.52,782616.96,1775838299999,473572349.54750,1959,296437.42,179397721.17880,0
1775838300000,605.52,605.59,605.43,605.59,46022.48,1775838599999,27868157.99420,792,45996.65,27852516.91760,0
1775838600000,605.59,605.79,605.37,605.79,416299.54,1775838899999,252112006.75710,1515,275787.70,167045677.18130,0
1775838900000,605.79,606.05,605.67,605.78,614776.77,1775839199999,372455680.70630,1881,407856.72,247104544.77700,0
1775839200000,605.78,605.78,605.33,605.33,166146.63,1775839499999,100590218.48960,995,344.69,208792.82980,0
1775839500000,605.33,605.75,605.2,605.67,443912.14,1775839799999,268781764.09280,1460,225720.37,136718072.14270,0
1775839800000,605.67,606.17,605.64,606.09,416324.39,1775840099999,252239461.06820,1371,380411.46,230486337.04950,0
1775840100000,606.09,606.46,606.06,606.35,377758.46,1775840399999,229052899.17860,1504,377726.28,229033392.75610,0
1775840400000,606.35,606.47,606.15,606.15,16764.31,1775840699999,10166853.10050,756,16634.06,10087892.10990,0
1775840700000,606.15,606.47,606.14,606.21,106.48,1775840999999,64545.84020,652,5.47,3317.26750,0
1775841000000,606.21,606.47,605.86,605.95,124548.03,1775841299999,75481144.50590,1123,34.91,21167.64500,0
1775841300000,605.95,606.47,605.81,606.12,75777.58,1775841599999,45913747.86670,752,5793.05,3510929.11800,0
1775841600000,606.12,606.47,606.08,606.32,171.86,1775841899999,104217.55240,477,111.08,67366.31310,0
1775841900000,606.32,606.61,606.23,606.39,99208.34,1775842199999,60172835.78170,815,99192.93,60163490.54480,0
1775842200000,606.39,606.64,606.34,606.52,76879.68,1775842499999,46637200.17710,696,76838.34,46612125.43160,0
1775842500000,606.52,606.64,605.81,606.44,204113.91,1775842799999,123717795.76860,860,56512.47,34252972.35390,0
1775842800000,606.44,606.64,605.95,606.36,517994.42,1775843099999,314015915.52330,1170,273843.53,166008105.24580,0
1775843100000,606.36,607.07,606.35,607.03,1161891.09,1775843399999,704995388.47930,2218,1161877.59,704987198.08270,0
1775843400000,607.03,607.43,607.03,607.38,231543.78,1775843699999,140597683.65790,1055,231457.27,140545155.45180,0
1775843700000,607.38,607.76,607.38,607.69,237295.14,1775843999999,144162399.58750,1309,237147.84,144072893.96420,0
1775844000000,607.69,607.85,607.18,607.2,684362.84,1775844299999,415716118.56440,1949,108366.01,65864118.17680,0
1775844300000,607.2,607.43,607.17,607.42,4764.69,1775844599999,2893009.62570,754,27.45,16670.87030,0
1775844600000,607.42,607.86,607.29,607.86,159056.26,1775844899999,96630252.77840,1062,159022.51,96609742.81330,0
1775844900000,607.86,607.86,607.34,607.7,171443.38,1775845199999,104183470.35420,878,32.35,19657.82700,0
1775845200000,607.7,608.09,607.62,607.97,126901.83,1775845499999,77143006.11680,1024,126871.77,77124730.44730,0
1775845500000,607.96,608.47,607.67,608.47,512728.04,1775845799999,311883174.90890,1273,512646.74,311833753.65890,0
1775845800000,608.47,608.72,608.46,608.6,5442.9,1775846099999,3311843.92600,818,5419.04,3297324.97620,0
1775846100000,608.53,608.72,608.46,608.6,114.81,1775846399999,69865.36230,685,40.89,24886.65750,0
1775846400000,608.59,608.72,608.34,608.34,133473.54,1775846699999,81208301.05550,1078,31452.80,19137755.87300,0
1775846700000,608.34,608.9,608.29,608.89,572161.26,1775846999999,348210999.44910,2228,517591.36,315015456.29540,0
1775847000000,608.89,609.53,608.89,609.53,689861.94,1775847299999,420272061.69410,1679,689829.20,420252117.57310,0
1775847300000,609.53,609.7,609.46,609.54,204581.56,1775847599999,124717493.77770,1222,204562.91,124706125.05090,0
1775847600000,609.54,609.76,609.53,609.68,105398.41,1775847899999,64260935.33220,945,90673.89,55283463.02960,0
1775847900000,609.68,609.89,609.49,609.49,311245.03,1775848199999,189780123.48120,1456,232640.93,141860504.74150,0
1775848200000,609.49,610.41,609.48,609.96,746695.51,1775848499999,455575293.33180,2018,473342.35,288784160.16290,0
1775848500000,609.96,609.97,609.26,609.76,1092046.11,1775848799999,665748022.59290,2413,274059.72,167072543.00130,0
1775848800000,609.76,609.78,609.14,609.2,88733.27,1775849099999,54056721.81950,902,82.84,50467.54720,0
1775849100000,609.2,609.22,609.06,609.17,81693.34,1775849399999,49760830.09580,918,197.12,120076.67250,0
1775849400000,609.16,609.17,608.91,609.08,152038.35,1775849699999,92591207.60410,1169,56.63,34486.64550,0
1775849700000,609.08,609.19,608.91,608.91,37.97,1775849999999,23122.99270,658,3.51,2138.20920,0
1775850000000,608.91,609.19,608.91,608.91,77.91,1775850299999,47449.53320,651,33.28,20273.84320,0
1775850300000,608.91,609.19,608.91,609.04,99.08,1775850599999,60333.02520,633,1.11,676.19950,0
1775850600000,609.04,609.61,608.91,609.57,228419.93,1775850899999,139196611.36970,1105,228231.46,139081836.47310,0
1775850900000,609.57,609.79,609.56,609.65,88128.45,1775851199999,53730214.40670,816,88098.75,53712109.81590,0
1775851200000,609.79,610.3,609.57,610.22,737778.01,1775851499999,450108969.78940,1603,476451.88,290656849.28840,0
1775851500000,610.3,610.3,609.52,609.78,619284.84,1775851799999,377703247.56260,1984,83054.61,50661458.40810,0
1775851800000,609.78,609.92,609.75,609.92,94.55,1775852099999,57656.70180,574,14.24,8684.90650,0
1775852100000,609.92,610.2,609.77,610.15,125450.04,1775852399999,76533787.71660,949,116164.12,70867969.96140,0
1775852400000,610.15,610.21,609.54,609.55,640445.83,1775852699999,390662285.21280,1959,59900.48,36549449.14590,0
1775852700000,609.55,610.21,609.53,610.2,109057.04,1775852999999,66524936.97840,1024,109024.12,66504868.91660,0
1775853000000,610.2,610.6,609.8,609.95,557050.24,1775853299999,339873159.21680,1451,162638.91,99267791.25910,0
1775853300000,609.95,609.99,608.49,608.49,1185255.93,1775853599999,721971782.50400,1939,10.41,6339.90770,0
1775853600000,608.49,608.83,608.48,608.83,87.11,1775853899999,53012.36030,726,33.90,20633.25220,0
1775853900000,608.83,609.47,608.48,609.44,645300.54,1775854199999,393038546.69220,1595,645269.78,393019810.81190,0
1775854200000,609.44,609.62,609.41,609.62,224257.32,1775854499999,136691836.55610,1200,224239.37,136680896.70210,0
1775854500000,609.62,610.5,609.61,610.47,446947.64,1775854799999,272645584.18250,1568,446617.62,272444368.38420,0
1775854800000,610.47,610.55,610.47,610.53,4570.46,1775855099999,2790299.40500,733,4506.00,2750948.04070,0
1775855100000,610.53,610.55,609.4,609.55,828028.99,1775855399999,504936825.25980,2698,127108.63,77471940.65050,0
1775855400000,609.56,609.57,608.89,608.89,443105.85,1775855699999,269919710.13830,1291,1593.75,971478.49800,0
1775855700000,608.89,608.9,608.89,608.89,1502.22,1775855999999,914686.81870,1136,8.29,5047.78100,0
1775856000000,608.89,608.91,608.89,608.89,331.59,1775856299999,201901.97490,712,9.85,5997.70390,0
1775856300000,608.89,608.91,608.89,608.89,85.94,1775856599999,52328.49190,616,24.23,14753.88930,0
1775856600000,608.89,608.91,608.19,608.21,310456.64,1775856899999,188983683.76480,924,8.77,5339.39590,0
1775856900000,608.21,608.89,608.19,608.75,273437.14,1775857199999,166426885.54710,1064,273381.72,166393171.04670,0
1775857200000,608.74,608.89,606.99,607.06,603171.47,1775857499999,366806786.24750,1444,30.57,18591.72900,0
1775857500000,607.06,607.27,606.93,607.27,330.97,1775857799999,200955.66780,613,260.90,158423.65870,0
1775857800000,607.28,607.89,606.93,607.89,214051.14,1775858099999,130021860.71260,840,214040.82,130015596.00330,0
1775858100000,607.89,608.04,607.53,608.03,266613.37,1775858399999,162093213.17500,991,266588.71,162078224.89230,0
1775858400000,608.03,608.08,608.03,608.08,56693.82,1775858699999,34473100.02950,625,56672.13,34459911.72620,0
1775858700000,608.08,608.28,607.6,607.6,364195.75,1775858999999,221405118.26170,1157,84154.70,51187626.77790,0
1775859000000,607.6,607.86,607.56,607.86,11297.55,1775859299999,6864170.97550,378,28.15,17109.14940,0
1775859300000,607.86,607.89,607.18,607.18,465292.49,1775859599999,282619518.00250,1003,30.21,18363.58640,0
1775859600000,607.18,607.23,607.02,607.13,122.82,1775859899999,74571.65500,728,42.16,25600.38950,0
1775859900000,607.13,607.46,607.02,607.34,54.58,1775860199999,33145.20990,757,42.55,25841.50710,0
1775860200000,607.35,607.46,607.02,607.21,100.56,1775860499999,61054.12040,678,26.98,16385.38320,0
1775860500000,607.21,607.35,606.63,606.75,483698.66,1775860799999,293524286.85000,1283,49.33,29953.93480,0
1775860800000,606.75,606.94,606.5,606.94,126393.13,1775861099999,76699972.59290,983,101455.10,61573420.39870,0
1775861100000,606.94,606.99,606.83,606.83,141324.05,1775861399999,85766372.77670,1081,14826.34,8998964.47020,0
1775861400000,606.83,607.06,606.82,607.06,3655.91,1775861699999,2218502.73530,782,33.22,20164.09990,0
1775861700000,607.05,607.09,606.82,607.06,38.9,1775861999999,23614.41460,716,27.61,16760.87000,0
1775862000000,607.07,607.07,606.54,606.54,411086.54,1775862299999,249404195.85670,1542,36.39,22086.24930,0
1775862300000,606.54,606.55,606.46,606.48,10430.57,1775862599999,6326525.21140,877,84.57,51294.13700,0
1775862600000,606.48,606.5,606.11,606.28,208622.56,1775862899999,126476209.08060,1128,42.89,26001.26390,0
1775862900000,606.28,606.29,606.01,606.02,78202.75,1775863199999,47396394.23490,890,20.78,12596.03170,0
1775863200000,606.02,606.76,606.01,606.41,367726.32,1775863499999,223009394.66930,1226,367674.29,222977839.68810,0
1775863500000,606.41,606.76,606.39,606.54,45.94,1775863799999,27865.87520,659,6.40,3883.14400,0
1775863800000,606.53,606.76,606.13,606.21,141059.39,1775864099999,85516705.55070,885,58105.59,35221542.15150,0
1775864100000,606.21,606.47,606.21,606.47,231278.54,1775864399999,140232461.08430,897,221048.23,134030125.27450,0
1775864400000,606.47,606.47,606.28,606.41,154293.98,1775864699999,93561156.71260,1075,79999.29,48510800.32030,0
1775864700000,606.41,606.44,606.29,606.29,435.7,1775864999999,264184.44060,673,0.40,242.57600,0
1775865000000,606.29,606.44,606.06,606.06,71320.49,1775865299999,43233786.82190,1071,0.70,424.47170,0
1775865300000,606.06,606.14,605.82,605.88,219680.72,1775865599999,133128860.46130,1525,98.47,59683.52990,0
1775865600000,605.88,605.92,605.81,605.81,14232.12,1775865899999,8623464.37680,913,14191.19,8598668.56410,0
1775865900000,605.81,605.92,605.74,605.85,97283.02,1775866199999,58931176.41610,758,27.92,16917.22010,0
1775866200000,605.85,605.92,605.74,605.85,63.52,1775866499999,38481.75300,882,10.71,6489.38860,0
1775866500000,605.85,605.92,605.74,605.74,53.28,1775866799999,32278.31940,745,2.57,1557.21140,0
1775866800000,605.74,605.92,605.74,605.76,121.36,1775867099999,73526.42550,787,70.75,42868.81030,0
1775867100000,605.76,605.92,605.74,605.74,139.0,1775867399999,84201.81420,654,16.25,9846.20000,0
1775867400000,605.74,605.92,605.26,605.27,293453.15,1775867699999,177700301.02670,1083,24.17,14630.94130,0
1775867700000,605.26,605.56,605.22,605.56,21040.89,1775867999999,12735079.04980,670,41.34,25026.82910,0
1775868000000,605.56,605.71,605.24,605.28,396764.48,1775868299999,240266410.06700,1197,172196.30,104284740.54330,0
1775868300000,605.28,605.28,604.96,605.1,248872.22,1775868599999,150590803.64870,938,43.04,26043.79290,0
1775868600000,605.03,605.13,604.96,605.13,79.62,1775868899999,48172.45970,486,30.52,18468.06100,0
1775868900000,605.13,605.14,604.96,605.02,35412.17,1775869199999,21423296.82070,608,18.14,10976.56840,0
1775869200000,605.02,605.05,604.68,604.72,113404.96,1775869499999,68602206.98430,772,24.79,14998.42810,0
1775869500000,604.71,605.32,604.68,605.32,322580.2,1775869799999,195237062.07700,626,322414.69,195136979.64970,0
1775869800000,605.32,605.32,604.99,605.11,71.72,1775870099999,43402.68600,627,13.49,8165.76320,0
1775870100000,605.12,605.32,604.48,604.48,649946.56,1775870399999,393052559.39100,1222,19.65,11881.91440,0
1775870400000,604.48,604.64,603.95,604.06,467071.01,1775870699999,282220046.33740,1060,206.00,124472.17470,0
1775870700000,604.06,604.15,603.89,604.1,139676.55,1775870999999,84354475.68900,969,37.04,22373.72640,0
1775871000000,604.1,604.74,603.89,604.61,474583.27,1775871299999,286856732.42730,1507,472587.32,285649831.86030,0
1775871300000,604.61,604.68,604.27,604.47,75853.32,1775871599999,45840076.36320,938,33.72,20384.28550,0
1775871600000,604.47,604.55,604.27,604.55,50.18,1775871899999,30333.38520,714,38.44,23237.11690,0
1775871900000,604.55,605.0,604.27,605.0,275190.0,1775872199999,166436265.53370,1433,275187.00,166434452.17320,0
1775872200000,605.0,605.62,604.95,605.62,546115.13,1775872499999,330618985.77060,1916,490510.73,296950624.77080,0
1775872500000,605.62,605.69,605.41,605.46,8555.07,1775872799999,5181565.07170,797,8511.86,5155396.77780,0
1775872800000,605.46,605.69,604.98,605.15,266773.44,1775873099999,161465048.13260,1365,17.28,10457.94050,0
1775873100000,605.15,605.31,604.91,604.99,160911.19,1775873399999,97391578.63380,960,160879.76,97372564.85990,0
1775873400000,604.99,605.48,604.91,605.29,398187.49,1775873699999,241049808.78430,1228,222572.60,134731064.48040,0
1775873700000,605.29,605.83,605.25,605.83,345198.75,1775873999999,209023568.73580,1846,345097.52,208962295.37850,0
1775874000000,605.83,606.07,605.79,605.89,82452.53,1775874299999,49962661.34300,848,82396.30,49928587.46180,0
1775874300000,605.89,606.43,605.89,606.28,462513.04,1775874599999,280387057.72610,1428,462476.21,280364729.00960,0
1775874600000,606.32,606.78,606.28,606.6,292628.32,1775874899999,177505147.93150,1057,292566.77,177467818.49450,0
1775874900000,606.6,606.78,606.44,606.57,84.22,1775875199999,51088.88490,804,20.56,12474.97560,0
1775875200000,606.59,606.78,606.37,606.37,134.4,1775875499999,81525.31560,875,28.55,17321.09630,0
1775875500000,606.37,606.78,605.99,605.99,578414.49,1775875799999,350624813.29500,1312,20.36,12342.96160,0
1775875800000,605.99,606.17,605.91,605.92,34472.79,1775876099999,20889283.73540,788,38.45,23304.13560,0
1775876100000,605.92,606.17,605.91,606.12,613.15,1775876399999,371660.29520,682,548.21,332308.45570,0
1775876400000,606.12,606.34,606.12,606.32,237142.69,1775876699999,143763495.85480,1355,168472.44,102133064.64630,0
1775876700000,606.32,606.36,606.19,606.32,38.42,1775876999999,23295.17700,825,28.06,17013.97600,0
1775877000000,606.32,606.9,606.19,606.84,474775.62,1775877299999,288049690.87920,2009,474720.27,288016111.73800,0
1775877300000,606.83,606.9,606.75,606.9,488.67,1775877599999,296514.19620,762,62.11,37694.51650,0
1775877600000,606.9,607.38,606.75,607.36,598359.27,1775877899999,363339927.45990,1503,463381.33,281365760.16120,0
1775877900000,607.36,607.6,607.27,607.5,140335.23,1775878199999,85226326.40230,874,26.76,16254.85540,0
1775878200000,607.55,607.91,607.24,607.24,456930.54,1775878499999,277661010.93930,1842,180874.56,109926878.17530,0
1775878500000,607.24,607.31,607.19,607.24,75986.91,1775878799999,46140343.11310,1116,99.63,60504.12740,0
1775878800000,607.24,607.99,607.19,607.91,357411.02,1775879099999,217182369.35990,1199,357352.00,217146487.80730,0
1775879100000,607.91,607.99,607.57,607.86,34418.22,1775879399999,20920833.93560,939,34341.76,20874367.10360,0
1775879400000,607.86,607.87,607.06,607.28,468850.33,1775879699999,284754149.82370,1035,45.17,27450.03140,0
1775879700000,607.28,607.3,606.5,606.93,796670.49,1775879999999,483445883.03450,1407,45675.26,27720055.11810,0
1775880000000,606.93,607.28,606.5,607.22,127277.36,1775880299999,77271670.57370,1019,127180.86,77213093.22250,0
1775880300000,607.22,607.94,607.16,607.33,738440.2,1775880599999,448635832.44330,1942,590087.37,358526131.64890,0
1775880600000,607.33,607.34,606.93,607.0,393164.65,1775880899999,238722277.74310,1350,290.31,176307.68250,0
1775880900000,607.0,607.0,606.22,606.22,554668.42,1775881199999,336460548.63840,1365,97.06,58872.78680,0
1775881200000,606.22,606.41,606.15,606.18,108344.7,1775881499999,65675905.45700,1013,29.02,17594.07400,0
1775881500000,606.17,606.24,606.0,606.01,240709.79,1775881799999,145894915.04570,1123,14477.22,8773589.26380,0
1775881800000,606.01,606.35,606.01,606.17,335270.76,1775882099999,203248732.22520,1241,334937.49,203046752.74120,0
1775882100000,606.16,606.54,606.07,606.54,252535.99,1775882399999,153144471.57750,1263,252495.37,153119845.88280,0
1775882400000,606.54,606.54,606.52,606.52,10038.9,1775882699999,6088993.70780,746,9999.96,6065375.73840,0
1775882700000,606.52,606.54,606.52,606.52,200.2,1775882999999,121427.11420,698,90.51,54897.93540,0
1775883000000,606.52,606.54,606.52,606.52,205.65,1775883299999,124734.00420,650,158.31,96021.34740,0
1775883300000,606.52,606.54,606.52,606.52,46.05,1775883599999,27930.25240,606,0.32,194.09280,0
1775883600000,606.52,606.54,605.94,605.94,462450.58,1775883899999,280312269.44820,1293,106.21,64374.65370,0
1775883900000,605.94,606.18,605.86,606.01,39595.14,1775884199999,23991058.74670,778,500.13,303101.81450,0
1775884200000,606.01,606.18,605.53,605.53,230707.95,1775884499999,139763360.54890,877,52.14,31591.05620,0
1775884500000,605.53,605.54,605.23,605.48,219968.04,1775884799999,133175709.35190,1169,48.64,29447.43020,0
1775884800000,605.31,605.71,605.23,605.63,924.82,1775885099999,559755.60450,728,64.35,38969.72180,0
1775885100000,605.63,606.54,605.23,606.54,470678.41,1775885399999,285206174.63790,1283,468297.71,283764215.82440,0
1775885400000,606.54,607.23,606.53,607.13,863511.27,1775885699999,524111748.05990,1782,862652.59,523590426.48680,0
1775885700000,607.13,607.23,606.62,606.79,160910.53,1775885999999,97674884.79420,1014,27.75,16841.52670,0
1775886000000,606.79,607.14,606.62,607.11,52652.1,1775886299999,31962237.40710,964,52623.84,31945088.81570,0
1775886300000,607.11,607.14,606.84,606.84,55.25,1775886599999,33533.25080,842,1.25,758.80920,0
1775886600000,606.84,606.84,606.42,606.56,624920.36,1775886899999,379029784.03790,1748,243395.41,147619720.76860,0
1775886900000,606.56,606.62,605.91,605.96,298696.17,1775887199999,181122596.82480,1331,98532.63,59768001.85860,0
1775887200000,605.97,605.97,605.08,605.32,678063.88,1775887499999,410547345.03750,2326,8278.17,5010302.32710,0
1775887500000,605.32,605.36,605.01,605.05,253.04,1775887799999,153138.71040,846,114.07,69052.30350,0
1775887800000,605.05,605.39,605.01,605.12,78.77,1775888099999,47671.66100,743,18.18,11005.64780,0
1775888100000,605.12,605.39,604.81,605.07,248200.85,1775888399999,150128445.57510,1416,65706.79,39743495.18540,0
1775888400000,605.06,605.44,604.84,605.39,232824.46,1775888699999,140947376.19850,1199,232734.45,140892927.69940,0
1775888700000,605.38,605.46,605.01,605.3,142921.76,1775888999999,86502926.26740,1298,24.61,14894.81180,0
1775889000000,605.3,605.59,605.01,605.58,335048.34,1775889299999,202859402.50140,1370,334991.80,202825170.12820,0
1775889300000,605.58,605.65,605.58,605.65,39.77,1775889599999,24085.93140,598,30.03,18187.58100,0
1775889600000,605.65,605.65,605.55,605.65,13752.87,1775889899999,8328161.15780,712,86.69,52501.28640,0
1775889900000,605.65,606.33,605.55,606.12,671166.97,1775890199999,406770515.23790,1507,505695.12,306477272.39230,0
1775890200000,606.12,606.62,606.12,606.35,125021.79,1775890499999,75790452.41310,1193,124970.08,75759100.87980,0
1775890500000,606.35,606.62,606.13,606.16,120.65,1775890799999,73153.12250,737,13.15,7977.05300,0
1775890800000,606.17,606.62,605.78,605.81,308081.28,1775891099999,186686517.08260,1722,10608.63,6429137.09460,0
1775891100000,605.81,606.62,605.78,606.31,126939.15,1775891399999,76918699.34080,1049,126895.63,76892322.33480,0
1775891400000,606.31,606.62,606.03,606.36,175263.43,1775891699999,106223424.66580,1282,71302.28,43215630.28100,0
1775891700000,606.35,606.63,606.35,606.5,7536.51,1775891999999,4571799.93120,759,7483.36,4539564.20120,0
1775892000000,606.5,606.63,606.5,606.63,80.81,1775892299999,49018.37740,731,41.98,25466.32700,0
1775892300000,606.63,606.63,606.5,606.53,77.39,1775892599999,46942.83980,814,40.58,24617.04540,0
1775892600000,606.53,606.63,606.5,606.63,124.48,1775892899999,75507.19300,809,68.71,41681.52950,0
1775892900000,606.63,606.63,606.5,606.63,58.88,1775893199999,35716.35830,751,38.89,23591.82070,0
1775893200000,606.63,606.63,606.49,606.63,349.16,1775893499999,211781.94730,802,119.48,72480.15070,0
1775893500000,606.63,606.63,606.49,606.49,201.91,1775893799999,122480.41700,709,165.26,100251.67380,0
1775893800000,606.49,606.63,605.96,606.01,442862.4,1775894099999,268488194.30820,1188,75.98,46041.89790,0
1775894100000,606.01,606.63,606.01,606.37,92052.23,1775894399999,55791389.96020,937,91934.55,55720059.95640,0
1775894400000,606.39,606.63,606.12,606.15,236.95,1775894699999,143708.95820,748,156.19,94749.46230,0
1775894700000,606.19,606.63,606.14,606.17,64.2,1775894999999,38925.15960,628,14.65,8887.00710,0
1775895000000,606.17,606.63,606.17,606.31,395.6,1775895299999,239914.87920,614,187.39,113676.39570,0
1775895300000,606.31,606.63,606.31,606.42,70.5,1775895599999,42755.87720,655,20.93,12696.51510,0
1775895600000,606.42,606.63,605.48,606.54,1427649.2,1775895899999,865109120.79120,2139,595078.45,360578718.59900,0
1775895900000,606.54,606.63,606.24,606.63,33268.66,1775896199999,20178377.48950,642,297.43,180415.31610,0
1775896200000,606.63,607.49,606.63,606.86,1148753.17,1775896499999,697207811.61070,2121,995622.72,604273501.40260,0
1775896500000,606.86,606.9,605.72,605.84,460627.24,1775896799999,279369395.42870,1094,36.75,22264.76540,0
1775896800000,605.84,606.18,605.72,606.1,358837.3,1775897099999,217482930.97150,1188,358621.29,217352083.36670,0
1775897100000,606.1,606.22,606.06,606.17,68133.79,1775897399999,41302857.47420,779,68097.54,41280885.68360,0
1775897400000,606.17,606.22,605.96,606.12,53.36,1775897699999,32340.87470,650,2.26,1370.05250,0
1775897700000,606.12,606.28,606.12,606.25,100521.09,1775897999999,60940871.22830,909,56647.27,34342124.77480,0
1775898000000,606.25,606.26,606.05,606.26,505921.96,1775898299999,306675235.29580,1332,257995.86,156391521.23130,0
1775898300000,606.26,606.26,606.02,606.12,508299.35,1775898599999,308092936.66140,1693,92530.11,56085667.60550,0
1775898600000,606.12,606.21,606.11,606.13,42732.82,1775898899999,25904260.91260,773,42693.41,25880373.17520,0
1775898900000,606.12,607.49,606.12,607.29,1080884.68,1775899199999,655778245.03410,2083,1079155.21,654728732.98440,0
1775899200000,607.29,607.51,607.29,607.3,71025.19,1775899499999,43147792.55210,836,70989.40,43126054.44690,0
1775899500000,607.3,607.51,607.2,607.2,83.05,1775899799999,50444.44490,704,28.86,17532.73660,0
1775899800000,607.2,607.51,606.78,606.78,519146.94,1775900099999,315099397.12770,1220,2.35,1427.64850,0
1775900100000,606.78,607.13,606.5,607.1,574970.46,1775900399999,348910879.38320,1332,340111.37,206411019.56350,0
1775900400000,607.1,607.13,606.93,606.94,70.1,1775900699999,42554.30240,698,23.67,14370.71930,0
1775900700000,606.94,607.31,606.93,607.15,90.81,1775900999999,55135.26970,750,53.89,32724.31870,0
1775901000000,607.15,607.16,606.56,606.67,356888.19,1775901299999,216550483.70630,1124,110398.61,66973662.78340,0
1775901300000,606.67,606.96,606.66,606.96,286769.89,1775901599999,174009061.01900,1300,286760.11,174003126.14150,0
1775901600000,606.96,607.1,606.79,606.88,32376.74,1775901899999,19646791.88080,829,29.69,18022.91790,0
1775901900000,606.9,606.98,606.74,606.76,97003.05,1775902199999,58857986.42660,922,42.36,25703.69850,0
1775902200000,606.76,606.76,606.15,606.23,341522.37,1775902499999,207114487.43570,1110,85.56,51909.02890,0
1775902500000,606.23,606.31,605.91,606.23,513456.34,1775902799999,311203362.74050,2184,236177.28,143161109.91020,0
1775902800000,606.23,606.62,606.23,606.62,177784.15,1775903099999,107817200.59920,1542,177767.82,107807296.71970,0
1775903100000,606.62,606.66,606.6,606.64,32605.1,1775903399999,19778987.80030,856,32552.75,19747231.62150,0
1775903400000,606.64,606.66,606.3,606.39,78.26,1775903699999,47460.58340,748,1.03,624.85980,0
1775903700000,606.39,606.4,606.11,606.11,366869.24,1775903999999,222413503.33220,1014,30.04,18209.64270,0
