open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775991600000,1.3293,1.3326,1.3292,1.3321,1140967222.3,1775995199999,1518760704.65593,13798,807229649.9,1074502602.37006,0
1775995200000,1.3321,1.3333,1.3271,1.3303,1684322682.0,1775998799999,2241261771.10596,15819,810516315.6,1078725269.70440,0
1775998800000,1.3303,1.3318,1.3225,1.3226,3561462812.9,1776002399999,4730603528.89479,22212,1637765834.2,2177187888.38127,0
1776002400000,1.3226,1.3267,1.3212,1.3218,2495282468.4,1776005999999,3303708560.65916,19630,1329849960.9,1760904085.80139,0
1776006000000,1.3218,1.3241,1.3191,1.323,1506264109.4,1776009599999,1991953647.32413,13920,993343576.8,1313701328.58939,0
1776009600000,1.3231,1.3272,1.3227,1.3268,1781187705.7,1776013199999,2360003280.50204,17376,1210983743.9,1604720192.78551,0
1776013200000,1.3268,1.333,1.3264,1.3315,1736999347.2,1776016799999,2308702104.96329,15803,1032465475.2,1372464190.69782,0
1776016800000,1.3315,1.333,1.3296,1.3299,1447478436.3,1776020399999,1926412240.33029,14976,411195169.2,547224201.75939,0
1776020400000,1.3299,1.3311,1.3289,1.3303,634354021.1,1776023999999,843762789.13518,12917,186295258.2,247800574.27802,0
1776024000000,1.3302,1.3387,1.3289,1.3359,2649169300.9,1776027599999,3532369805.64658,20411,1359258283.3,1813194822.61445,0
1776027600000,1.336,1.338,1.333,1.3353,1513712068.6,1776031199999,2021621018.19195,16036,733945840.8,980443159.80459,0
1776031200000,1.3353,1.3353,1.3227,1.3273,4216103560.7,1776034799999,5595736877.87878,22524,2235809580.1,2966729690.92890,0
1776034800000,1.3274,1.3274,1.322,1.3239,2642571824.0,1776038399999,3499269656.21972,19287,1219857676.0,1615341715.88242,0
1776038400000,1.324,1.3318,1.3226,1.331,3000813188.1,1776041999999,3984073941.48316,20196,1988892171.3,2640391795.30870,0
1776042000000,1.331,1.3324,1.326,1.3317,2188174126.1,1776045599999,2908658372.32937,17237,1355029295.3,1801483378.64760,0
1776045600000,1.3317,1.3326,1.3238,1.3245,2194164462.5,1776049199999,2914828369.71011,17214,544331562.5,723200339.47092,0
1776049200000,1.3245,1.3278,1.3236,1.3245,1404825479.8,1776052799999,1862382519.84957,13093,796658459.5,1056229690.99023,0
1776052800000,1.3246,1.3265,1.3189,1.3221,1815495834.3,1776056399999,2402288828.99597,15045,622179016.8,823517436.46583,0
1776056400000,1.3221,1.3313,1.3211,1.3311,2123170859.5,1776059999999,2813750666.76072,18689,1497344373.2,1985083299.79987,0
1776060000000,1.3309,1.3363,1.3306,1.334,2357671782.8,1776063599999,3144548825.71380,17867,1539705983.6,2053455191.45663,0
1776063600000,1.334,1.3347,1.3246,1.3247,1853830559.0,1776067199999,2463561007.23907,16478,478660591.0,636064127.26122,0
1776067200000,1.3247,1.3273,1.3224,1.3248,2295021960.2,1776070799999,3040079958.92162,18666,1000273970.0,1325155832.45656,0
1776070800000,1.3248,1.3296,1.3246,1.326,1945269094.4,1776074399999,2581211788.27209,15510,1244846263.1,1651907150.02644,0
1776074400000,1.326,1.3267,1.3229,1.3237,1711156461.9,1776077999999,2266515795.41389,16579,881549307.2,1167732254.68027,0
1776078000000,1.3237,1.3271,1.3235,1.325,1119314994.1,1776081599999,1483634498.32410,13301,600690279.9,796242265.74242,0
1776081600000,1.3251,1.3333,1.3229,1.3313,2632554764.8,1776085199999,3491688363.67948,19071,1943352869.0,2578412666.44028,0
1776085200000,1.3313,1.3372,1.3275,1.3366,3553734012.1,1776088799999,4732248482.69053,20191,1820828176.8,2425567357.82293,0
1776088800000,1.3366,1.3459,1.3329,1.3455,4250575557.3,1776092399999,5688185808.26580,23485,2623340164.1,3511538029.74718,0
1776092400000,1.3455,1.3459,1.3311,1.3334,2704200048.9,1776095999999,3613237772.88895,18605,840765514.9,1123334852.00434,0
1776096000000,1.3332,1.3409,1.3293,1.3392,3867564521.0,1776099599999,5169499350.32685,22741,2253688338.9,3013067525.57224,0
