open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776207600000,2314.19,2324.66,2313.96,2321.47,2079224.375,1776211199999,4823413030.04121,19735,1408554.431,3267539761.81326,0
1776211200000,2321.47,2341.04,2321.28,2332.71,2489174.492,1776214799999,5804263770.16994,20694,1670345.366,3894870644.91985,0
1776214800000,2332.69,2338.33,2330.51,2335.01,2376560.926,1776218399999,5549262586.15163,21604,1261404.881,2945983027.64027,0
1776218400000,2335.08,2336.68,2317.0,2322.2,2168097.818,1776221999999,5042151628.40189,19469,849717.547,1975795432.48942,0
1776222000000,2322.2,2327.95,2319.5,2327.72,1508798.061,1776225599999,3506591557.56470,17541,909954.003,2115231550.85668,0
1776225600000,2327.72,2333.09,2327.3,2331.78,1703911.839,1776229199999,3969945841.11444,19393,1134480.848,2643433693.05852,0
1776229200000,2332.09,2335.83,2315.46,2318.88,2012012.784,1776232799999,4675755576.65809,18163,676979.157,1573610394.93088,0
1776232800000,2318.89,2319.64,2314.72,2315.0,1181206.443,1776236399999,2737014791.19951,15716,550368.073,1275382961.14194,0
1776236400000,2315.0,2322.46,2309.65,2315.85,2109253.64,1776239999999,4882145454.80153,18960,1164288.039,2695343694.34049,0
1776240000000,2315.86,2329.67,2312.99,2326.49,2237466.987,1776243599999,5194319787.99628,19833,1466668.354,3405070277.48690,0
1776243600000,2326.35,2327.63,2317.7,2319.99,1559584.282,1776247199999,3620330729.88543,16006,435819.833,1011839992.99189,0
1776247200000,2319.99,2324.54,2312.68,2315.71,2428042.454,1776250799999,5628957800.71371,21769,1116379.149,2588710431.49299,0
1776250800000,2315.71,2335.99,2315.41,2335.99,2029253.686,1776254399999,4719379130.84088,21282,1516400.226,3526053482.89340,0
1776254400000,2335.98,2337.55,2329.7,2332.36,1872076.67,1776257999999,4368634223.65054,22756,1001535.698,2337875412.99294,0
1776258000000,2332.29,2332.52,2317.86,2326.05,2199191.749,1776261599999,5114842197.57429,18899,970089.812,2255641392.01916,0
1776261600000,2326.05,2341.3,2322.04,2336.03,2505721.148,1776265199999,5845230999.81138,17255,1576204.677,3675480755.02546,0
1776265200000,2336.03,2341.96,2322.26,2328.51,2593779.235,1776268799999,6053275758.58848,20049,1492469.680,3483520591.26077,0
1776268800000,2328.52,2347.68,2328.22,2340.1,2324979.308,1776272399999,5440327887.54448,18396,1412713.921,3305447112.37964,0
1776272400000,2340.1,2352.71,2339.53,2347.2,2202239.089,1776275999999,5164819508.26739,16863,1316787.168,3088414519.04278,0
1776276000000,2347.2,2358.09,2346.07,2357.35,2060185.226,1776279599999,4843882047.39226,17385,1683594.153,3959166977.01704,0
1776279600000,2357.21,2381.96,2356.59,2373.69,2579547.301,1776283199999,6104064422.78143,19332,1700830.506,4023875915.25900,0
1776283200000,2373.69,2374.04,2355.26,2361.55,2196220.509,1776286799999,5186704169.36278,16706,885070.955,2088785827.56247,0
1776286800000,2361.55,2361.58,2349.09,2360.0,1900602.229,1776290399999,4476990207.35163,14742,755598.690,1780226826.40415,0
1776290400000,2360.0,2376.64,2359.86,2362.34,2428233.007,1776293999999,5749053308.54838,17100,1226346.862,2902598206.98133,0
1776294000000,2362.33,2362.43,2349.15,2357.65,1480051.753,1776297599999,3485557292.05707,14015,694892.406,1636008690.30253,0
1776297600000,2357.65,2360.24,2350.02,2359.14,2151893.206,1776301199999,5068135565.49076,16819,1029042.341,2424077156.77842,0
1776301200000,2359.16,2359.17,2347.95,2349.81,2039710.426,1776304799999,4797414324.83894,17842,962101.806,2262795251.43028,0
1776304800000,2349.81,2365.61,2348.88,2356.04,2304694.392,1776308399999,5430058689.25014,16463,1345182.424,3171390567.65807,0
1776308400000,2356.04,2363.39,2355.13,2356.91,2181646.18,1776311999999,5147052219.22348,18390,1377453.662,3250355955.40505,0
1776312000000,2356.91,2361.76,2351.41,2353.28,1480324.475,1776315599999,3489229197.21876,13108,546092.168,1287836733.32888,0
1776315600000,2353.28,2358.0,2348.86,2355.0,1192679.37,1776319199999,2806473056.36644,13488,569832.804,1341112399.22295,0
1776319200000,2355.0,2357.99,2350.82,2353.97,1129904.296,1776322799999,2659987072.80988,13220,540752.804,1273208102.38192,0
1776322800000,2353.97,2354.8,2335.6,2340.36,1330931.463,1776326399999,3123181440.77051,14514,330939.605,775955535.52456,0
1776326400000,2340.35,2344.58,2334.53,2336.86,2055591.79,1776329999999,4808538976.66387,16699,948538.204,2219579981.04234,0
1776330000000,2336.9,2346.58,2336.86,2337.03,1255228.468,1776333599999,2938933415.39792,12312,552491.370,1293688111.77468,0
1776333600000,2337.03,2338.24,2328.22,2331.53,1988842.932,1776337199999,4638736809.35759,16581,934415.082,2179180010.01442,0
1776337200000,2331.54,2334.72,2329.0,2334.43,1209884.591,1776340799999,2820764609.74236,18927,707481.995,1649749594.59904,0
1776340800000,2334.64,2345.48,2333.25,2340.32,1672890.939,1776344399999,3912496696.54126,18280,1010535.458,2363075148.28226,0
1776344400000,2340.32,2347.55,2302.06,2307.05,2765106.578,1776347999999,6457701872.67886,22330,1132290.565,2651406834.02445,0
1776348000000,2307.05,2326.07,2286.84,2307.69,2524993.801,1776351599999,5809654971.07567,21362,1566996.170,3605953905.13773,0
1776351600000,2307.69,2341.26,2305.24,2339.0,2526309.596,1776355199999,5872469855.74151,17425,1849763.543,4300765265.80312,0
1776355200000,2339.0,2344.46,2311.0,2315.8,2399585.701,1776358799999,5592230286.22811,17548,679086.466,1585569148.55906,0
1776358800000,2319.37,2326.66,2312.11,2324.55,2275954.135,1776362399999,5280123377.44038,15189,1497994.748,3475570961.14184,0
1776362400000,2324.57,2339.35,2320.38,2339.34,2146003.427,1776365999999,4997320538.15759,16014,1565776.387,3647779441.50088,0
1776366000000,2339.34,2359.47,2334.44,2358.88,2646506.973,1776369599999,6208410286.15071,20407,2009431.174,4716972162.03476,0
1776369600000,2358.88,2360.03,2341.75,2348.88,2224926.475,1776373199999,5230237122.22171,21756,995327.502,2340739419.78883,0
1776373200000,2348.88,2353.3,2333.02,2338.68,1824057.639,1776376799999,4278224731.96760,17465,592755.816,1391548080.66171,0
1776376800000,2338.68,2348.38,2338.47,2340.9,2600421.59,1776380399999,6093223105.63798,22984,1617740.249,3791206007.01625,0
1776380400000,2340.89,2353.2,2340.44,2347.54,1935493.344,1776383999999,4542442088.49132,19396,1230290.917,2887123241.97116,0
