open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775845200000,444.25,444.28,444.2,444.24,231122.126,1775845499999,102671558.46339,850,5.813,2582.57325,0
1775845500000,444.2,444.42,444.2,444.42,299483.406,1775845799999,133074083.29891,1415,299384.666,133030222.93508,0
1775845800000,444.42,444.48,444.25,444.25,581822.367,1775846099999,258542114.19542,1607,32305.604,14357356.64296,0
1775846100000,444.25,444.48,444.15,444.48,505988.267,1775846399999,224793964.01833,1613,430239.483,191146258.28472,0
1775846400000,444.48,444.66,444.41,444.49,753933.624,1775846699999,335157019.47961,1636,511909.565,227565939.36472,0
1775846700000,444.48,444.54,444.37,444.41,206911.641,1775846999999,91956739.09825,1005,8521.340,3787398.29170,0
1775847000000,444.41,444.41,444.37,444.41,30.059,1775847299999,13358.09751,563,19.492,8662.43972,0
1775847300000,444.41,444.96,444.37,444.96,540860.966,1775847599999,240489046.10631,1290,540680.753,240408964.78334,0
1775847600000,444.96,445.41,444.9,445.33,486742.726,1775847899999,216709515.31264,1194,486730.780,216704195.84600,0
1775847900000,445.33,445.41,445.16,445.16,58.394,1775848199999,26002.01152,627,17.626,7850.79666,0
1775848200000,445.16,446.36,445.16,446.18,849878.451,1775848499999,378844188.23381,1575,849807.618,378812613.76099,0
1775848500000,446.18,446.38,446.05,446.37,102171.423,1775848799999,45606724.29089,697,102044.574,45550142.13843,0
1775848800000,446.37,446.4,445.68,445.69,486318.547,1775849099999,216912946.20490,1047,113613.970,50716197.04774,0
1775849100000,445.69,446.16,445.67,445.7,588391.676,1775849399999,262342299.78641,1362,485616.107,216521043.85813,0
1775849400000,445.7,445.77,445.32,445.77,1038500.9,1775849699999,462739881.24218,1387,270570.603,120597532.22951,0
1775849700000,445.77,445.82,445.3,445.31,808855.975,1775849999999,360338023.46096,1241,185954.949,82895745.29345,0
1775850000000,445.3,445.37,445.27,445.27,102596.536,1775850299999,45684704.68339,973,45.015,20046.67178,0
1775850300000,445.27,445.31,445.15,445.21,119606.482,1775850599999,53253840.70995,1005,11.838,5270.94743,0
1775850600000,445.21,445.55,445.21,445.42,586424.351,1775850899999,261211180.05867,1585,471603.583,210063283.49987,0
1775850900000,445.42,445.73,445.42,445.57,132194.055,1775851199999,58895049.20231,1161,132078.872,58843744.08186,0
1775851200000,445.63,445.82,445.26,445.26,359667.408,1775851499999,160225395.50090,992,12.222,5447.07907,0
1775851500000,445.26,445.35,444.85,445.22,653621.899,1775851799999,290843375.09001,1268,245419.162,109214647.82207,0
1775851800000,445.22,445.22,444.85,444.93,121.761,1775852099999,54171.02314,539,114.526,50951.91483,0
1775852100000,444.93,445.82,444.85,445.79,634992.32,1775852399999,282824598.80841,1736,634983.919,282820858.73723,0
1775852400000,445.79,445.82,445.32,445.32,425424.639,1775852699999,189523569.77549,1273,2.579,1149.41090,0
1775852700000,445.32,445.39,445.06,445.33,26632.904,1775852999999,11861764.54876,903,26056.691,11605296.75652,0
1775853000000,445.33,445.57,444.64,444.94,1020194.851,1775853299999,454053133.15292,1832,475155.635,211500047.97911,0
1775853300000,444.94,444.96,444.37,444.52,810879.429,1775853599999,360604733.37665,1530,85527.209,38054781.03582,0
1775853600000,444.52,444.84,444.37,444.84,176663.223,1775853899999,78572278.79439,997,175874.279,78221413.63720,0
1775853900000,444.84,445.38,444.75,445.3,955117.995,1775854199999,425186164.65392,1267,954908.281,425092854.39565,0
1775854200000,445.3,445.51,445.27,445.51,202470.578,1775854499999,90173521.08537,1059,52439.855,23355962.64806,0
1775854500000,445.51,445.82,445.51,445.73,84654.956,1775854799999,37719283.95383,1218,84585.248,37688210.14132,0
1775854800000,445.73,445.82,445.66,445.82,4225.053,1775855099999,1883607.60868,663,4224.075,1883171.70698,0
1775855100000,445.82,445.82,445.55,445.65,41.573,1775855399999,18531.61772,692,27.321,12180.24822,0
1775855400000,445.65,445.82,445.01,445.31,1069777.409,1775855699999,476330913.15231,1354,238.119,106070.28935,0
1775855700000,445.31,445.35,445.01,445.21,245.842,1775855999999,109435.26548,692,129.046,57459.28766,0
1775856000000,445.21,445.56,445.01,445.34,503926.469,1775856299999,224436597.74919,935,418064.298,186192733.28076,0
1775856300000,445.34,445.44,445.01,445.44,154869.065,1775856599999,68976921.15536,958,154859.894,68972837.81966,0
1775856600000,445.44,445.44,445.17,445.17,509663.818,1775856899999,226941138.93174,1509,333015.493,148272686.44929,0
1775856900000,445.17,445.34,445.06,445.06,1323.322,1775857199999,589133.59220,571,626.360,278943.08497,0
1775857200000,445.06,445.06,444.86,444.99,221327.359,1775857499999,98494875.23061,762,6.572,2924.11611,0
1775857500000,444.99,445.01,444.86,444.93,350.674,1775857799999,156018.75366,502,116.446,51819.63266,0
1775857800000,444.93,445.31,444.86,445.05,397583.337,1775858099999,176994787.49246,836,397069.734,176766209.09547,0
1775858100000,445.05,445.31,444.86,445.06,27964.443,1775858399999,12441717.02510,738,620.273,276202.43011,0
1775858400000,445.06,445.27,444.79,445.27,984467.114,1775858699999,438094421.33463,1405,682734.859,303864878.40734,0
1775858700000,445.27,445.41,445.14,445.14,481811.897,1775858999999,214572287.76270,914,432708.953,192703456.51894,0
1775859000000,445.14,445.35,444.89,444.89,270678.052,1775859299999,120452332.42795,767,2.956,1315.67978,0
1775859300000,444.89,444.97,444.02,444.04,1070397.092,1775859599999,475886896.81174,1843,5.810,2582.63993,0
1775859600000,444.04,444.19,444.02,444.03,6607.5,1775859899999,2933902.57960,678,377.391,167598.33807,0
1775859900000,444.03,444.16,444.02,444.16,39603.151,1775860199999,17590134.91467,905,39600.472,17588945.20388,0
1775860200000,444.16,444.53,444.11,444.38,321535.639,1775860499999,142866740.07151,988,321526.906,142862859.54670,0
1775860500000,444.38,444.38,443.75,443.95,506307.609,1775860799999,224830322.54693,1100,2.890,1282.87345,0
1775860800000,443.96,444.15,443.75,444.15,60721.736,1775861099999,26966850.83166,764,60605.277,26915171.61216,0
1775861100000,444.15,444.55,444.15,444.38,105394.758,1775861399999,46827410.05047,1174,97993.991,43540358.39561,0
1775861400000,444.38,444.55,444.38,444.55,16.077,1775861699999,7146.95929,705,15.656,6959.87167,0
1775861700000,444.55,444.77,444.55,444.74,541552.647,1775861999999,240806310.57099,1136,541547.325,240803943.61822,0
1775862000000,444.74,444.77,444.24,444.26,734793.859,1775862299999,326504139.56892,1547,5.550,2466.70420,0
1775862300000,444.26,444.29,444.24,444.24,34.898,1775862599999,15503.92005,759,26.413,11734.49221,0
1775862600000,444.24,444.29,443.65,443.79,704785.227,1775862899999,312848728.08917,1107,175.960,78073.89457,0
1775862900000,443.79,443.83,443.65,443.76,45.323,1775863199999,20113.88680,679,36.160,16048.35670,0
1775863200000,443.76,444.14,443.58,443.61,511521.789,1775863499999,226990604.38030,1169,249990.828,110945204.89653,0
1775863500000,443.61,443.77,443.58,443.75,282346.106,1775863799999,125275185.84722,1087,242302.022,107506963.72839,0
1775863800000,443.75,443.79,443.68,443.69,30089.268,1775864099999,13350271.44045,698,5.424,2406.76777,0
1775864100000,443.69,443.87,443.68,443.87,11.588,1775864399999,5142.53840,628,7.470,3315.06547,0
1775864400000,443.87,443.87,443.68,443.71,12.423,1775864699999,5513.12158,689,8.012,3555.71790,0
1775864700000,443.72,443.73,443.29,443.38,692047.136,1775864999999,306905329.27404,1607,12.629,5600.21887,0
1775865000000,443.38,443.47,443.29,443.37,12.035,1775865299999,5336.54362,663,3.741,1658.92289,0
1775865300000,443.37,443.64,443.29,443.48,209497.239,1775865599999,92910863.75123,1010,209486.637,92906161.97513,0
1775865600000,443.48,443.64,442.96,442.96,844569.656,1775865899999,374302776.46362,1801,130903.356,58021090.63724,0
1775865900000,442.96,442.96,442.72,442.72,267650.977,1775866199999,118516585.70452,1168,11.346,5024.54210,0
1775866200000,442.72,442.75,442.66,442.66,213446.596,1775866499999,94492974.52877,966,17.691,7831.85845,0
1775866500000,442.66,442.9,442.66,442.86,391578.922,1775866799999,173398997.85679,1061,391566.551,173393519.81175,0
1775866800000,442.86,443.34,442.86,443.34,1042878.805,1775867099999,462093906.05937,1721,993823.428,440348662.89324,0
1775867100000,443.34,443.64,443.33,443.46,45176.52,1775867399999,20028561.44990,971,45162.954,20022546.18974,0
1775867400000,443.47,443.64,443.25,443.47,101490.25,1775867699999,44994271.69959,874,10395.207,4609414.81750,0
1775867700000,443.47,444.31,443.47,444.31,959049.666,1775867999999,425676785.36561,1681,959043.174,425673901.90889,0
1775868000000,444.31,444.31,444.23,444.23,11685.967,1775868299999,5192191.89116,553,11680.417,5189726.07727,0
1775868300000,444.23,444.32,444.1,444.32,6855.782,1775868599999,3046095.48688,534,6849.769,3043424.82642,0
1775868600000,444.32,444.33,444.14,444.33,49392.579,1775868899999,21946259.23168,504,48863.924,21711389.10233,0
1775868900000,444.33,444.4,444.33,444.4,229797.206,1775869199999,102114371.10096,832,229793.882,102112894.08114,0
1775869200000,444.4,444.54,444.08,444.08,903623.707,1775869499999,401550797.80556,1574,498114.882,221397805.29468,0
1775869500000,444.08,444.08,443.92,444.0,108736.081,1775869799999,48275172.65833,632,8.818,3915.08769,0
1775869800000,444.0,444.0,443.48,443.48,478372.01,1775870099999,212236727.75763,1178,86.299,38316.65502,0
1775870100000,443.48,443.49,443.0,443.13,746151.255,1775870399999,330684144.31766,1515,32071.469,14209906.72926,0
1775870400000,443.17,443.18,443.0,443.0,24.258,1775870699999,10748.70223,698,10.672,4729.61603,0
1775870700000,443.0,443.18,443.0,443.08,15.151,1775870999999,6712.25064,658,0.563,249.51034,0
1775871000000,443.07,443.4,443.0,443.34,634708.309,1775871299999,281350217.77918,1369,634701.908,281347381.19707,0
1775871300000,443.34,443.4,443.24,443.38,16.84,1775871599999,7466.07200,634,5.888,2610.73920,0
1775871600000,443.38,443.47,443.34,443.41,258756.738,1775871899999,114738837.75718,978,258737.913,114730491.42111,0
1775871900000,443.41,443.56,443.38,443.56,155626.712,1775872199999,69019787.78114,1033,155619.544,69016609.54096,0
1775872200000,443.56,443.86,443.56,443.86,154195.003,1775872499999,68426424.81669,1215,154142.312,68403043.34256,0
1775872500000,443.86,443.96,443.86,443.95,10.912,1775872799999,4843.53439,640,7.428,3297.08010,0
1775872800000,443.96,443.98,443.61,443.61,674706.563,1775873099999,299448501.96400,1560,22372.720,9932705.29806,0
1775873100000,443.61,443.62,443.38,443.38,449823.861,1775873399999,199500719.91339,1414,2.884,1279.18589,0
1775873400000,443.38,443.5,443.12,443.31,661539.273,1775873699999,293260127.62821,1653,320505.504,142083169.65292,0
1775873700000,443.31,443.74,443.28,443.74,490658.722,1775873999999,217655205.50178,1154,490650.729,217651661.83547,0
1775874000000,443.75,443.81,443.72,443.81,231425.745,1775874299999,102701905.29406,1151,231386.613,102684539.06080,0
1775874300000,443.81,444.37,443.8,444.37,708699.034,1775874599999,314692735.00922,1258,708693.319,314690196.22114,0
1775874600000,444.37,444.9,444.34,444.51,1061002.775,1775874899999,471744955.35002,1664,1034235.573,459849143.83401,0
1775874900000,444.51,444.55,444.43,444.44,722190.686,1775875199999,320994238.57814,1755,303678.544,134980492.10698,0
1775875200000,444.44,444.64,444.38,444.64,380729.062,1775875499999,169222832.69846,1235,283466.328,125996880.42804,0
1775875500000,444.64,444.65,444.37,444.37,225633.515,1775875799999,100299040.08333,974,38985.575,17334776.98243,0
1775875800000,444.37,444.6,444.37,444.47,13.906,1775876099999,6181.07913,774,8.569,3809.08539,0
1775876100000,444.47,444.66,444.37,444.65,17.333,1775876399999,7704.88975,827,9.880,4392.64232,0
1775876400000,444.65,444.85,444.06,444.06,573382.726,1775876699999,254761712.25207,1551,65886.690,29299203.22217,0
1775876700000,444.06,444.06,443.84,443.89,60273.826,1775876999999,26764223.05173,997,2.733,1213.45947,0
1775877000000,443.89,444.31,443.84,444.09,263640.225,1775877299999,117106956.23808,1172,225895.927,100342427.02875,0
1775877300000,444.09,444.1,443.91,443.95,115302.463,1775877599999,51196111.10514,1086,15.881,7052.29368,0
1775877600000,443.95,444.01,443.91,443.97,11.542,1775877899999,5124.30649,674,6.930,3076.78614,0
1775877900000,443.97,444.29,443.97,444.01,339914.97,1775878199999,150989349.14762,1446,125111.912,55575203.89866,0
1775878200000,444.01,444.14,444.0,444.07,17630.127,1775878499999,7828487.99548,732,5.090,2260.35300,0
1775878500000,444.07,444.24,443.96,444.24,128017.925,1775878799999,56857985.76168,1018,110588.499,49119535.61959,0
1775878800000,444.24,444.35,444.24,444.24,331355.167,1775879099999,147214915.55318,1657,143329.395,63678837.50363,0
1775879100000,444.24,444.26,443.99,444.26,456390.757,1775879399999,202704611.73071,1376,81225.170,36078218.77508,0
1775879400000,444.26,444.27,443.95,443.95,230215.809,1775879699999,102238702.54542,1662,17195.858,7639512.96702,0
1775879700000,443.95,443.95,442.97,442.97,1459196.759,1775879999999,647062970.43425,1848,6117.049,2711660.15367,0
1775880000000,442.97,442.98,442.63,442.65,658560.176,1775880299999,291632942.35691,1461,28215.985,12490314.77106,0
1775880300000,442.65,443.08,442.64,442.83,766611.099,1775880599999,339511241.74990,1784,766604.036,339508112.85818,0
1775880600000,442.83,442.96,442.52,442.57,231154.916,1775880899999,102324350.37107,874,2.674,1183.35818,0
1775880900000,442.57,442.58,442.4,442.46,513097.349,1775881199999,227040752.35451,1537,204717.620,90593871.85186,0
1775881200000,442.46,442.58,442.4,442.4,13.093,1775881499999,5792.69558,645,0.508,224.83064,0
1775881500000,442.4,442.69,442.32,442.62,29841.34,1775881799999,13201030.28769,899,7.900,3496.34412,0
1775881800000,442.62,442.68,442.03,442.03,472212.445,1775882099999,208885984.13171,1580,4.884,2160.60865,0
1775882100000,442.03,442.52,442.02,442.52,750088.961,1775882399999,331727489.54245,1931,714994.931,316215079.25174,0
1775882400000,442.52,442.73,442.51,442.6,12521.545,1775882699999,5540910.33884,804,33.469,14811.61700,0
1775882700000,442.6,442.61,442.21,442.28,60094.32,1775882999999,26577190.95073,903,119.617,52942.95899,0
1775883000000,442.28,442.28,442.0,442.0,181928.742,1775883299999,80431244.98031,1495,22.777,10069.21276,0
1775883300000,442.0,442.0,441.78,441.8,391163.75,1775883599999,172866590.46659,1173,2214.033,978579.78312,0
1775883600000,441.8,441.81,441.33,441.51,408030.735,1775883899999,180137122.47498,1047,9.351,4129.00478,0
1775883900000,441.51,441.54,441.21,441.3,422106.889,1775884199999,186266490.05100,1198,169443.768,74769466.02099,0
1775884200000,441.3,441.75,441.05,441.05,1091330.189,1775884499999,481725792.65630,1511,425762.226,187983792.63762,0
1775884500000,441.05,441.42,440.74,441.41,1181266.522,1775884799999,521045011.76139,1782,776982.702,342829858.31231,0
1775884800000,441.41,441.42,441.16,441.33,55200.325,1775885099999,24366526.80886,701,55191.406,24362590.43652,0
1775885100000,441.33,441.47,441.22,441.42,182939.254,1775885399999,80755906.82445,1030,182929.028,80751393.67685,0
1775885400000,441.42,441.68,441.21,441.57,438045.718,1775885699999,193423056.64885,977,438036.952,193419187.22500,0
1775885700000,441.57,441.68,441.52,441.52,149906.815,1775885999999,66188930.28976,854,0.586,258.82448,0
1775886000000,441.52,441.67,441.07,441.07,619963.212,1775886299999,273601648.28371,1354,2.350,1037.92450,0
1775886300000,441.07,441.08,440.79,440.88,214693.381,1775886599999,94683218.94058,1006,8.324,3669.76005,0
1775886600000,440.88,440.88,440.45,440.46,765829.009,1775886899999,337460547.05174,1556,2292.247,1010376.20028,0
1775886900000,440.46,440.47,440.29,440.3,4733.093,1775887199999,2084772.63409,709,4720.214,2079101.34673,0
1775887200000,440.3,440.36,440.04,440.04,688513.636,1775887499999,303047951.38513,1117,4.738,2085.05480,0
1775887500000,440.04,440.05,439.47,439.47,1082037.853,1775887799999,475819212.96023,1671,25.869,11373.09120,0
1775887800000,439.47,439.54,439.03,439.03,1313171.365,1775888099999,576795705.14023,1669,7.056,3100.98065,0
1775888100000,439.03,439.43,438.9,439.42,754568.368,1775888399999,331327816.92432,1445,390960.755,171716189.33862,0
1775888400000,439.42,439.63,439.39,439.45,320698.233,1775888699999,140955035.46399,1148,320613.277,140917690.09935,0
1775888700000,439.45,439.49,438.96,439.45,873866.505,1775888999999,383800542.31721,1480,627170.409,275435310.96261,0
1775889000000,439.45,439.69,439.35,439.67,220524.533,1775889299999,96952002.31103,1237,217306.256,95538051.59026,0
1775889300000,439.66,439.91,439.65,439.9,489430.915,1775889599999,215240551.15818,1020,489287.849,215177617.98786,0
1775889600000,439.9,439.99,439.88,439.96,91.591,1775889899999,40293.31955,637,82.728,36394.56491,0
1775889900000,439.96,439.99,439.88,439.88,121.047,1775890199999,53246.20852,606,0.454,199.75546,0
1775890200000,439.88,439.99,439.48,439.58,498349.934,1775890499999,219094472.39998,1233,178.060,78316.42769,0
1775890500000,439.58,439.68,439.37,439.46,284086.485,1775890799999,124838198.81895,1040,61.607,27073.66172,0
1775890800000,439.46,439.47,439.27,439.43,200378.066,1775891099999,88044146.92917,878,189263.482,83160781.24239,0
1775891100000,439.43,439.45,439.32,439.36,21772.719,1775891399999,9567771.70774,714,21762.360,9563220.27400,0
1775891400000,439.36,439.47,439.33,439.47,54819.397,1775891699999,24091064.78960,875,54810.263,24087051.42928,0
1775891700000,439.47,439.7,439.47,439.54,564622.131,1775891999999,248204714.06289,1235,564613.383,248200868.45384,0
1775892000000,439.54,440.07,439.51,440.07,521688.703,1775892299999,229471585.72397,1600,521629.283,229445450.42513,0
1775892300000,440.07,440.09,440.05,440.05,35725.208,1775892599999,15721670.89414,798,35655.475,15690984.55720,0
1775892600000,440.05,440.09,440.05,440.05,133.131,1775892899999,58585.82839,691,38.296,16853.68664,0
1775892900000,440.05,440.09,440.05,440.05,163.026,1775893199999,71743.57054,680,99.481,43780.59329,0
1775893200000,440.05,440.14,439.93,439.93,31529.833,1775893499999,13874563.74673,828,8.921,3925.69447,0
1775893500000,439.93,439.93,439.85,439.9,86843.991,1775893799999,38202921.34975,931,6.808,2994.91182,0
1775893800000,439.9,439.97,439.85,439.9,20.078,1775894099999,8832.21512,800,8.150,3585.45507,0
1775894100000,439.9,440.09,439.85,439.95,2281.132,1775894399999,1003583.89012,680,2278.473,1002414.27497,0
1775894400000,439.85,440.04,439.79,440.04,168033.616,1775894699999,73903781.43749,1053,80.693,35500.68513,0
1775894700000,440.04,440.3,439.78,440.17,393221.418,1775894999999,173058384.30270,1215,272974.102,120146482.90384,0
1775895000000,440.17,440.58,440.17,440.36,514062.138,1775895299999,226405765.29506,1579,494384.627,217740333.58845,0
1775895300000,440.36,440.82,440.35,440.79,767147.237,1775895599999,338089937.76491,1211,767139.127,338086363.75934,0
1775895600000,440.79,440.89,440.71,440.88,301275.934,1775895899999,132817334.88155,952,300893.175,132648610.39709,0
1775895900000,440.88,440.92,440.85,440.85,35634.777,1775896199999,15710089.77485,632,40.103,17681.82432,0
1775896200000,440.85,441.35,440.85,441.17,592380.198,1775896499999,261357065.76421,1287,582615.226,257052052.27038,0
1775896500000,441.17,441.17,440.79,440.81,297123.876,1775896799999,131003039.22954,1164,171.291,75511.80925,0
1775896800000,440.81,441.15,440.79,441.15,417274.467,1775897099999,184012164.09731,1117,417269.692,184010058.35217,0
1775897100000,441.15,441.17,440.98,441.09,11254.56,1775897399999,4964966.76540,708,11247.035,4961647.61378,0
1775897400000,441.09,441.18,440.86,440.9,309111.81,1775897699999,136292470.97107,1118,3544.949,1563953.09434,0
1775897700000,440.9,440.98,440.86,440.97,177.207,1775897999999,78135.18667,644,133.361,58804.95975,0
1775898000000,440.97,440.97,440.85,440.87,32271.575,1775898299999,14227123.66438,631,124.167,54751.17481,0
1775898300000,440.87,440.87,440.79,440.84,120956.071,1775898599999,53319968.59614,867,2.945,1298.24126,0
1775898600000,440.84,440.87,440.78,440.78,23833.657,1775898899999,10507435.61055,740,23828.737,10505266.77475,0
1775898900000,440.78,441.85,440.78,441.42,1455275.786,1775899199999,642460140.55446,1752,1147440.181,506479283.82628,0
1775899200000,441.42,441.89,441.41,441.47,820278.081,1775899499999,362267983.54084,1262,393533.935,173809383.89647,0
1775899500000,441.47,441.49,441.21,441.21,625205.84,1775899799999,275943152.52934,1540,657.192,290003.48108,0
1775899800000,441.23,441.24,440.68,440.68,793645.585,1775900099999,349891527.77085,1802,3738.180,1649388.48260,0
1775900100000,440.68,440.72,440.55,440.72,267135.715,1775900399999,117699096.08292,799,17.829,7857.03301,0
1775900400000,440.72,441.01,440.72,440.87,255723.102,1775900699999,112748920.19428,1168,255715.638,112745628.96978,0
1775900700000,440.87,441.01,440.58,440.62,323497.61,1775900999999,142562874.80111,1105,1.606,707.92331,0
1775901000000,440.62,440.62,440.58,440.59,62261.071,1775901299999,27430982.85748,662,3.740,1647.89411,0
1775901300000,440.59,440.7,440.58,440.66,274646.321,1775901599999,121018196.82558,1312,238728.043,105190483.68813,0
1775901600000,440.66,440.68,440.3,440.3,718038.873,1775901899999,316321280.70549,1772,12.480,5498.95527,0
1775901900000,440.3,440.35,440.01,440.18,767089.319,1775902199999,337640249.31345,1214,230.015,101212.35574,0
1775902200000,440.18,440.36,439.81,439.89,624756.541,1775902499999,274891162.08812,1183,95958.832,42252829.08449,0
1775902500000,439.89,440.24,439.81,440.08,612202.545,1775902799999,269441297.81706,1474,273335.062,120300853.44097,0
1775902800000,440.08,440.29,439.81,440.29,149031.361,1775903099999,65602478.17937,1133,149029.706,65601749.76973,0
