open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775829480000,1.3436,1.3446,1.3435,1.3443,19588736.7,1775829539999,26318714.74841,275,4401627.5,5914354.33507,0
1775829540000,1.3446,1.3446,1.3439,1.3439,16288.4,1775829599999,21891.79368,140,59.0,79.33140,0
1775829600000,1.3439,1.3446,1.3429,1.3433,151838947.2,1775829659999,203982624.90417,657,75445816.9,101333850.51596,0
1775829660000,1.3433,1.3444,1.3432,1.3442,50349454.8,1775829719999,67647645.91055,345,50344716.7,67641276.87432,0
1775829720000,1.3441,1.3447,1.3441,1.3445,51696708.2,1775829779999,69511061.69388,307,51694820.0,69508523.69643,0
1775829780000,1.3445,1.3449,1.3443,1.3446,18717668.5,1775829839999,25171284.38956,235,18717277.8,25170759.10140,0
1775829840000,1.3446,1.3449,1.3435,1.3436,50295126.4,1775829899999,67590697.76455,414,532.3,715.82239,0
1775829900000,1.3436,1.3449,1.3434,1.3435,70652857.7,1775829959999,94978641.22047,603,43290647.0,58200435.83386,0
1775829960000,1.3435,1.345,1.3434,1.3448,46078390.4,1775830019999,61924871.12740,355,46021681.6,61848614.38297,0
1775830020000,1.3448,1.3448,1.3436,1.3437,85606766.4,1775830079999,115081829.32268,545,2715603.9,3648956.96043,0
1775830080000,1.3437,1.345,1.3437,1.3447,25170932.9,1775830139999,33829083.54047,269,25169857.8,33827637.70444,0
1775830140000,1.3447,1.345,1.343,1.343,101105097.4,1775830199999,135837652.54784,650,6115724.4,8216475.81401,0
1775830200000,1.343,1.3436,1.3429,1.3429,11052102.3,1775830259999,14846567.02738,349,5936460.8,7975672.18551,0
1775830260000,1.3429,1.3432,1.3429,1.3432,5688292.1,1775830319999,7638807.71823,183,1032.8,1387.19586,0
1775830320000,1.3432,1.3473,1.3429,1.3473,376519417.8,1775830379999,506411923.74925,1182,376515517.1,506406672.29754,0
1775830380000,1.3472,1.3478,1.3461,1.3462,30868419.4,1775830439999,41569623.77170,319,2492391.4,3358198.95968,0
1775830440000,1.3462,1.3464,1.3458,1.3464,31142423.9,1775830499999,41928229.06101,374,27082231.0,36463085.93500,0
1775830500000,1.3464,1.3474,1.3464,1.3474,113036592.7,1775830559999,152231473.84122,475,112993085.9,152172886.19695,0
1775830560000,1.3474,1.3493,1.3472,1.3492,59227925.6,1775830619999,79822704.59982,426,59196985.1,79781009.74614,0
1775830620000,1.3492,1.3503,1.3486,1.3502,90438864.7,1775830679999,122041993.31469,418,90425664.7,122024188.98940,0
1775830680000,1.3503,1.3503,1.3491,1.35,34637682.0,1775830739999,46746396.27269,389,23740594.2,32037111.58592,0
1775830740000,1.3499,1.3503,1.3487,1.349,57839938.7,1775830799999,78041088.09717,442,2081090.0,2807236.38569,0
1775830800000,1.349,1.3514,1.349,1.3513,139282393.4,1775830859999,188083887.52991,673,139280909.1,188081882.02398,0
1775830860000,1.3513,1.3515,1.3511,1.3515,6508095.8,1775830919999,8795609.58436,185,6474963.1,8750837.55644,0
1775830920000,1.3515,1.3515,1.3512,1.3512,4804.4,1775830979999,6492.61210,121,2926.5,3955.16475,0
1775830980000,1.3512,1.3519,1.3512,1.3519,90177662.7,1775831039999,121885555.99646,428,90165359.0,121868930.50417,0
1775831040000,1.3519,1.3536,1.3518,1.3536,152029044.5,1775831099999,205586925.08936,684,152028671.0,205586419.87969,0
1775831100000,1.3536,1.3538,1.3523,1.3523,59481002.6,1775831159999,80476803.97826,286,16817713.8,22766423.49975,0
1775831160000,1.3523,1.3524,1.3521,1.3524,5318.2,1775831219999,7192.13141,111,3912.8,5291.65832,0
1775831220000,1.3524,1.3524,1.3521,1.3523,16002704.1,1775831279999,21640656.93583,143,2002084.6,2707619.21304,0
1775831280000,1.3523,1.3524,1.3521,1.3521,7921631.3,1775831339999,10711482.36452,239,743.0,1004.68548,0
1775831340000,1.3521,1.3522,1.3519,1.352,21404222.8,1775831399999,28939721.08544,333,320.9,433.88638,0
1775831400000,1.352,1.3535,1.352,1.3535,89917500.0,1775831459999,121643100.09718,570,88016811.0,119071087.58106,0
1775831460000,1.3535,1.3547,1.3535,1.3545,119809623.1,1775831519999,162230966.46822,500,113348890.1,153479853.73624,0
1775831520000,1.3545,1.3545,1.3539,1.3539,44682099.9,1775831579999,60503618.16347,257,19968825.8,27037790.13320,0
1775831580000,1.354,1.3556,1.3538,1.3555,113538981.8,1775831639999,153795063.40522,572,113482319.6,153718287.82495,0
1775831640000,1.3555,1.3556,1.3547,1.3548,71178.8,1775831699999,96427.11559,133,729.1,988.23779,0
1775831700000,1.3548,1.3548,1.3539,1.3541,14569736.5,1775831759999,19729804.54896,206,12073973.5,16349360.49030,0
1775831760000,1.3541,1.3551,1.3538,1.3549,36385628.2,1775831819999,49284888.66065,329,36381673.1,49279533.98374,0
1775831820000,1.3549,1.3549,1.3538,1.3541,27656536.7,1775831879999,37460114.48484,363,3446782.6,4668412.07216,0
1775831880000,1.3541,1.3553,1.3538,1.3553,84910471.3,1775831939999,115007981.35356,522,84909611.4,115006817.16288,0
1775831940000,1.3553,1.3556,1.3551,1.3551,33816747.3,1775831999999,45839078.49153,259,33807102.8,45826007.32494,0
1775832000000,1.3551,1.3555,1.355,1.3552,1004139.3,1775832059999,1360609.55241,173,2484.0,3366.53935,0
1775832060000,1.3552,1.3556,1.3552,1.3555,18685212.1,1775832119999,25329673.28020,192,18684924.2,25329283.04108,0
1775832120000,1.3555,1.3556,1.355,1.355,84191.9,1775832179999,114120.09660,155,857.6,1162.55378,0
1775832180000,1.355,1.3556,1.3509,1.3517,214832233.2,1775832239999,290660598.76119,872,1178.6,1595.06027,0
1775832240000,1.3517,1.353,1.3509,1.353,90721028.8,1775832299999,122689889.43818,415,46706445.3,63163940.66303,0
1775832300000,1.3528,1.3529,1.3525,1.3529,10356227.8,1775832359999,14008982.99200,207,3441756.7,4655777.92858,0
1775832360000,1.3529,1.3531,1.3527,1.353,12777306.2,1775832419999,17287849.75481,237,12771421.1,17279888.91214,0
1775832420000,1.353,1.3532,1.3527,1.3532,4274.6,1775832479999,5783.88073,165,3984.9,5391.95892,0
1775832480000,1.3532,1.3532,1.3528,1.3529,3952043.4,1775832539999,5346719.54379,164,918.0,1242.15883,0
1775832540000,1.3529,1.3529,1.3524,1.3524,84415819.7,1775832599999,114178796.22690,523,148.1,200.34546,0
1775832600000,1.3524,1.3528,1.3523,1.3527,22704271.6,1775832659999,30704086.63988,196,11714.3,15845.59555,0
1775832660000,1.3527,1.3544,1.3527,1.3544,179537217.6,1775832719999,243043405.55247,681,179197968.6,242583994.55509,0
1775832720000,1.3544,1.3553,1.3543,1.3552,109034650.6,1775832779999,147720956.70803,515,109034443.1,147720675.59554,0
1775832780000,1.3552,1.3553,1.3545,1.3545,2604371.3,1775832839999,3527725.19329,204,2095.4,2839.86822,0
1775832840000,1.3545,1.3546,1.3538,1.3538,61415230.8,1775832899999,83164195.76866,389,290.1,392.92671,0
1775832900000,1.3538,1.3538,1.3536,1.3536,30106822.9,1775832959999,40756736.82995,279,50.0,67.68500,0
1775832960000,1.3536,1.3539,1.3536,1.3538,825.5,1775833019999,1117.52725,133,385.8,522.32748,0
1775833020000,1.3538,1.3555,1.3536,1.3555,60323383.8,1775833079999,81707823.52512,520,60323288.4,81707694.35123,0
1775833080000,1.3555,1.3558,1.3555,1.3558,90104655.5,1775833139999,122153237.94518,521,90104576.8,122153131.26733,0
1775833140000,1.3558,1.3575,1.3555,1.3573,127904399.7,1775833199999,173518176.15684,688,127875344.6,173478740.98825,0
1775833200000,1.3572,1.3575,1.3572,1.3573,16236.0,1775833259999,22039.09497,132,11394.9,15468.57675,0
1775833260000,1.3573,1.3575,1.3572,1.3575,8812.4,1775833319999,11961.28648,143,3489.8,4737.40350,0
1775833320000,1.3575,1.3591,1.3572,1.359,208358298.5,1775833379999,282981211.69571,786,199929786.7,271533823.38174,0
1775833380000,1.3589,1.3591,1.358,1.3582,52870830.6,1775833439999,71811962.58301,303,1116.6,1517.43087,0
1775833440000,1.3582,1.3583,1.3576,1.3576,30987570.6,1775833499999,42074521.79634,257,41850.9,56839.00251,0
1775833500000,1.3576,1.3577,1.3566,1.3566,197802107.7,1775833559999,268426070.94039,709,7623.8,10347.78022,0
1775833560000,1.3566,1.3567,1.3561,1.3562,90947672.2,1775833619999,123363800.91234,372,8547.7,11592.61684,0
1775833620000,1.3562,1.3562,1.356,1.3562,6605554.2,1775833679999,8957791.64319,257,460.0,623.83783,0
1775833680000,1.3562,1.3583,1.3562,1.3582,144305942.6,1775833739999,195885210.28209,738,144305236.6,195884251.77698,0
1775833740000,1.3582,1.3583,1.3577,1.3583,714388.8,1775833799999,970354.17006,151,714045.3,969887.68518,0
1775833800000,1.3583,1.3585,1.3582,1.3584,6859368.3,1775833859999,9318085.66567,260,6857266.9,9315231.32394,0
1775833860000,1.3584,1.3587,1.3584,1.3587,54552308.6,1775833919999,74114624.36108,349,54551505.7,74113533.67831,0
1775833920000,1.3587,1.3588,1.3586,1.3587,15761653.9,1775833979999,21416554.67294,209,15756611.9,21409704.60337,0
1775833980000,1.3586,1.3587,1.3584,1.3584,5416.2,1775834039999,7358.27660,128,29.8,40.48926,0
1775834040000,1.3585,1.3588,1.3581,1.3581,2181.5,1775834099999,2963.48213,136,758.4,1030.48924,0
1775834100000,1.3581,1.3581,1.3571,1.3572,133088021.2,1775834159999,180683514.26140,557,282183.7,383036.14086,0
1775834160000,1.3572,1.3573,1.3561,1.3562,143651868.1,1775834219999,194891623.31924,519,1501.9,2036.94975,0
1775834220000,1.3561,1.3561,1.355,1.3551,200067034.6,1775834279999,271211831.23549,644,112.4,152.37360,0
1775834280000,1.3551,1.3553,1.355,1.3553,76416.8,1775834339999,103552.26752,135,74890.8,101484.53752,0
1775834340000,1.3553,1.3569,1.355,1.3569,143347799.3,1775834399999,194382254.93677,709,143247765.9,194246600.34335,0
1775834400000,1.3569,1.3569,1.3561,1.3562,42405638.0,1775834459999,57516252.66849,347,152377.9,206758.25458,0
1775834460000,1.3562,1.3566,1.3561,1.3565,43288908.9,1775834519999,58714060.05412,353,35646977.4,48347867.36486,0
1775834520000,1.3566,1.3566,1.3562,1.3566,20396738.8,1775834579999,27665830.47283,237,9000905.3,12208028.09764,0
1775834580000,1.3566,1.3573,1.3566,1.3573,12886821.1,1775834639999,17485435.62405,442,12885823.9,17484082.45425,0
1775834640000,1.3573,1.3598,1.3572,1.3597,183500039.3,1775834699999,249243048.21662,712,183496039.5,249237619.07652,0
1775834700000,1.3597,1.3598,1.3586,1.3586,45428565.9,1775834759999,61729050.07289,306,68311.7,92890.22448,0
1775834760000,1.3586,1.3586,1.357,1.3571,53897711.7,1775834819999,73200489.76095,263,2466.5,3349.30206,0
1775834820000,1.3571,1.3571,1.3544,1.3544,28894652.6,1775834879999,39156418.77748,269,53121.1,71963.15417,0
1775834880000,1.3544,1.3546,1.3542,1.3542,2454.5,1775834939999,3324.27047,172,212.5,287.83179,0
1775834940000,1.3542,1.3547,1.354,1.354,114185.3,1775834999999,154627.51218,234,28790.3,39001.75103,0
1775835000000,1.354,1.3547,1.3531,1.3531,126524588.8,1775835059999,171314421.12445,728,45197310.9,61228765.85633,0
1775835060000,1.3531,1.3538,1.3531,1.3535,89843.3,1775835119999,121572.48744,168,52838.5,71501.17980,0
1775835120000,1.3535,1.3535,1.3528,1.3534,82892328.3,1775835179999,112152708.97417,333,512.3,693.22267,0
1775835180000,1.3534,1.3547,1.3534,1.3547,174964726.9,1775835239999,236949575.27306,656,174909363.7,236874591.65157,0
1775835240000,1.3547,1.3547,1.3533,1.3534,43697030.4,1775835299999,59176043.53371,328,176.9,239.49186,0
1775835300000,1.3534,1.3534,1.3528,1.353,6138158.5,1775835359999,8306322.13415,191,1372.6,1857.14398,0
1775835360000,1.353,1.3534,1.3528,1.3531,1153.7,1775835419999,1560.94839,136,555.4,751.52075,0
1775835420000,1.353,1.3535,1.3528,1.3529,19891.8,1775835479999,26921.10752,175,18907.6,25589.51311,0
1775835480000,1.3529,1.3531,1.3528,1.3529,20575573.3,1775835539999,27834635.61569,213,177.9,240.69428,0
1775835540000,1.3529,1.3531,1.3525,1.3526,26627838.4,1775835599999,36019810.76327,312,7892.9,10678.30426,0
1775835600000,1.3526,1.3526,1.3514,1.3514,123222612.2,1775835659999,166607773.54978,592,550.0,743.73479,0
1775835660000,1.3514,1.3515,1.3511,1.3512,48183641.1,1775835719999,65109371.67925,268,7956.2,10751.17191,0
1775835720000,1.3512,1.3512,1.3511,1.3511,16244.1,1775835779999,21947.46697,125,634.6,857.47152,0
1775835780000,1.3511,1.3512,1.351,1.3511,4528.9,1775835839999,6119.09667,162,2549.9,3445.42322,0
1775835840000,1.351,1.3512,1.3509,1.3512,9132.3,1775835899999,12337.32296,181,1623.7,2193.93739,0
1775835900000,1.3512,1.3526,1.3509,1.3526,71564247.4,1775835959999,96737339.78272,474,71562144.2,96734497.05849,0
1775835960000,1.3526,1.3526,1.3523,1.3523,2575722.1,1775836019999,3483921.59900,157,2575144.3,3483140.18018,0
1775836020000,1.3523,1.3523,1.3513,1.3516,92903942.6,1775836079999,125579679.27377,490,11003211.8,14870041.35570,0
1775836080000,1.3516,1.3516,1.3509,1.3509,54952686.9,1775836139999,74249473.38640,393,335.5,453.39113,0
1775836140000,1.3509,1.351,1.3505,1.3507,110117585.0,1775836199999,148733958.11534,458,951.0,1284.42338,0
1775836200000,1.3507,1.3512,1.3504,1.3507,16950316.6,1775836259999,22902206.19205,244,16931871.8,22877298.19747,0
1775836260000,1.3506,1.3512,1.3504,1.3508,12628.1,1775836319999,17056.32076,199,4309.8,5823.10330,0
1775836320000,1.3508,1.3508,1.3505,1.3507,18502.4,1775836379999,24991.15558,128,18221.1,24611.24088,0
1775836380000,1.3507,1.3508,1.3504,1.3504,3195.2,1775836439999,4314.93000,134,254.5,343.76142,0
1775836440000,1.3504,1.3505,1.3501,1.3501,62611545.9,1775836499999,84536399.25140,326,203.5,274.82675,0
1775836500000,1.3501,1.3501,1.3493,1.3493,129503887.2,1775836559999,174776534.22027,504,4039.6,5451.43727,0
1775836560000,1.3493,1.3495,1.3491,1.3491,62287417.3,1775836619999,84038324.24688,285,1597.8,2156.04411,0
1775836620000,1.3491,1.3494,1.3471,1.3471,89869816.1,1775836679999,121195711.48737,406,6133.9,8277.07221,0
1775836680000,1.3472,1.3494,1.3466,1.3466,18835865.6,1775836739999,25368435.77755,251,2591874.1,3490480.33737,0
1775836740000,1.3466,1.3467,1.3464,1.3467,9646.9,1775836799999,12990.18922,141,1311.2,1765.77833,0
1775836800000,1.3467,1.3477,1.3464,1.3476,135716893.8,1775836859999,182806644.22702,471,135688880.4,182768900.88456,0
1775836860000,1.3475,1.3478,1.3474,1.3475,2834290.4,1775836919999,3819775.53442,185,2830970.1,3815301.08346,0
1775836920000,1.3475,1.3478,1.3472,1.3477,17878440.3,1775836979999,24096560.78490,212,17874278.5,24090952.45319,0
1775836980000,1.3478,1.3486,1.3477,1.3486,158811712.1,1775837039999,214089434.06297,584,158806919.6,214082972.85166,0
1775837040000,1.3486,1.3486,1.348,1.348,64750357.6,1775837099999,87303469.79792,429,11520244.5,15530783.44998,0
1775837100000,1.348,1.3482,1.348,1.348,10467600.8,1775837159999,14111916.28787,240,7417602.7,10000213.87911,0
1775837160000,1.348,1.3481,1.3477,1.3481,32144130.5,1775837219999,43330430.02398,464,17664464.9,23812643.94357,0
1775837220000,1.3481,1.349,1.3481,1.349,88525837.8,1775837279999,119380145.06855,571,88525659.5,119379904.68784,0
1775837280000,1.349,1.3493,1.3489,1.3492,19928577.3,1775837339999,26885946.69748,339,19924656.5,26880657.90686,0
1775837340000,1.3492,1.3493,1.3486,1.3486,31387.3,1775837399999,42332.25217,150,148.2,199.96626,0
1775837400000,1.3486,1.3497,1.3486,1.3497,57253675.1,1775837459999,77262146.66487,427,57227646.0,77227032.64709,0
1775837460000,1.3497,1.3499,1.3497,1.3497,52000587.8,1775837519999,70189979.57743,280,52000140.7,70189376.10501,0
1775837520000,1.3497,1.3501,1.3496,1.3499,13936519.0,1775837579999,18814106.97718,230,13936278.4,18813782.21702,0
1775837580000,1.3499,1.3506,1.3499,1.3506,79583426.1,1775837639999,107466952.54840,416,79583308.8,107466794.18645,0
1775837640000,1.3506,1.3512,1.3505,1.3509,113255471.0,1775837699999,153002822.08700,562,113247723.6,152992359.07923,0
1775837700000,1.3509,1.3512,1.3508,1.351,2909.6,1775837759999,3930.73077,153,605.3,817.86956,0
1775837760000,1.351,1.3516,1.351,1.3516,78384426.9,1775837819999,105927776.69571,455,78381648.3,105924022.24247,0
1775837820000,1.3516,1.3517,1.3515,1.3515,7414597.6,1775837879999,10021570.30104,224,7414404.1,10021308.77880,0
1775837880000,1.3516,1.3516,1.3515,1.3515,721.8,1775837939999,975.52857,145,99.5,134.48420,0
1775837940000,1.3516,1.353,1.3515,1.3527,90718595.2,1775837999999,122663322.63488,493,90717840.0,122662301.10937,0
1775838000000,1.3527,1.353,1.3515,1.3515,44285336.5,1775838059999,59878682.47202,377,1620.0,2191.76225,0
1775838060000,1.3515,1.3516,1.3498,1.3498,216598316.4,1775838119999,292535358.76642,897,251.0,339.25160,0
1775838120000,1.3498,1.3499,1.3496,1.3499,68010941.2,1775838179999,91795796.61485,266,7690.2,10380.95304,0
1775838180000,1.3499,1.3516,1.3496,1.3512,95311854.3,1775838239999,128704895.00718,427,93903300.8,126803901.05579,0
1775838240000,1.3513,1.3516,1.3511,1.3516,12332935.0,1775838299999,16669194.71108,212,12332571.8,16668703.96410,0
1775838300000,1.3516,1.3521,1.3515,1.3516,35422094.1,1775838359999,47885061.75881,277,35419659.1,47881770.48444,0
1775838360000,1.3516,1.3521,1.3516,1.3519,4841178.4,1775838419999,6545757.19993,176,4840695.2,6545103.91445,0
1775838420000,1.352,1.3521,1.3509,1.3509,47894149.5,1775838479999,64709315.74689,392,68765.9,92978.20629,0
1775838480000,1.3509,1.3511,1.3508,1.3508,44000443.6,1775838539999,59439099.29069,250,286.1,386.52702,0
1775838540000,1.3508,1.3509,1.3505,1.3506,59276045.6,1775838599999,80062322.09256,347,311.5,420.75761,0
1775838600000,1.3507,1.3509,1.3505,1.3506,2457.5,1775838659999,3318.96016,134,647.2,874.13966,0
1775838660000,1.3505,1.3506,1.3504,1.3504,50036519.6,1775838719999,67572714.47326,291,1580.0,2133.79244,0
1775838720000,1.3504,1.3505,1.3502,1.3502,48248893.7,1775838779999,65148795.41551,360,230.8,311.69540,0
1775838780000,1.3502,1.3503,1.349,1.3499,136711338.4,1775838839999,184543389.28033,611,10143067.9,13691404.83813,0
1775838840000,1.3498,1.3502,1.349,1.3502,25590773.5,1775838899999,34543300.65918,299,25588392.8,34540088.81294,0
1775838900000,1.3502,1.3507,1.3502,1.3503,87761271.0,1775838959999,118510695.63399,423,86757009.9,117154240.89765,0
1775838960000,1.3502,1.3503,1.3501,1.3501,2339.1,1775839019999,3158.11959,154,114.0,153.92280,0
1775839020000,1.3501,1.3508,1.3501,1.3507,44475271.7,1775839079999,60075961.81550,344,44475052.5,60075665.83432,0
1775839080000,1.3507,1.3508,1.3502,1.3502,30423716.9,1775839139999,41088883.37556,285,648.0,875.27450,0
1775839140000,1.3502,1.3503,1.35,1.35,58192507.6,1775839199999,78568147.23400,405,148.1,199.97943,0
1775839200000,1.35,1.35,1.3494,1.3494,83000604.0,1775839259999,112029315.02507,544,101.7,137.28483,0
1775839260000,1.3494,1.3497,1.348,1.3481,151353588.1,1775839319999,204149277.54910,571,3002077.0,4047100.08370,0
1775839320000,1.3481,1.3483,1.3481,1.3481,22098458.8,1775839379999,29792623.14976,318,22097991.1,29791992.60252,0
1775839380000,1.3481,1.3483,1.348,1.348,38033.7,1775839439999,51278.95698,143,31728.9,42780.05594,0
1775839440000,1.348,1.3483,1.3469,1.3471,83426134.6,1775839499999,112393286.58055,556,13000532.9,17512318.23836,0
1775839500000,1.3471,1.3474,1.3466,1.3473,116511891.1,1775839559999,156942658.63214,522,65649693.5,88432703.47727,0
1775839560000,1.3474,1.3477,1.3473,1.3477,37002899.3,1775839619999,49865940.81153,256,37002538.0,49865454.02704,0
1775839620000,1.3477,1.3488,1.3477,1.3487,98822530.5,1775839679999,133259305.74565,520,98451149.8,132758498.86374,0
1775839680000,1.3487,1.3489,1.3486,1.3489,34717351.7,1775839739999,46828482.07541,341,33089174.8,44632397.08118,0
1775839740000,1.3489,1.3491,1.3489,1.3491,21599021.2,1775839799999,29136385.33168,285,21598987.7,29136340.14018,0
1775839800000,1.3491,1.3499,1.3491,1.3498,19810469.4,1775839859999,26729510.83608,399,19804071.5,26720874.95066,0
1775839860000,1.3498,1.3504,1.3497,1.3499,67058310.3,1775839919999,90544115.20618,445,67057966.4,90543650.95109,0
1775839920000,1.3499,1.3504,1.3497,1.35,232868.2,1775839979999,314329.62967,168,2742.5,3703.38562,0
1775839980000,1.3499,1.3506,1.3499,1.3504,38463114.1,1775840039999,51947259.39429,293,38457606.7,51939822.25156,0
1775840040000,1.3504,1.3506,1.3503,1.3503,1664.7,1775840099999,2248.04600,133,252.3,340.75638,0
1775840100000,1.3503,1.3507,1.3502,1.3506,11977397.7,1775840159999,16176372.94215,307,10976180.9,14824429.88356,0
1775840160000,1.3506,1.3507,1.3504,1.3506,63274.5,1775840219999,85452.88754,168,103.6,139.93252,0
1775840220000,1.3506,1.3507,1.3505,1.3507,27592078.0,1775840279999,37268618.95763,292,27586843.3,37261549.24045,0
1775840280000,1.3507,1.3521,1.3507,1.3517,82719976.1,1775840339999,111779810.47327,658,74373415.0,100496897.35495,0
1775840340000,1.3517,1.3517,1.3508,1.3508,77475156.7,1775840399999,104690610.68241,477,183.5,248.03695,0
1775840400000,1.3508,1.3509,1.3502,1.3502,118613077.0,1775840459999,160189182.49167,563,13444.8,18158.93736,0
1775840460000,1.3502,1.3505,1.3502,1.3502,4106995.1,1775840519999,5545264.88199,182,672.0,907.43067,0
1775840520000,1.3502,1.3503,1.3499,1.35,41507439.6,1775840579999,56037446.67606,368,170.4,230.08206,0
1775840580000,1.35,1.3504,1.35,1.3504,638.3,1775840639999,861.84358,149,562.6,759.63322,0
1775840640000,1.3503,1.3507,1.3499,1.3507,3730.3,1775840699999,5036.30521,154,1228.5,1659.05565,0
1775840700000,1.3507,1.3513,1.3504,1.3506,37027678.0,1775840759999,50021272.72736,476,33673945.8,45489776.54160,0
1775840760000,1.3506,1.3508,1.3504,1.3508,3633.0,1775840819999,4906.84612,147,2779.5,3754.27560,0
1775840820000,1.3508,1.3514,1.3504,1.3514,32518933.9,1775840879999,43934250.11589,386,32518751.2,43934003.37447,0
1775840880000,1.3514,1.3522,1.3514,1.3518,69159417.1,1775840939999,93489356.21051,343,69158536.5,93488165.83722,0
1775840940000,1.3518,1.3522,1.3515,1.352,189077.5,1775840999999,255539.34527,185,1439.0,1945.70800,0
1775841000000,1.352,1.3522,1.3517,1.352,9696.1,1775841059999,13109.29037,141,2625.6,3550.29874,0
1775841060000,1.352,1.352,1.3507,1.3511,54177686.9,1775841119999,73214935.61169,376,9257.7,12507.08144,0
1775841120000,1.3511,1.352,1.3507,1.3515,30004260.3,1775841179999,40557636.99889,338,9346811.9,12632136.91301,0
1775841180000,1.3515,1.3516,1.3507,1.351,84317.3,1775841239999,113911.20403,184,77549.6,104769.80578,0
1775841240000,1.351,1.3512,1.3507,1.3512,38308.0,1775841299999,51757.78006,112,38139.2,51529.77563,0
1775841300000,1.3512,1.3514,1.351,1.3512,3228.1,1775841359999,4362.13902,114,1882.8,2544.36718,0
1775841360000,1.3512,1.3513,1.351,1.3513,419.7,1775841419999,567.09065,100,62.4,84.32112,0
1775841420000,1.3513,1.3515,1.3507,1.3514,5139.3,1775841479999,6944.72626,152,4066.4,5495.32770,0
1775841480000,1.3515,1.3521,1.3515,1.3521,25874458.2,1775841539999,34975796.28772,306,25874323.1,34975613.63332,0
1775841540000,1.3521,1.3521,1.3519,1.3519,22994121.9,1775841599999,31088052.81697,182,91.1,123.17631,0
1775841600000,1.352,1.3521,1.351,1.351,30932174.0,1775841659999,41804769.09590,316,420.3,568.21684,0
1775841660000,1.351,1.3511,1.351,1.351,578.4,1775841719999,781.46883,94,504.3,681.35973,0
1775841720000,1.351,1.3512,1.351,1.3512,145049.7,1775841779999,195962.47344,109,3251.3,4392.83504,0
1775841780000,1.3512,1.3515,1.3511,1.3515,3456647.9,1775841839999,4670780.31237,237,3453686.1,4666778.03243,0
1775841840000,1.3515,1.3518,1.3512,1.3512,587681.6,1775841899999,794134.32807,143,1222.2,1651.69598,0
1775841900000,1.3512,1.3515,1.3511,1.3514,26369647.5,1775841959999,35633627.40622,216,26353699.7,35612077.23758,0
1775841960000,1.3515,1.3522,1.3515,1.3521,80698795.0,1775842019999,109099939.00118,396,80698627.0,109099711.84838,0
1775842020000,1.3521,1.3522,1.352,1.3521,632.6,1775842079999,855.36794,116,337.1,455.82499,0
1775842080000,1.3521,1.3522,1.3517,1.3517,319205.8,1775842139999,431539.37597,96,16795.8,22711.28076,0
1775842140000,1.3518,1.3522,1.3514,1.3514,762.8,1775842199999,1031.20667,95,347.9,470.41289,0
1775842200000,1.3515,1.3515,1.3508,1.3509,68218781.0,1775842259999,92178603.25953,362,242.5,327.59325,0
1775842260000,1.3509,1.3511,1.3508,1.3511,1354.1,1775842319999,1829.26510,94,1350.1,1823.86190,0
1775842320000,1.3511,1.3514,1.3508,1.3514,2420.1,1775842379999,3269.27720,148,424.7,573.85563,0
