open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775838240000,443.73,443.74,443.49,443.54,10.99,1775838419999,4875.24717,378,2.921,1296.14969,0
1775838420000,443.54,443.74,443.49,443.66,6.509,1775838599999,2887.47078,401,0.565,250.70390,0
1775838600000,443.66,443.84,443.66,443.79,67281.279,1775838779999,29856560.79029,542,67267.552,29850468.95677,0
1775838780000,443.78,443.89,443.75,443.89,6.619,1775838959999,2937.78390,381,4.873,2162.93835,0
1775838960000,443.89,444.28,443.88,444.13,266505.405,1775839139999,118339975.80170,705,266192.251,118200848.10205,0
1775839140000,444.13,444.27,443.62,443.62,366275.8,1775839319999,162548386.42593,1166,2.163,960.27147,0
1775839320000,443.62,443.82,443.61,443.61,62182.06,1775839499999,27585147.57360,508,5.101,2263.31568,0
1775839500000,443.61,443.94,443.61,443.94,231812.134,1775839679999,102899071.83571,813,229872.499,102038032.53909,0
1775839680000,443.94,444.31,443.94,444.26,259688.126,1775839859999,115305825.07598,824,259677.823,115301248.29905,0
1775839860000,444.31,444.31,444.21,444.31,21.112,1775840039999,9380.14125,379,19.154,8510.31374,0
1775840040000,444.31,444.72,444.21,444.66,594736.784,1775840219999,264350578.92436,923,594735.753,264350120.51237,0
1775840220000,444.72,444.92,444.7,444.87,141759.77,1775840399999,63058427.03245,920,141757.109,63057243.24077,0
1775840400000,444.85,444.92,444.71,444.72,17.228,1775840579999,7662.75326,404,0.800,355.93600,0
1775840580000,444.72,444.92,444.55,444.55,272612.586,1775840759999,121209000.48538,695,1.122,499.18704,0
1775840760000,444.54,444.65,444.49,444.54,206402.375,1775840939999,91749904.36840,657,4.125,1833.87905,0
1775840940000,444.54,444.72,444.49,444.72,34837.584,1775841119999,15490762.00737,487,34827.991,15486497.78910,0
1775841120000,444.72,444.95,444.72,444.84,234524.372,1775841299999,104328779.47723,663,234520.048,104326855.71878,0
1775841300000,444.84,444.95,444.52,444.65,276705.993,1775841479999,123039819.40030,627,123.162,54752.82333,0
1775841480000,444.65,444.8,444.51,444.72,11.832,1775841659999,5259.99376,286,3.007,1337.13275,0
1775841660000,444.71,444.96,444.71,444.96,177913.54,1775841839999,79152981.98863,612,177911.963,79152280.62907,0
1775841840000,444.96,444.96,444.5,444.5,318802.919,1775842019999,141757194.64427,769,2826.063,1257484.80776,0
1775842020000,444.5,444.51,444.12,444.12,555210.969,1775842199999,246682058.69732,1048,0.711,315.98155,0
1775842200000,444.11,444.12,443.8,443.81,616277.588,1775842379999,273619909.64638,709,7.575,3363.95355,0
1775842380000,443.81,443.89,443.69,443.69,403459.377,1775842559999,179036537.19781,530,2.850,1264.97264,0
1775842560000,443.69,443.69,443.36,443.45,586688.942,1775842739999,260222314.94466,880,1.802,799.33834,0
1775842740000,443.45,443.58,443.36,443.55,46.588,1775842919999,20656.88907,277,9.093,4032.87401,0
1775842920000,443.55,443.95,443.48,443.95,758707.128,1775843099999,336678658.47015,740,758705.917,336678121.00019,0
1775843100000,443.95,444.04,443.88,444.04,227888.473,1775843279999,101180305.02117,666,223494.208,99229601.60105,0
1775843280000,444.04,444.36,444.04,444.35,392721.687,1775843459999,174428382.63602,865,392717.491,174426518.76447,0
1775843460000,444.35,444.36,444.26,444.28,917.125,1775843639999,407531.10524,404,887.024,394157.98464,0
1775843640000,444.28,444.36,444.04,444.35,157113.863,1775843819999,69774570.67796,733,71498.208,31753163.98356,0
1775843820000,444.35,444.36,444.26,444.32,24833.678,1775843999999,11035069.49898,430,24361.191,10825138.83276,0
1775844000000,444.32,444.36,444.08,444.08,195137.246,1775844179999,86665731.47314,679,22.662,10070.08632,0
1775844180000,444.08,444.09,443.6,443.93,791707.876,1775844359999,351356057.51871,1434,171923.991,76312834.31624,0
1775844360000,443.93,444.06,443.93,444.06,231522.778,1775844539999,102790513.51444,655,224520.030,99680977.68592,0
1775844540000,444.06,444.22,444.02,444.22,341028.126,1775844719999,151457090.31099,885,341022.264,151454486.79577,0
1775844720000,444.22,444.52,444.22,444.52,344996.698,1775844899999,153321853.74059,1232,344991.355,153319479.66373,0
1775844900000,444.52,444.84,444.47,444.48,1117870.472,1775845079999,497058756.86049,1221,810423.223,360362792.80222,0
1775845080000,444.48,444.62,444.21,444.27,465661.034,1775845259999,206904362.95305,865,4.731,2102.59561,0
1775845260000,444.27,444.28,444.2,444.28,6.973,1775845439999,3097.76326,392,4.184,1858.86722,0
1775845440000,444.28,444.28,444.2,444.2,99.854,1775845619999,44355.30135,379,0.736,326.99008,0
1775845620000,444.2,444.42,444.2,444.42,299386.014,1775845799999,133030821.77078,1160,299384.666,133030222.93508,0
1775845800000,444.42,444.48,444.42,444.45,129861.856,1775845979999,57717146.15330,874,32305.604,14357356.64296,0
1775845980000,444.45,444.45,444.16,444.16,520182.71,1775846159999,231129733.80566,1093,0,0,0
1775846160000,444.16,444.36,444.15,444.36,344206.396,1775846339999,152907618.07106,934,336679.811,149564678.10099,0
1775846340000,444.36,444.66,444.36,444.54,650441.131,1775846519999,289156196.84382,1157,491357.465,218431531.30662,0
1775846520000,444.54,444.54,444.41,444.49,197052.165,1775846699999,87582402.81952,798,114111.772,50715988.24183,0
1775846700000,444.48,444.54,444.39,444.39,206392.126,1775846879999,91725872.17303,724,8518.132,3785972.67398,0
1775846880000,444.39,444.41,444.37,444.41,521.519,1775847059999,231757.52286,402,5.212,2316.21536,0
1775847060000,444.41,444.41,444.37,444.41,16.186,1775847239999,7192.79758,342,5.619,2497.13979,0
1775847240000,444.41,444.65,444.37,444.65,275817.257,1775847419999,122600805.86775,632,275637.100,122520749.45918,0
1775847420000,444.65,444.96,444.65,444.96,265055.578,1775847599999,117893514.94085,758,265055.522,117893490.02645,0
1775847600000,444.96,445.4,444.9,445.4,471413.557,1775847779999,209881903.80071,919,471408.946,209879850.98203,0
1775847780000,445.4,445.41,445.3,445.3,15331.519,1775847959999,6828658.04240,387,15322.232,6824522.13715,0
1775847960000,445.3,445.41,445.2,445.37,49.547,1775848139999,22062.47827,362,14.650,6525.25650,0
1775848140000,445.37,445.44,445.16,445.44,155263.618,1775848319999,69158199.68605,615,155225.019,69141011.80124,0
1775848320000,445.44,446.36,445.43,446.18,694621.33,1775848499999,309688881.55054,1113,694585.177,309672750.22673,0
1775848500000,446.18,446.36,446.05,446.2,17.009,1775848679999,7590.50652,384,10.113,4514.03868,0
1775848680000,446.2,446.4,445.68,445.69,588200.911,1775848859999,262390832.52463,838,215626.367,96251991.44333,0
1775848860000,445.69,445.69,445.68,445.69,264.894,1775849039999,118058.13515,387,17.723,7898.96387,0
1775849040000,445.69,446.16,445.68,446.1,485626.888,1775849219999,216525851.34792,792,485617.364,216521603.64230,0
1775849220000,446.1,446.16,445.67,445.7,102771.944,1775849399999,45819637.76798,705,3.084,1374.95612,0
1775849400000,445.7,445.77,445.52,445.52,421610.112,1775849579999,187870100.85901,603,139.578,62219.50806,0
1775849580000,445.52,445.82,445.32,445.73,802841.783,1775849759999,357763764.65788,1023,456381.298,203428975.14307,0
1775849760000,445.73,445.82,445.46,445.46,81247.845,1775849939999,36193901.49500,540,0.666,296.85443,0
1775849940000,445.46,445.46,445.3,445.35,541731.427,1775850119999,241283220.44871,726,28.935,12885.63403,0
1775850120000,445.35,445.37,445.27,445.27,102522.244,1775850299999,45651621.92593,709,20.090,8947.05515,0
1775850300000,445.27,445.31,445.15,445.19,119599.83,1775850479999,53250878.91442,731,7.540,3357.17870,0
1775850480000,445.19,445.5,445.15,445.47,416175.823,1775850659999,185369759.01285,967,416172.746,185368389.01903,0
1775850660000,445.47,445.55,445.43,445.43,167721.577,1775850839999,74715814.73874,755,52902.946,23568869.97526,0
1775850840000,445.43,445.45,445.42,445.42,2649.674,1775851019999,1180268.97354,437,2549.726,1135750.13096,0
1775851020000,445.42,445.73,445.42,445.57,132077.984,1775851199999,58843348.33138,861,132061.335,58835932.22521,0
1775851200000,445.63,445.82,445.29,445.3,359659.056,1775851379999,160221676.37296,718,9.660,4306.19234,0
1775851380000,445.3,445.35,445.14,445.14,121.876,1775851559999,54265.51925,434,2.580,1148.90303,0
1775851560000,445.14,445.35,444.85,444.86,408102.86,1775851739999,181584252.78155,733,22.269,9907.39262,0
1775851740000,444.86,445.22,444.85,444.9,245521.981,1775851919999,109260391.30545,618,245510.232,109255164.23492,0
1775851920000,444.9,444.93,444.85,444.93,5.295,1775852099999,2355.63484,296,1.169,520.09306,0
1775852100000,444.93,445.57,444.85,445.57,467367.678,1775852279999,208132363.27042,1033,467361.580,208129649.59057,0
1775852280000,445.57,445.82,445.57,445.8,167626.877,1775852459999,74693231.88604,896,167623.712,74691821.22373,0
1775852460000,445.8,445.82,445.35,445.35,425419.899,1775852639999,189521457.84695,924,0.527,234.93772,0
1775852640000,445.35,445.39,445.25,445.25,26062.948,1775852819999,11608083.05270,598,26056.921,11605399.17252,0
1775852820000,445.25,445.39,445.06,445.33,572.461,1775852999999,254797.07655,461,0.449,199.98011,0
1775853000000,445.33,445.57,444.78,444.78,686939.451,1775853179999,305816660.13105,1202,229198.780,102089991.99344,0
1775853180000,444.78,444.96,444.64,444.93,418215.272,1775853359999,186039118.67376,800,330895.977,147203468.93724,0
1775853360000,444.93,444.96,444.37,444.42,725917.521,1775853539999,322801182.76186,1235,586.450,260640.48483,0
1775853540000,444.42,444.65,444.37,444.65,38.575,1775853719999,17147.38480,421,22.994,10223.57012,0
1775853720000,444.65,444.84,444.65,444.84,176626.684,1775853899999,78556036.37249,701,175852.922,78211917.66650,0
1775853900000,444.84,445.12,444.75,445.09,270013.597,1775854079999,120136680.94795,569,269828.540,120054345.25809,0
1775854080000,445.09,445.38,445.08,445.27,685106.481,1775854259999,305050411.22591,824,685079.741,305038509.13756,0
1775854260000,445.27,445.39,445.27,445.39,202465.806,1775854439999,90171395.83484,714,52437.166,23354764.91747,0
1775854440000,445.39,445.82,445.39,445.82,84036.925,1775854619999,37443755.43714,833,84013.347,37433244.17255,0
1775854620000,445.82,445.82,445.66,445.73,620.72,1775854799999,276726.24728,604,574.590,256163.69936,0
1775854800000,445.73,445.82,445.66,445.82,4220.07,1775854979999,1881386.08762,388,4219.092,1880950.18592,0
1775854980000,445.82,445.82,445.66,445.77,7.016,1775855159999,3127.81694,396,5.818,2593.78076,0
1775855160000,445.78,445.82,445.55,445.59,32.457,1775855339999,14468.57966,410,23.750,10588.22500,0
1775855340000,445.59,445.82,445.44,445.44,247.402,1775855519999,110264.05482,456,125.916,56135.87112,0
1775855520000,445.44,445.46,445.01,445.31,1069537.09,1775855699999,476223805.83967,1059,114.939,51154.18175,0
1775855700000,445.31,445.35,445.08,445.09,129.411,1775855879999,57621.66973,402,126.787,56453.67911,0
1775855880000,445.09,445.23,445.01,445.21,118.658,1775856059999,52804.96611,400,2.259,1005.60855,0
1775856060000,445.21,445.55,445.01,445.44,418066.733,1775856239999,186193816.60758,666,418061.305,186191400.20323,0
1775856240000,445.44,445.56,445.31,445.31,85861.387,1775856419999,38243516.73674,524,2.993,1333.07753,0
1775856420000,445.31,445.44,445.01,445.44,154865.187,1775856599999,68975194.18987,593,154859.894,68972837.81966,0
1775856600000,445.44,445.44,445.18,445.25,340186.143,1775856779999,151477475.27610,1000,164046.022,73035315.78590,0
1775856780000,445.25,445.34,445.06,445.07,169703.87,1775856959999,75564365.50803,651,169081.555,75287286.14847,0
1775856960000,445.08,445.34,445.06,445.08,1095.543,1775857139999,487726.66995,331,514.276,229027.59989,0
1775857140000,445.08,445.18,444.86,444.96,215931.304,1775857319999,96094386.25810,564,3.147,1400.18869,0
1775857320000,444.96,445.01,444.86,444.99,5397.639,1775857499999,2401194.04237,296,3.425,1523.92742,0
1775857500000,444.99,445.01,444.86,444.93,119.825,1775857679999,53305.66696,311,0.431,191.79751,0
1775857680000,444.93,445.01,444.86,444.93,242.768,1775857859999,108016.34409,301,121.673,54145.70173,0
1775857860000,444.94,445.31,444.93,445.3,397060.986,1775858039999,176762314.98622,605,397059.627,176761710.04470,0
1775858040000,445.3,445.31,444.88,444.92,28357.642,1775858219999,12616692.87743,585,509.122,226716.96272,0
1775858220000,444.92,445.22,444.86,445.06,117.233,1775858399999,52193.39652,274,115.600,51466.65158,0
1775858400000,445.06,445.22,444.79,444.79,382222.031,1775858579999,170062910.06373,806,80494.178,35835325.69561,0
1775858580000,444.79,445.33,444.79,445.33,780591.997,1775858759999,347449499.94759,795,780587.595,347447541.38842,0
1775858760000,445.33,445.41,445.14,445.14,303463.358,1775858939999,135153575.73351,580,254362.039,113285467.84225,0
1775858940000,445.14,445.27,445.05,445.05,97364.338,1775859119999,43335026.22147,458,0,0,0
1775859120000,445.05,445.35,444.89,444.89,173315.339,1775859299999,77118029.55898,447,2.956,1315.67978,0
1775859300000,444.89,444.97,444.5,444.5,763844.668,1775859479999,339693605.98506,1135,3.764,1673.35065,0
1775859480000,444.5,444.51,444.02,444.19,306576.089,1775859659999,136203802.02242,844,25.492,11323.24464,0
1775859660000,444.19,444.19,444.02,444.02,582.721,1775859839999,258776.71719,407,351.106,155923.78154,0
1775859840000,444.03,444.06,444.02,444.06,6005.304,1775860019999,2666475.18256,439,5.675,2519.90502,0
1775860020000,444.06,444.16,444.06,444.16,39598.961,1775860199999,17588274.39878,601,39597.636,17587685.90003,0
1775860200000,444.16,444.53,444.11,444.4,321530.976,1775860379999,142864667.56011,732,321526.457,142862659.95273,0
1775860380000,444.4,444.53,444.24,444.3,6.72,1775860559999,2986.41657,384,0.449,199.59397,0
1775860560000,444.3,444.3,443.75,443.75,506303.093,1775860739999,224828317.22991,832,1.222,542.53503,0
1775860740000,443.75,444.03,443.75,443.96,118.994,1775860919999,52804.62651,402,3.149,1397.91025,0
1775860920000,443.96,444.15,443.75,444.15,60605.201,1775861099999,26915137.61700,502,60603.796,26914514.04033,0
1775861100000,444.15,444.37,444.15,444.37,66286.316,1775861279999,29442099.82658,802,58888.812,26156498.23091,0
1775861280000,444.37,444.55,444.36,444.55,39114.779,1775861459999,17388127.31259,526,39111.368,17386611.48152,0
1775861460000,444.55,444.55,444.38,444.55,6.94,1775861639999,3085.13059,407,6.667,2963.81485,0
1775861640000,444.55,444.65,444.55,444.65,239534.972,1775861819999,106493752.25325,595,239534.972,106493752.25325,0
1775861820000,444.65,444.77,444.65,444.74,302020.475,1775861999999,134313803.05774,685,302015.153,134311436.10497,0
1775862000000,444.74,444.77,444.24,444.47,734789.685,1775862179999,326502284.65943,1222,3.080,1369.01196,0
1775862180000,444.47,444.52,444.24,444.26,6.61,1775862359999,2937.11894,550,4.339,1928.01513,0
1775862360000,444.26,444.27,444.24,444.27,30.272,1775862539999,13448.78933,396,23.623,10494.99021,0
1775862540000,444.27,444.29,443.76,443.76,678283.76,1775862719999,301088675.74104,776,6.219,2762.73315,0
1775862720000,443.76,443.88,443.65,443.79,26503.657,1775862899999,11761025.26940,469,170.662,75720.34053,0
1775862900000,443.79,443.8,443.65,443.8,16.722,1775863079999,7420.00811,412,8.930,3962.91490,0
1775863080000,443.8,444.14,443.76,444.13,209551.674,1775863259999,93006687.85321,632,209549.651,93005789.87575,0
1775863260000,444.13,444.14,443.58,443.58,261526.235,1775863439999,116043303.55375,651,1.861,826.31878,0
1775863440000,443.59,443.77,443.58,443.77,282773.801,1775863619999,125459958.40816,748,282763.343,125455319.34690,0
1775863620000,443.77,443.77,443.69,443.75,40044.786,1775863799999,17768534.29109,492,5.225,2318.52529,0
1775863800000,443.75,443.75,443.69,443.75,6.007,1775863979999,2665.39666,354,2.903,1288.13458,0
1775863980000,443.75,443.79,443.68,443.69,30085.063,1775864159999,13348405.57035,460,4.041,1793.04199,0
1775864160000,443.69,443.86,443.68,443.83,7.215,1775864339999,3201.91057,397,3.647,1618.46444,0
1775864340000,443.83,443.87,443.68,443.82,7.664,1775864519999,3401.17327,384,5.679,2520.36061,0
1775864520000,443.82,443.82,443.68,443.71,7.33,1775864699999,3253.04958,420,4.636,2057.54952,0
1775864700000,443.72,443.73,443.29,443.35,692041.413,1775864879999,306902791.77319,1315,8.538,3786.24029,0
1775864880000,443.35,443.46,443.29,443.46,9.215,1775865059999,4085.83752,446,6.638,2943.40620,0
1775865060000,443.46,443.47,443.4,443.45,6.521,1775865239999,2891.68186,385,1.194,529.49527,0
1775865240000,443.46,443.64,443.29,443.64,209484.51,1775865419999,92905216.65474,702,209478.063,92902358.20577,0
1775865420000,443.64,443.64,443.48,443.48,14.751,1775865599999,6543.62158,432,8.574,3803.76936,0
1775865600000,443.48,443.64,443.19,443.2,425805.851,1775865779999,188754636.87806,854,125953.378,55827309.88682,0
1775865780000,443.2,443.2,442.73,442.9,651280.855,1775865959999,288510050.20701,1462,4950.753,2194123.96534,0
1775865960000,442.9,442.91,442.73,442.8,12.173,1775866139999,5390.77150,447,8.503,3765.59053,0
1775866140000,442.8,442.86,442.67,442.71,207963.138,1775866319999,92067645.86802,688,14.582,6455.59040,0
1775866320000,442.71,442.75,442.66,442.66,40605.212,1775866499999,17974612.97232,484,5.177,2292.00470,0
1775866500000,442.66,442.9,442.66,442.86,391570.366,1775866679999,173395208.69995,775,391565.384,173393002.94745,0
1775866680000,442.86,442.93,442.86,442.93,137004.063,1775866859999,60680428.31102,611,136991.431,60674834.08266,0
1775866860000,442.93,443.34,442.92,443.33,905879.625,1775867039999,401415638.53236,1255,856830.990,379673381.85372,0
1775867040000,443.33,443.64,443.33,443.38,45170.737,1775867219999,20025996.49625,673,45163.115,20022616.97366,0
1775867220000,443.38,443.64,443.37,443.46,9.456,1775867399999,4193.32648,439,2.013,893.03724,0
1775867400000,443.47,443.64,443.25,443.26,91099.144,1775867579999,40386675.36053,549,4.101,1818.47844,0
1775867580000,443.26,443.83,443.26,443.83,578431.254,1775867759999,256637298.82491,922,578431.254,256637298.82491,0
1775867760000,443.83,444.31,443.82,444.31,391000.642,1775867939999,173643139.22222,982,390997.952,173641944.99410,0
1775867940000,444.31,444.31,444.3,444.3,7676.708,1775868119999,3410838.08552,317,7672.112,3408796.08272,0
1775868120000,444.3,444.31,444.23,444.23,4018.135,1775868299999,1785297.46318,338,4013.379,1783184.42349,0
1775868300000,444.23,444.31,444.1,444.1,5.848,1775868479999,2597.61050,285,1.704,757.10424,0
1775868480000,444.1,444.32,444.1,444.19,23389.234,1775868659999,10392218.63700,390,22867.837,10160572.81722,0
1775868660000,444.16,444.32,444.14,444.27,8.264,1775868839999,3671.08618,247,0.450,199.94400,0
1775868840000,444.27,444.35,444.26,444.35,98190.397,1775869019999,43629721.29397,423,98187.667,43628508.34708,0
1775869020000,444.35,444.4,444.35,444.4,164451.824,1775869199999,73078517.19187,525,164449.917,73077669.79735,0
1775869200000,444.4,444.54,444.38,444.43,498116.213,1775869379999,221398396.82351,958,498114.376,221397580.38208,0
1775869380000,444.43,444.54,444.03,444.05,409202.428,1775869559999,181793182.70647,778,0.622,276.42240,0
1775869560000,444.05,444.06,443.92,443.98,105035.364,1775869739999,46631823.33807,388,3.354,1489.11326,0
1775869740000,443.98,444.0,443.82,443.82,98.354,1775869919999,43668.06287,283,91.449,40603.30863,0
1775869920000,443.82,443.82,443.48,443.48,478279.439,1775870099999,212195627.29060,977,0.198,87.81102,0
1775870100000,443.48,443.49,443.0,443.1,746147.461,1775870279999,330682463.16929,1274,32069.383,14208982.39569,0
1775870280000,443.1,443.18,443.02,443.1,15.744,1775870459999,6977.00358,363,12.307,5454.07542,0
1775870460000,443.1,443.18,443.01,443.01,6.258,1775870639999,2772.68888,409,0.451,199.87418,0
1775870640000,443.01,443.18,443.0,443.0,14.53,1775870819999,6436.81830,431,0.112,49.63616,0
1775870820000,443.0,443.18,443.0,443.08,6.671,1775870999999,2955.59048,394,0.451,199.87418,0
1775871000000,443.07,443.3,443.0,443.3,433217.887,1775871179999,192018372.86752,745,433213.043,192016226.62143,0
1775871180000,443.3,443.4,443.3,443.32,201492.566,1775871359999,89332795.41800,748,201488.977,89331204.23644,0
1775871360000,443.32,443.4,443.24,443.36,12.605,1775871539999,5588.47794,379,5.776,2561.07840,0
1775871540000,443.36,443.46,443.34,443.46,237042.373,1775871719999,105109209.54583,702,237026.972,105102381.56387,0
1775871720000,443.46,443.47,443.41,443.41,21716.456,1775871899999,9630555.29907,407,21710.941,9628109.85724,0
1775871900000,443.41,443.45,443.38,443.38,6.53,1775872079999,2895.35961,395,0,0,0
1775872080000,443.38,443.75,443.38,443.75,209586.818,1775872259999,92958908.58091,1082,209586.124,92958600.85314,0
1775872260000,443.75,443.86,443.73,443.77,100225.946,1775872439999,44483334.16855,648,100174.837,44460654.77568,0
1775872440000,443.77,443.86,443.76,443.86,6.506,1775872619999,2887.65686,373,4.980,2210.42280,0
1775872620000,443.86,443.96,443.86,443.95,6.827,1775872799999,3030.36629,390,3.343,1483.91200,0
1775872800000,443.96,443.98,443.75,443.75,423506.978,1775872979999,187990727.83344,987,22370.260,9931613.99286,0
1775872980000,443.75,443.75,443.58,443.58,287164.751,1775873159999,127412258.56073,876,2.792,1238.58665,0
1775873160000,443.58,443.59,443.52,443.52,147487.185,1775873339999,65419343.38009,644,2.212,981.13241,0
1775873340000,443.52,443.53,443.12,443.15,616929.26,1775873519999,273524367.58857,1110,9538.495,4226952.75079,0
1775873520000,443.15,443.5,443.15,443.31,310981.523,1775873699999,137862652.14277,1010,310967.349,137856367.67416,0
1775873700000,443.31,443.5,443.28,443.5,7.176,1775873879999,3181.65488,389,1.073,475.87102,0
1775873880000,443.5,443.76,443.28,443.76,529257.654,1775874059999,234783628.03404,1008,529254.510,234782233.71238,0
1775874060000,443.76,443.8,443.76,443.78,148117.484,1775874239999,65731236.23062,586,148114.048,65729711.44888,0
