open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775858400000,5255.5,5257.9,5253.1,5256.8,2.341,1775858699999,12304.3063,429,0,0,0
1775858700000,5256.8,5259.5,5255.4,5257.2,2.278,1775858999999,11976.5854,416,0.002,10.5190,0
1775859000000,5257.2,5258.7,5252.1,5254.7,1.562,1775859299999,8210.1694,287,0,0,0
1775859300000,5254.7,5258.3,5251.5,5251.5,2.789,1775859599999,14655.2060,516,0,0,0
1775859600000,5251.5,5253.2,5251.4,5252.0,3.436,1775859899999,18046.5229,685,0,0,0
1775859900000,5252.0,5253.0,5250.1,5250.2,3.601,1775860199999,18909.5645,789,0,0,0
1775860200000,5250.2,5250.3,5248.2,5248.2,3.489,1775860499999,18315.2296,727,0,0,0
1775860500000,5248.2,5259.6,5247.3,5256.5,3.28,1775860799999,17224.9796,624,0.004,21.0384,0
1775860800000,5256.5,5256.5,5251.2,5254.2,3.232,1775861099999,16978.4190,601,0,0,0
1775861100000,5254.2,5254.2,5252.0,5253.5,3.384,1775861399999,17777.7922,631,0,0,0
1775861400000,5254.0,5259.6,5252.7,5254.5,3.457,1775861699999,18163.4235,640,0.028,147.2688,0
1775861700000,5254.5,5259.6,5253.5,5253.5,3.474,1775861999999,18253.3727,645,0.018,94.6728,0
1775862000000,5253.5,5253.5,5248.4,5252.0,3.43,1775862299999,18008.8240,666,0,0,0
1775862300000,5252.4,5252.7,5252.0,5252.6,3.33,1775862599999,17490.1576,869,0.587,3083.2708,0
1775862600000,5252.7,5253.7,5250.7,5252.8,3.319,1775862899999,17433.0795,725,0.522,2742.0075,0
1775862900000,5252.8,5253.0,5249.8,5249.8,3.444,1775863199999,18085.8354,666,0,0,0
1775863200000,5249.8,5250.7,5248.9,5248.9,3.251,1775863499999,17066.1885,626,0,0,0
1775863500000,5248.9,5253.7,5248.9,5250.2,3.165,1775863799999,16615.6464,601,0.002,10.5074,0
1775863800000,5250.2,5253.9,5249.4,5253.9,3.062,1775864099999,16079.3044,556,0,0,0
1775864100000,5253.9,5259.6,5253.2,5254.9,2.791,1775864399999,14665.7541,506,0.002,10.5192,0
1775864400000,5254.9,5254.9,5251.9,5252.1,3.415,1775864699999,17939.9485,726,0,0,0
1775864700000,5252.1,5259.6,5251.8,5252.4,3.514,1775864999999,18456.5672,639,0.002,10.5192,0
1775865000000,5252.4,5252.8,5250.1,5251.0,3.5,1775865299999,18378.2629,735,0,0,0
1775865300000,5251.0,5259.6,4990.0,4990.0,3698.742,1775865599999,18599922.1599,861,3149.573,15716369.8092,0
1775865600000,4990.0,5280.0,4990.0,5280.0,6265.636,1775865899999,32268497.2501,1493,3694.023,18741817.5076,0
1775865900000,5280.0,5280.0,5252.7,5253.3,2561.047,1775866199999,13522118.1064,793,2.647,13906.0877,0
1775866200000,5253.3,5253.3,5250.5,5251.6,213.288,1775866499999,1120164.9857,847,36.167,189903.8377,0
1775866500000,5251.6,5252.2,5251.4,5252.0,209.674,1775866799999,1101140.8510,743,207.184,1088064.1329,0
1775866800000,5252.0,5254.5,5251.7,5254.5,367.027,1775867099999,1927940.4226,953,366.384,1924563.3607,0
1775867100000,5254.5,5256.5,5254.4,5256.5,97.26,1775867399999,511151.0340,825,96.985,509706.0255,0
1775867400000,5256.5,5259.0,5256.2,5258.4,87.292,1775867699999,458904.8709,683,86.031,452274.3662,0
1775867700000,5258.4,5260.0,5256.6,5259.9,6.745,1775867999999,35474.0316,532,5.602,29463.6035,0
1775868000000,5259.9,5260.0,5259.1,5259.9,30.624,1775868299999,161059.0579,520,1.418,7458.4803,0
1775868300000,5259.9,5260.0,5259.3,5259.6,2.429,1775868599999,12775.8566,465,1.024,5386.0958,0
1775868600000,5259.7,5259.9,5258.5,5258.5,94.527,1775868899999,497125.0325,584,0.794,4176.3254,0
1775868900000,5258.5,5259.3,5258.4,5259.3,104.24,1775869199999,548183.5269,466,93.117,489693.2779,0
1775869200000,5259.3,5259.8,5257.3,5259.6,2.522,1775869499999,13262.8022,568,1.014,5333.2593,0
1775869500000,5259.6,5260.0,5259.5,5259.8,1.555,1775869799999,8179.0120,311,1.157,6085.6771,0
1775869800000,5259.8,5260.0,5257.3,5258.6,3.009,1775870099999,15824.4117,642,0.740,3891.8060,0
1775870100000,5258.6,5260.0,5257.4,5260.0,2.929,1775870399999,15405.2020,643,2.267,11923.7964,0
1775870400000,5260.0,5260.0,5259.7,5260.0,3.045,1775870699999,16016.5388,602,1.815,9546.9000,0
1775870700000,5260.0,5266.5,5260.0,5266.5,3.419,1775870999999,17993.2467,695,3.372,17745.7563,0
1775871000000,5266.5,5268.1,5264.0,5268.1,3.769,1775871299999,19851.8128,720,2.972,15654.7431,0
1775871300000,5268.1,5269.7,5268.1,5269.7,3.416,1775871599999,17998.0933,746,3.326,17523.9373,0
1775871600000,5269.7,5269.8,5257.2,5267.6,3.623,1775871899999,19084.9098,687,2.227,11732.4809,0
1775871900000,5267.6,5269.7,5267.5,5268.1,3.414,1775872199999,17986.6536,709,1.665,8772.8755,0
1775872200000,5268.1,5269.5,5266.6,5267.3,3.416,1775872499999,17995.1539,600,0,0,0
1775872500000,5267.3,5267.3,5257.2,5265.5,3.302,1775872799999,17388.1722,612,0,0,0
1775872800000,5265.5,5269.7,5265.5,5267.7,3.395,1775873099999,17882.1481,610,0.004,21.0788,0
1775873100000,5267.7,5268.5,5257.2,5263.6,3.503,1775873399999,18451.2229,605,0,0,0
1775873400000,5263.6,5268.6,5263.6,5265.8,3.315,1775873699999,17457.2531,690,0.048,252.8638,0
1775873700000,5265.8,5268.0,5263.8,5263.8,3.446,1775873999999,18147.0474,686,0,0,0
1775874000000,5263.8,5265.4,5262.1,5263.5,3.273,1775874299999,17227.5790,630,0,0,0
1775874300000,5263.5,5263.5,5256.5,5256.5,3.112,1775874599999,16365.7630,586,0,0,0
1775874600000,5256.5,5260.3,5255.0,5255.0,2.726,1775874899999,14329.5672,680,0,0,0
1775874900000,5255.0,5256.6,5254.9,5255.2,3.513,1775875199999,18461.8781,670,0,0,0
1775875200000,5255.7,5269.7,5254.9,5254.9,3.964,1775875499999,20840.7610,631,0.567,2987.9135,0
1775875500000,5254.9,5255.2,5253.0,5253.6,3.241,1775875799999,17028.7036,683,0,0,0
1775875800000,5253.6,5254.8,5251.7,5252.6,4.067,1775876099999,21363.8554,719,0,0,0
1775876100000,5252.6,5252.7,5250.0,5250.0,3.596,1775876399999,18883.1363,771,0,0,0
1775876400000,5250.0,5269.7,5250.0,5251.4,3.312,1775876699999,17393.9041,710,0.002,10.5394,0
1775876700000,5251.4,5253.6,5250.7,5252.4,3.52,1775876999999,18485.9328,698,0,0,0
1775877000000,5252.4,5252.8,5250.8,5252.4,3.252,1775877299999,17078.5729,632,0,0,0
1775877300000,5252.4,5252.4,5249.4,5249.5,3.35,1775877599999,17590.1326,775,0,0,0
1775877600000,5249.5,5252.3,5249.4,5249.5,3.471,1775877899999,18224.5320,743,0.007,36.7493,0
1775877900000,5249.5,5251.5,5248.8,5251.1,3.158,1775878199999,16577.9820,635,0.103,540.7568,0
1775878200000,5250.1,5250.8,5248.8,5250.7,3.054,1775878499999,16033.6191,623,0,0,0
1775878500000,5250.7,5269.7,5250.7,5252.9,3.237,1775878799999,17001.3253,599,0.020,105.0614,0
1775878800000,5252.9,5253.5,5248.8,5252.6,3.356,1775879099999,17627.6576,610,0,0,0
1775879100000,5252.6,5269.7,5252.4,5256.3,3.218,1775879399999,16911.5539,575,0.002,10.5394,0
1775879400000,5256.3,5269.7,5256.2,5257.0,2.794,1775879699999,14688.3945,610,0.059,310.6427,0
1775879700000,5257.0,5264.7,5257.0,5264.7,2.964,1775879999999,15596.5219,533,0,0,0
1775880000000,5264.7,5269.7,5256.2,5262.7,2.992,1775880299999,15750.4121,548,0.001,5.2697,0
1775880300000,5262.7,5264.5,5248.8,5264.5,3.133,1775880599999,16487.6473,602,0,0,0
1775880600000,5264.5,5264.9,5262.0,5263.8,3.418,1775880899999,17992.1583,604,0,0,0
1775880900000,5263.8,5263.8,5259.3,5259.3,3.493,1775881199999,18379.1781,641,0,0,0
1775881200000,5259.3,5262.5,5248.8,5258.2,3.465,1775881499999,18230.8323,630,0,0,0
1775881500000,5258.2,5262.8,5258.2,5261.3,3.58,1775881799999,18833.3634,645,0,0,0
1775881800000,5261.3,5269.7,5259.5,5263.8,3.4,1775882099999,17895.2309,639,0.004,21.0788,0
1775882100000,5263.8,5264.9,5261.7,5262.5,3.686,1775882399999,19400.6905,653,0,0,0
1775882400000,5262.5,5264.1,5248.8,5262.5,3.614,1775882699999,19017.8700,640,0,0,0
1775882700000,5262.5,5263.4,5261.2,5263.0,3.549,1775882999999,18675.7515,701,0.175,920.8955,0
1775883000000,5262.9,5264.7,5260.8,5264.2,3.341,1775883299999,17586.0388,675,0.188,989.6373,0
1775883300000,5264.2,5264.3,5260.5,5263.8,3.313,1775883599999,17436.5045,617,0.008,42.1126,0
1775883600000,5264.0,5265.4,5261.8,5265.4,3.332,1775883899999,17538.7692,758,0.292,1537.4182,0
1775883900000,5265.4,5267.4,5263.0,5265.4,3.411,1775884199999,17961.2125,762,0.717,3775.8188,0
1775884200000,5265.4,5271.8,5265.4,5271.7,85.367,1775884499999,449923.1214,692,83.026,437592.0899,0
1775884500000,5271.7,5272.6,5270.5,5270.9,34.491,1775884799999,181838.7917,655,31.884,168096.0718,0
1775884800000,5270.5,5272.7,5269.6,5270.5,99.69,1775885099999,525549.5923,656,0.659,3474.6792,0
1775885100000,5270.5,5272.1,5270.3,5271.4,53.017,1775885399999,279461.1462,772,47.921,252601.5790,0
1775885400000,5271.6,5271.6,5267.7,5269.4,264.532,1775885699999,1394117.7031,821,0.651,3430.1084,0
1775885700000,5269.4,5269.8,5267.7,5269.3,3.45,1775885999999,18178.8787,677,1.271,6697.4829,0
1775886000000,5269.3,5269.3,5267.5,5269.2,3.539,1775886299999,18645.0611,635,0,0,0
1775886300000,5269.2,5269.8,5267.2,5267.7,3.395,1775886599999,17884.9220,719,0.002,10.5396,0
1775886600000,5267.7,5269.4,5266.4,5266.4,3.471,1775886899999,18281.8880,666,0,0,0
1775886900000,5266.4,5269.2,5266.1,5267.7,3.225,1775887199999,16987.1432,618,0,0,0
1775887200000,5267.7,5273.0,5267.7,5271.0,3.046,1775887499999,16054.0201,586,1.146,6040.3622,0
1775887500000,5272.1,5273.4,5266.1,5271.1,3.106,1775887799999,16373.7805,556,0.252,1328.8681,0
1775887800000,5271.1,5274.2,5270.4,5272.8,3.253,1775888099999,17151.1693,605,0.459,2420.6438,0
1775888100000,5272.8,5272.8,5266.1,5270.8,3.335,1775888399999,17578.5663,609,0,0,0
1775888400000,5270.8,5272.2,5270.8,5271.7,3.317,1775888699999,17486.3496,616,0,0,0
1775888700000,5270.7,5274.3,5266.1,5273.6,3.465,1775888999999,18268.7870,627,0.002,10.5486,0
1775889000000,5273.6,5274.0,5269.7,5271.2,3.246,1775889299999,17114.9175,575,0,0,0
1775889300000,5271.6,5272.5,5270.1,5271.2,3.125,1775889599999,16473.0316,575,0,0,0
1775889600000,5271.2,5273.9,5270.8,5272.9,3.337,1775889899999,17594.2688,604,0,0,0
1775889900000,5272.9,5274.0,5266.1,5270.5,3.156,1775890199999,16635.5814,600,0,0,0
1775890200000,5270.5,5271.8,5266.1,5270.5,3.461,1775890499999,18241.8100,641,0,0,0
1775890500000,5270.5,5274.3,5266.1,5266.1,3.539,1775890799999,18653.6584,641,0.002,10.5486,0
1775890800000,5266.1,5270.2,5265.9,5268.5,3.369,1775891099999,17745.5082,632,0,0,0
1775891100000,5268.5,5269.3,5265.7,5265.7,3.205,1775891399999,16879.3107,639,0,0,0
1775891400000,5265.7,5268.8,5264.8,5264.8,3.627,1775891699999,19102.5347,824,0.112,590.0303,0
1775891700000,5264.8,5268.6,5264.8,5266.4,3.394,1775891999999,17876.8530,646,0,0,0
1775892000000,5266.4,5266.8,5265.0,5266.7,3.661,1775892299999,19277.6521,676,0,0,0
1775892300000,5266.7,5274.3,5264.8,5265.1,3.993,1775892599999,21028.6917,761,0.496,2615.4804,0
1775892600000,5265.1,5265.4,5264.7,5264.7,3.554,1775892899999,18711.2245,869,0,0,0
1775892900000,5264.7,5274.3,5264.6,5267.0,3.473,1775893199999,18288.6962,826,0.099,521.4153,0
1775893200000,5267.0,5269.0,5266.7,5266.9,3.473,1775893499999,18294.9096,650,0,0,0
1775893500000,5266.9,5268.2,5265.8,5267.0,3.538,1775893799999,18634.7188,692,0,0,0
1775893800000,5267.0,5267.9,5264.9,5264.9,3.326,1775894099999,17514.8051,698,0.051,268.5150,0
1775894100000,5264.9,5265.8,5264.1,5264.5,3.157,1775894399999,16621.7407,715,0.167,879.3042,0
1775894400000,5264.7,5274.3,5264.7,5266.6,3.307,1775894699999,17416.6654,715,0.406,2138.2305,0
1775894700000,5266.6,5266.6,5261.3,5261.3,3.376,1775894999999,17768.7317,694,0,0,0
1775895000000,5261.3,5263.6,5259.8,5260.6,3.329,1775895299999,17513.8868,826,0,0,0
1775895300000,5260.6,5262.4,5259.3,5261.3,3.239,1775895599999,17038.7153,614,0,0,0
1775895600000,5261.3,5274.3,5260.6,5260.6,3.247,1775895899999,17084.8077,571,0.002,10.5486,0
1775895900000,5260.6,5261.5,5258.6,5259.0,2.734,1775896199999,14379.5562,549,0,0,0
1775896200000,5259.0,5260.1,5255.9,5258.6,2.894,1775896499999,15215.3335,548,0,0,0
1775896500000,5257.9,5259.6,5256.9,5257.8,3.237,1775896799999,17019.3233,664,0,0,0
1775896800000,5260.0,5274.3,5258.0,5259.0,3.135,1775897099999,16489.0788,651,0.004,21.0972,0
1775897100000,5259.0,5261.5,4996.8,5259.0,3016.811,1775897399999,15842520.6360,855,0,0,0
1775897400000,5259.4,5274.3,5257.4,5258.8,4.959,1775897699999,26089.8928,736,0.965,5088.4169,0
1775897700000,5258.8,5260.0,5257.5,5257.5,3.262,1775897999999,17154.3835,630,0.038,199.8796,0
1775898000000,5257.5,5260.6,5257.0,5257.0,3.188,1775898299999,16763.4960,630,0.003,15.7812,0
1775898300000,5257.0,5258.9,5256.2,5256.2,3.298,1775898599999,17338.3960,633,0,0,0
1775898600000,5256.2,5257.9,5255.3,5257.9,3.206,1775898899999,16851.7886,615,0,0,0
1775898900000,5257.9,5260.6,5252.1,5253.0,2.799,1775899199999,14705.8074,527,0.001,5.2606,0
1775899200000,5253.0,5255.1,5251.4,5254.5,3.084,1775899499999,16199.2409,631,0,0,0
1775899500000,5254.5,5274.3,5252.1,5253.3,3.132,1775899799999,16454.6542,657,0.001,5.2743,0
1775899800000,5253.3,5255.3,5252.4,5255.3,3.149,1775900099999,16542.9606,583,0,0,0
1775900100000,5255.3,5274.3,5254.1,5256.1,3.316,1775900399999,17427.0587,613,0.001,5.2743,0
1775900400000,5256.1,5258.7,5256.1,5256.8,3.335,1775900699999,17532.5888,623,0,0,0
1775900700000,5256.8,5258.4,5252.4,5258.0,4.291,1775900999999,22552.6021,643,0,0,0
1775901000000,5258.0,5274.3,5254.9,5258.5,3.106,1775901299999,16327.6622,600,0.039,205.0913,0
1775901300000,5258.5,5260.5,5257.3,5259.9,3.506,1775901599999,18436.2332,709,0.231,1214.9481,0
1775901600000,5259.9,5260.1,5255.4,5258.2,3.33,1775901899999,17509.6589,629,0,0,0
1775901900000,5258.2,5259.3,5257.2,5258.8,3.324,1775902199999,17477.8384,703,0.223,1172.6147,0
1775902200000,5258.8,5262.8,5258.8,5260.2,3.353,1775902499999,17637.9482,650,0.131,689.2331,0
1775902500000,5260.2,5262.0,5260.2,5261.1,3.482,1775902799999,18318.9633,637,0,0,0
1775902800000,5261.1,5263.1,5257.2,5262.6,3.396,1775903099999,17868.3434,647,0.018,94.7328,0
1775903100000,5262.6,5264.9,5262.6,5264.4,3.441,1775903399999,18112.4353,799,0.903,4752.8938,0
1775903400000,5264.4,5265.5,5262.7,5262.7,3.488,1775903699999,18361.9939,737,0.075,394.8929,0
1775903700000,5262.7,5263.0,5261.5,5261.8,3.445,1775903999999,18128.4841,676,0,0,0
1775904000000,5261.8,5261.8,5259.9,5259.9,3.206,1775904299999,16867.1046,667,0,0,0
1775904300000,5259.9,5265.5,5259.7,5262.2,3.376,1775904599999,17763.1897,691,0.001,5.2655,0
1775904600000,5262.2,5263.2,5261.3,5263.2,3.205,1775904899999,16866.5251,591,0,0,0
1775904900000,5263.2,5263.3,5260.6,5263.2,3.444,1775905199999,18123.4629,635,0,0,0
1775905200000,5263.2,5274.3,5261.5,5264.7,3.42,1775905499999,17998.9713,641,0.001,5.2743,0
1775905500000,5263.6,5265.4,5263.2,5264.3,3.569,1775905799999,18788.8990,733,0,0,0
1775905800000,5264.3,5265.7,5264.3,5265.7,3.369,1775906099999,17737.6317,603,0,0,0
1775906100000,5265.7,5274.3,5264.5,5266.1,3.293,1775906399999,17339.9603,715,0.001,5.2743,0
1775906400000,5266.1,5266.5,5265.4,5265.4,3.569,1775906699999,18794.8248,692,0,0,0
