open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775842560000,1.3508,1.3509,1.3485,1.3486,303979880.3,1775842739999,410247759.49498,1155,12645.8,17078.50836,0
1775842740000,1.3486,1.3501,1.3486,1.3494,46710908.6,1775842919999,63049840.40011,487,46648781.5,62965975.67453,0
1775842920000,1.3495,1.3511,1.3494,1.3511,199063081.4,1775843099999,268855989.41175,838,199061226.1,268853485.81618,0
1775843100000,1.3511,1.3521,1.351,1.3521,105441093.3,1775843279999,142472391.32574,959,104891244.2,141729435.30524,0
1775843280000,1.3521,1.3547,1.3521,1.3547,259497198.2,1775843459999,351128774.80809,1448,259486380.4,351114139.86466,0
1775843460000,1.3543,1.3547,1.3541,1.3544,42835.4,1775843639999,58022.39747,490,26435.4,35811.92669,0
1775843640000,1.3544,1.3547,1.354,1.3545,68273.8,1775843819999,92465.94060,520,5303.5,7184.33694,0
1775843820000,1.3546,1.355,1.3544,1.3548,59963665.2,1775843999999,81238820.04814,726,59940658.9,81207653.64228,0
1775844000000,1.3548,1.3556,1.3541,1.3541,194728906.2,1775844179999,263794839.23938,1412,56740195.0,76888319.89507,0
1775844180000,1.3541,1.3542,1.3527,1.3529,147084573.3,1775844359999,199081612.21412,1062,7213341.3,9768303.53702,0
1775844360000,1.3529,1.3533,1.3526,1.3529,9533692.3,1775844539999,12895340.24923,547,5398.2,7303.76322,0
1775844540000,1.3529,1.3541,1.3526,1.3541,117404981.5,1775844719999,158927175.53157,1020,117325696.8,158819933.11805,0
1775844720000,1.3541,1.3542,1.3539,1.3542,39577780.4,1775844899999,53590959.30039,651,32736609.1,44328606.40373,0
1775844900000,1.3542,1.3551,1.3542,1.3551,147942974.9,1775845079999,200402052.75776,845,139794994.3,189361539.04476,0
1775845080000,1.3551,1.3551,1.3548,1.355,8466537.2,1775845259999,11473003.77562,508,8460107.8,11464292.07800,0
1775845260000,1.3549,1.3551,1.3548,1.3548,2055.7,1775845439999,2785.17308,472,388.9,526.96355,0
1775845440000,1.3548,1.3551,1.3527,1.3529,182084690.8,1775845619999,246464150.75953,1194,11157.9,15116.12072,0
1775845620000,1.3529,1.3556,1.3527,1.3556,307194680.5,1775845799999,416065531.19395,1438,306907506.4,415676930.82088,0
1775845800000,1.3556,1.3571,1.3555,1.3564,206556597.4,1775845979999,280136919.97725,1091,159035531.6,215661073.61548,0
1775845980000,1.3564,1.3571,1.3563,1.3565,48033659.8,1775846159999,65165153.66543,871,20922984.2,28383943.96494,0
1775846160000,1.3565,1.3574,1.3559,1.3574,183391541.2,1775846339999,248817282.09810,1226,172463511.4,233993558.07962,0
1775846340000,1.3574,1.3574,1.3554,1.3554,177375155.4,1775846519999,240623254.60620,1308,31766689.7,43094923.68077,0
1775846520000,1.3554,1.3556,1.3552,1.3556,38245578.4,1775846699999,51836128.23145,774,12795285.2,17343327.49639,0
1775846700000,1.3556,1.3566,1.3554,1.3565,228053362.0,1775846879999,309238249.01276,1288,211037341.0,286173746.17760,0
1775846880000,1.3565,1.3567,1.3564,1.3564,21356733.6,1775847059999,28972543.67205,455,21353418.6,28968047.11858,0
1775847060000,1.3564,1.3586,1.3564,1.3586,286447847.7,1775847239999,388884716.01290,1214,286417433.5,388843431.56920,0
1775847240000,1.3586,1.3594,1.3583,1.3585,127345917.6,1775847419999,173024041.61370,931,83590360.1,113580350.20361,0
1775847420000,1.3586,1.3593,1.3585,1.3592,64235903.3,1775847599999,87282034.95130,856,64227116.8,87270097.32943,0
1775847600000,1.3592,1.3599,1.3592,1.3598,15556255.6,1775847779999,21149095.65051,605,15472918.4,21035809.50812,0
1775847780000,1.3598,1.3599,1.3594,1.3596,129196.4,1775847959999,175668.00223,417,61068.5,83046.95674,0
1775847960000,1.3597,1.3618,1.3596,1.3607,122105688.2,1775848139999,166126797.16921,920,118031554.9,160582131.95396,0
1775848140000,1.3607,1.3609,1.3592,1.3607,294439700.6,1775848319999,400423389.57603,1484,178126490.1,242269895.48737,0
1775848320000,1.3607,1.3616,1.3607,1.3613,94411186.4,1775848499999,128515456.90441,979,90636158.5,123376410.86254,0
1775848500000,1.3613,1.3616,1.3609,1.3611,59005744.3,1775848679999,80321256.85731,995,17265505.6,23505945.49631,0
1775848680000,1.3611,1.3614,1.3596,1.3596,265025037.2,1775848859999,360526641.70848,1286,5090783.6,6930031.31772,0
1775848860000,1.3596,1.3596,1.358,1.3582,298688341.5,1775849039999,405857756.21987,1383,386463.3,524895.22364,0
1775849040000,1.3582,1.3596,1.3582,1.3596,59902233.2,1775849219999,81421571.61359,922,59713747.3,81165325.07873,0
1775849220000,1.3596,1.3616,1.3594,1.3616,176492848.7,1775849399999,240127591.04957,1008,176492362.6,240126929.89357,0
1775849400000,1.3616,1.3616,1.3603,1.3603,133882010.3,1775849579999,182168859.62586,945,46350.1,63100.37368,0
1775849580000,1.3603,1.3606,1.3601,1.3603,33746299.6,1775849759999,45899689.88742,606,1623.8,2209.03664,0
1775849760000,1.3603,1.3608,1.3603,1.3605,84722074.2,1775849939999,115266687.71285,921,62443490.4,84957343.82904,0
1775849940000,1.3605,1.3606,1.3589,1.3596,285100183.7,1775850119999,387663409.75588,1308,9356888.3,12723112.33659,0
1775850120000,1.3596,1.3605,1.3589,1.3603,74882484.4,1775850299999,101854115.83892,766,55202367.7,75081346.13842,0
1775850300000,1.3604,1.3613,1.3603,1.3608,86845433.2,1775850479999,118176076.64836,1124,67582919.5,91959358.90682,0
1775850480000,1.3608,1.3609,1.3595,1.3607,258705408.4,1775850659999,351922996.33282,1244,84476573.5,114910639.31296,0
1775850660000,1.3607,1.361,1.3602,1.3603,142963816.0,1775850839999,194535369.17052,1068,26316867.5,35811956.48471,0
1775850840000,1.3603,1.361,1.3595,1.3601,229902259.4,1775851019999,312818381.34829,1470,88726851.7,120719361.50122,0
1775851020000,1.36,1.3623,1.36,1.3623,198630672.6,1775851199999,270431306.56635,1438,198614322.4,270409067.75796,0
1775851200000,1.3623,1.3628,1.3618,1.362,180107515.3,1775851379999,245362371.79784,1070,78080123.4,106389406.15219,0
1775851380000,1.362,1.3631,1.3618,1.362,59002938.5,1775851559999,80414943.73191,857,53950920.5,73531226.03233,0
1775851560000,1.362,1.3623,1.3595,1.3613,360176920.8,1775851739999,490200640.14713,1530,138024607.5,187800168.97057,0
1775851740000,1.3613,1.3625,1.3612,1.3625,85806798.6,1775851919999,116887719.20759,1120,81483122.6,110997192.99626,0
1775851920000,1.3624,1.3632,1.3624,1.3632,101983282.9,1775852099999,138984556.71997,818,101974029.4,138971944.20462,0
1775852100000,1.3632,1.3636,1.363,1.3636,60669564.9,1775852279999,82712338.62289,607,60654299.3,82691527.09844,0
1775852280000,1.3636,1.3654,1.3634,1.3643,209224744.4,1775852459999,285461050.96226,1223,187186156.4,255392742.80731,0
1775852460000,1.3643,1.3652,1.3619,1.3622,441932528.0,1775852639999,602469830.95691,1908,123730720.4,168746288.57062,0
1775852640000,1.3622,1.3629,1.3619,1.3628,55901893.9,1775852819999,76177660.58498,711,55733155.9,75947704.56020,0
1775852820000,1.3628,1.3629,1.3619,1.362,10501325.5,1775852999999,14305754.12930,733,1626.9,2216.84748,0
1775853000000,1.362,1.3651,1.3619,1.3621,307842235.0,1775853179999,419721980.19506,1472,113421139.1,154608041.04103,0
1775853180000,1.3621,1.3623,1.3616,1.3616,48206979.7,1775853359999,65644617.84250,765,12236.1,16665.70923,0
1775853360000,1.3616,1.3618,1.3595,1.3597,164394193.0,1775853539999,223747332.90306,996,13234.0,18002.52068,0
1775853540000,1.3597,1.3597,1.3593,1.3594,40494561.5,1775853719999,55048279.34268,652,11451.0,15568.83968,0
1775853720000,1.3594,1.3605,1.3593,1.3605,46113035.7,1775853899999,62722240.35377,659,46099909.1,62704385.14683,0
1775853900000,1.3605,1.3613,1.3594,1.3609,175222083.8,1775854079999,238367912.53111,1418,130228686.4,177187601.83127,0
1775854080000,1.3609,1.3624,1.3609,1.362,244512729.2,1775854259999,332961652.62302,1115,244511319.8,332959733.30373,0
1775854260000,1.362,1.3625,1.3616,1.3616,30566763.8,1775854439999,41639259.16831,612,22690334.6,30913911.52182,0
1775854440000,1.3616,1.3645,1.3616,1.364,279539523.3,1775854619999,380995891.91660,1354,262122839.6,357245455.79898,0
1775854620000,1.364,1.3641,1.3637,1.3638,84501414.9,1775854799999,115254743.17991,922,34219051.9,46677047.05734,0
1775854800000,1.3637,1.3638,1.3628,1.3628,189564434.2,1775854979999,258432368.19211,1289,78366.0,106831.15272,0
1775854980000,1.3628,1.3629,1.361,1.361,145318515.1,1775855159999,197930197.43502,1011,4644.0,6328.58185,0
1775855160000,1.361,1.3611,1.3595,1.3596,107360534.5,1775855339999,146072755.65921,856,2455.4,3339.22108,0
1775855340000,1.3595,1.3598,1.3594,1.3596,7014550.2,1775855519999,9536199.61327,473,66038.8,89799.43797,0
1775855520000,1.3596,1.3597,1.3583,1.3591,163059164.2,1775855699999,221606589.60989,971,1896138.5,2577042.75429,0
1775855700000,1.3591,1.3592,1.3583,1.359,2294824.1,1775855879999,3118830.76378,505,2260091.2,3071652.79133,0
1775855880000,1.359,1.3591,1.3583,1.3587,1694.2,1775856059999,2301.87114,411,1022.5,1389.29244,0
1775856060000,1.3588,1.3599,1.3583,1.3598,112668719.2,1775856239999,153151813.34944,746,112665062.0,153146845.58073,0
1775856240000,1.3597,1.3599,1.3588,1.359,23828210.7,1775856419999,32381383.82467,520,118710.3,161339.35667,0
1775856420000,1.359,1.3591,1.3588,1.359,1702.4,1775856599999,2313.55871,494,522.8,710.52273,0
1775856600000,1.3589,1.3592,1.3583,1.3584,129082954.5,1775856779999,175374420.33269,892,22617.1,30729.86141,0
1775856780000,1.3584,1.3587,1.3583,1.3583,31402302.3,1775856959999,42653747.40845,562,829.7,1127.15028,0
1775856960000,1.3584,1.3585,1.3583,1.3583,7737443.5,1775857139999,10510660.26007,355,7737239.3,10510382.89521,0
1775857140000,1.3583,1.3585,1.3578,1.3578,86751033.3,1775857319999,117808143.86514,739,471.8,640.87528,0
1775857320000,1.3578,1.3585,1.3578,1.3581,7914.7,1775857499999,10750.98586,396,6392.2,8683.54729,0
1775857500000,1.3581,1.3585,1.3578,1.3582,4736.7,1775857679999,6434.26249,357,3315.8,4504.40717,0
1775857680000,1.3582,1.3585,1.358,1.3583,5201.6,1775857859999,7065.73141,332,2458.2,3339.42821,0
1775857860000,1.3583,1.3597,1.3583,1.3596,173380187.3,1775858039999,235631697.03213,1036,173358276.8,235601918.62256,0
1775858040000,1.3596,1.3598,1.3592,1.3594,1479163.0,1775858219999,2011218.44472,427,1478354.0,2010118.58569,0
1775858220000,1.3594,1.3598,1.3592,1.3598,2531.8,1775858399999,3442.33031,386,1826.7,2483.77348,0
1775858400000,1.3598,1.3599,1.3596,1.3596,36749454.7,1775858579999,49975289.54326,472,36745698.7,49970182.30831,0
1775858580000,1.3595,1.36,1.3595,1.36,18613730.2,1775858759999,25313933.01561,376,18612466.4,25312214.79979,0
1775858760000,1.36,1.3605,1.3599,1.3599,43085548.8,1775858939999,58604106.55632,619,43073484.8,58587699.05764,0
1775858940000,1.3599,1.36,1.3593,1.3593,26171559.9,1775859119999,35578270.83914,491,309.0,420.15180,0
1775859120000,1.3593,1.3593,1.3588,1.3588,57624839.6,1775859299999,78325170.95469,440,12366.7,16806.39579,0
1775859300000,1.3588,1.3592,1.3584,1.3584,11782.2,1775859479999,16012.53436,338,8761.3,11907.91611,0
1775859480000,1.3585,1.3589,1.3571,1.3577,109769871.0,1775859659999,149053773.36708,809,25928187.4,35192534.89732,0
1775859660000,1.3577,1.3577,1.3571,1.3572,3464.6,1775859839999,4702.66052,415,164.3,223.07011,0
1775859840000,1.3573,1.3577,1.3572,1.3573,31415746.2,1775860019999,42645685.08373,609,1414.2,1919.94028,0
1775860020000,1.3573,1.3575,1.357,1.357,88181625.5,1775860199999,119696732.44840,826,26752120.8,36313968.21570,0
1775860200000,1.357,1.3571,1.3569,1.357,8475402.8,1775860379999,11501121.67652,552,3994442.7,5420458.82776,0
1775860380000,1.357,1.3571,1.3569,1.3571,36359920.3,1775860559999,49340329.17154,831,9909210.2,13447441.59993,0
1775860560000,1.3571,1.3571,1.355,1.3551,162550554.1,1775860739999,220417494.69800,1128,16854315.2,22857505.42166,0
1775860740000,1.3551,1.3557,1.355,1.3557,163218212.1,1775860919999,221224921.57330,1236,93808502.7,127154336.19305,0
1775860920000,1.3557,1.3562,1.3557,1.356,76500777.9,1775861099999,103726542.35071,815,71191212.8,96526277.32535,0
1775861100000,1.356,1.3561,1.3555,1.3556,125831248.3,1775861279999,170609819.98808,1058,28569745.3,38738140.40785,0
1775861280000,1.3556,1.356,1.3553,1.3557,191578427.3,1775861459999,259710656.55942,1316,117333356.6,159067680.41534,0
1775861460000,1.3558,1.356,1.3555,1.3555,86128640.5,1775861639999,116771444.85373,751,20918404.5,28362417.72097,0
1775861640000,1.3555,1.3558,1.3555,1.3557,24688222.5,1775861819999,33468489.51584,661,24568959.2,33306827.02500,0
1775861820000,1.3558,1.3558,1.3555,1.3556,61345290.9,1775861999999,83163976.84945,835,27891850.3,37812981.48215,0
1775862000000,1.3556,1.3557,1.3546,1.3546,112853866.1,1775862179999,152953073.91716,1188,12177084.4,16508472.21059,0
1775862180000,1.3546,1.355,1.3545,1.3545,6433055.2,1775862359999,8714216.53271,507,1490.4,2019.02582,0
1775862360000,1.3546,1.3549,1.3545,1.3549,22210.3,1775862539999,30084.86799,481,6612.4,8957.49468,0
1775862540000,1.3549,1.355,1.3538,1.3538,117130437.4,1775862719999,158602554.21995,1137,499086.1,675712.93355,0
1775862720000,1.3538,1.3544,1.3537,1.3543,154975456.1,1775862899999,209839090.40334,1073,124428027.7,168483979.89118,0
1775862900000,1.3543,1.3544,1.3541,1.3542,67321062.1,1775863079999,91166248.47846,723,15000537.8,20316728.37754,0
1775863080000,1.3542,1.3563,1.354,1.356,115974903.8,1775863259999,157132581.09329,920,103997142.5,140896395.76087,0
1775863260000,1.356,1.3562,1.3555,1.3555,82806533.4,1775863439999,112264776.64949,686,20666.3,28019.25412,0
1775863440000,1.3555,1.3557,1.3553,1.3554,53134526.1,1775863619999,72019633.75466,846,5710.6,7740.95154,0
1775863620000,1.3554,1.3555,1.3553,1.3554,17592.4,1775863799999,23844.74114,489,16568.9,22457.51141,0
1775863800000,1.3555,1.3555,1.3547,1.3548,112733266.7,1775863979999,152760907.26029,891,1774.5,2404.53383,0
1775863980000,1.3548,1.3548,1.3545,1.3547,39128616.6,1775864159999,53003947.35498,543,2939.6,3982.28935,0
1775864160000,1.3546,1.3548,1.3545,1.3548,29893039.3,1775864339999,40498022.89776,525,29888634.9,40492056.29360,0
1775864340000,1.3548,1.3555,1.3548,1.3554,136514173.2,1775864519999,184990015.84654,1055,119832129.6,162385844.88341,0
1775864520000,1.3554,1.3555,1.355,1.3551,84462201.4,1775864699999,114469188.10951,970,66209.9,89747.33777,0
1775864700000,1.3551,1.3551,1.3546,1.355,53562310.2,1775864879999,72574360.86932,752,7597.9,10294.49648,0
1775864880000,1.355,1.3561,1.355,1.3559,159492883.7,1775865059999,216200897.78865,1247,156019034.9,211490363.49250,0
1775865060000,1.3559,1.356,1.3553,1.3553,68863295.7,1775865239999,93348068.77116,957,499.2,676.78512,0
1775865240000,1.3553,1.3557,1.3552,1.3557,96087026.4,1775865419999,130231739.56129,937,65372872.4,88606087.07105,0
1775865420000,1.3557,1.3557,1.3552,1.3552,11443651.8,1775865599999,15509293.79378,619,13203.2,17899.57824,0
1775865600000,1.3553,1.3555,1.3551,1.3555,43918921.6,1775865779999,59520782.15928,568,26243242.7,35568204.95594,0
1775865780000,1.3555,1.3555,1.3539,1.3541,166881915.2,1775865959999,226032901.64954,1107,866943.6,1173896.42945,0
1775865960000,1.354,1.3542,1.3538,1.354,73632416.3,1775866139999,99692667.58339,764,4691742.0,6352831.92615,0
1775866140000,1.354,1.3549,1.354,1.3547,36691732.0,1775866319999,49691448.60365,734,31017971.0,42004816.94660,0
1775866320000,1.3547,1.3547,1.3544,1.3544,22951522.7,1775866499999,31092426.90476,515,22947252.5,31086642.96175,0
1775866500000,1.3544,1.3547,1.3544,1.3544,15685.0,1775866679999,21246.04190,363,7307.0,9898.79290,0
1775866680000,1.3544,1.3549,1.3541,1.3549,42846109.0,1775866859999,58046228.79532,678,42837490.9,58034555.96551,0
1775866860000,1.3549,1.355,1.3534,1.3541,242087758.5,1775867039999,327831102.13431,1212,57509658.3,77878430.77444,0
1775867040000,1.3541,1.3547,1.3541,1.3546,79541781.3,1775867219999,107732058.41219,772,79535665.5,107723776.61106,0
1775867220000,1.3546,1.3547,1.3543,1.3543,5193699.2,1775867399999,7034767.83432,585,43311.6,58674.12989,0
1775867400000,1.3545,1.3545,1.3532,1.3533,123275209.2,1775867579999,166912693.25933,931,3644.1,4931.81764,0
1775867580000,1.3533,1.3543,1.3532,1.3542,62434302.0,1775867759999,84517779.12038,682,62432114.6,84514818.90784,0
1775867760000,1.3542,1.3543,1.3534,1.3541,50032163.2,1775867939999,67734427.25184,659,18799002.3,25447033.21200,0
1775867940000,1.3541,1.3543,1.3531,1.3531,61619025.9,1775868119999,83416223.62618,600,25022.2,33887.50597,0
1775868120000,1.3531,1.3536,1.3529,1.3534,42697294.9,1775868299999,57771668.51366,544,3676256.4,4975805.26616,0
1775868300000,1.3534,1.3534,1.3528,1.3534,7032011.3,1775868479999,9513435.70324,364,34390.4,46530.78994,0
1775868480000,1.3534,1.3542,1.3534,1.3541,75884285.6,1775868659999,102733861.28186,632,75863977.5,102706362.08365,0
1775868660000,1.3541,1.3542,1.3539,1.354,134680.3,1775868839999,182357.04635,408,29752.6,40288.96112,0
1775868840000,1.354,1.354,1.3538,1.3538,34001361.3,1775869019999,46033281.26488,535,2799448.8,3790174.92024,0
1775869020000,1.3538,1.3539,1.3536,1.3538,77010443.4,1775869199999,104253707.99369,690,43118099.9,58372453.71314,0
1775869200000,1.3538,1.3539,1.3524,1.3524,133917728.9,1775869379999,181203430.14941,1029,11002.2,14895.34418,0
