open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775833320000,5245.6,5246.5,5245.4,5245.4,0.606,1775833379999,3179.0052,118,0,0,0
1775833380000,5245.2,5245.4,5244.7,5244.7,0.66,1775833439999,3461.8027,129,0,0,0
1775833440000,5244.7,5244.9,5244.4,5244.4,0.663,1775833499999,3477.2934,119,0,0,0
1775833500000,5244.4,5244.4,5244.0,5244.0,0.648,1775833559999,3398.2791,136,0,0,0
1775833560000,5244.0,5244.4,5242.5,5244.2,0.608,1775833619999,3187.8717,124,0,0,0
1775833620000,5244.6,5244.7,5243.7,5244.0,0.65,1775833679999,3408.7739,121,0,0,0
1775833680000,5244.0,5244.1,5243.7,5243.7,0.655,1775833739999,3434.7482,113,0,0,0
1775833740000,5243.7,5245.8,5243.7,5245.7,0.683,1775833799999,3582.0010,122,0,0,0
1775833800000,5245.7,5246.6,5245.3,5245.5,0.652,1775833859999,3420.2040,117,0,0,0
1775833860000,5245.5,5245.5,5243.7,5244.4,0.666,1775833919999,3492.7899,120,0,0,0
1775833920000,5244.4,5246.0,5243.7,5245.8,0.608,1775833979999,3188.7777,115,0,0,0
1775833980000,5245.6,5245.6,5243.7,5244.1,0.635,1775834039999,3330.0728,118,0,0,0
1775834040000,5244.0,5246.5,5244.0,5246.2,0.623,1775834099999,3267.8734,112,0,0,0
1775834100000,5246.2,5247.5,5246.0,5247.0,0.703,1775834159999,3688.6920,122,0,0,0
1775834160000,5247.0,5248.0,5245.3,5246.1,0.6,1775834219999,3147.4897,116,0,0,0
1775834220000,5246.1,5247.4,5245.3,5246.5,0.687,1775834279999,3604.3680,119,0,0,0
1775834280000,5246.5,5246.5,5244.1,5244.7,0.627,1775834339999,3288.6372,119,0,0,0
1775834340000,5244.7,5245.5,5244.7,5245.4,0.642,1775834399999,3367.4929,120,0,0,0
1775834400000,5245.4,5247.1,5245.4,5247.1,0.663,1775834459999,3478.6619,119,0,0,0
1775834460000,5247.1,5247.1,5245.3,5246.5,0.691,1775834519999,3625.2394,122,0,0,0
1775834520000,5246.3,5249.0,5246.0,5246.2,0.653,1775834579999,3426.4974,125,0,0,0
1775834580000,5246.2,5247.5,5245.5,5247.0,0.686,1775834639999,3599.1454,125,0,0,0
1775834640000,5247.0,5249.0,5245.4,5249.0,0.597,1775834699999,3132.5348,107,0,0,0
1775834700000,5249.0,5250.9,5249.0,5250.9,0.664,1775834759999,3486.0146,127,0,0,0
1775834760000,5250.7,5250.7,5245.9,5246.6,0.591,1775834819999,3101.3475,106,0,0,0
1775834820000,5246.6,5246.8,5244.6,5245.7,0.739,1775834879999,3876.5159,125,0,0,0
1775834880000,5245.7,5246.9,5244.0,5245.0,0.693,1775834939999,3634.8267,123,0,0,0
1775834940000,5244.5,5246.2,5242.8,5244.4,0.691,1775834999999,3623.8610,135,0.042,220.2860,0
1775835000000,5244.4,5246.0,5243.9,5245.1,0.694,1775835059999,3639.7658,122,0,0,0
1775835060000,5244.7,5245.1,5242.4,5243.6,0.63,1775835119999,3303.3410,118,0,0,0
1775835120000,5243.6,5245.2,5242.4,5242.4,0.64,1775835179999,3355.5645,123,0,0,0
1775835180000,5242.4,5244.5,5242.1,5243.6,0.665,1775835239999,3486.6477,132,0,0,0
1775835240000,5243.6,5245.1,5243.6,5244.8,0.683,1775835299999,3581.8656,125,0,0,0
1775835300000,5244.8,5245.7,5243.8,5245.7,0.598,1775835359999,3136.6080,117,0,0,0
1775835360000,5245.7,5246.7,5245.7,5245.9,0.635,1775835419999,3331.3904,158,0.253,1327.3512,0
1775835420000,5245.9,5246.0,5244.2,5244.8,0.673,1775835479999,3529.6835,126,0,0,0
1775835480000,5244.8,5247.2,5244.8,5246.6,0.686,1775835539999,3599.0014,152,0.184,965.4813,0
1775835540000,5246.6,5246.9,5245.6,5246.8,0.682,1775835599999,3578.1699,129,0,0,0
1775835600000,5246.8,5248.8,5246.8,5248.7,0.611,1775835659999,3206.5246,116,0.010,52.4756,0
1775835660000,5248.7,5250.7,5248.5,5250.7,0.59,1775835719999,3097.1122,174,0.058,304.4639,0
1775835720000,5250.7,5252.0,5250.6,5251.9,0.614,1775835779999,3224.5286,149,0.037,194.3150,0
1775835780000,5251.9,5251.9,5251.3,5251.3,0.683,1775835839999,3586.8706,127,0,0,0
1775835840000,5251.3,5253.8,5251.1,5253.8,0.622,1775835899999,3266.4092,152,0.001,5.2520,0
1775835900000,5253.8,5254.0,5253.8,5254.0,0.641,1775835959999,3367.7196,111,0,0,0
1775835960000,5254.0,5254.3,5254.0,5254.2,0.622,1775836019999,3268.0957,115,0,0,0
1775836020000,5253.7,5254.2,5252.6,5253.1,0.597,1775836079999,3136.2027,110,0,0,0
1775836080000,5253.1,5253.7,5252.6,5252.6,0.521,1775836139999,2736.8648,107,0,0,0
1775836140000,5252.6,5252.6,5251.1,5251.5,0.613,1775836199999,3219.2560,108,0,0,0
1775836200000,5251.5,5251.5,5251.1,5251.1,0.645,1775836259999,3387.1603,127,0,0,0
1775836260000,5251.1,5251.1,5249.3,5250.4,0.685,1775836319999,3596.3395,129,0,0,0
1775836320000,5250.4,5250.4,5248.5,5248.5,0.55,1775836379999,2887.0870,135,0,0,0
1775836380000,5248.5,5248.5,5246.5,5246.6,0.566,1775836439999,2970.0509,129,0,0,0
1775836440000,5246.6,5249.4,5246.6,5249.3,0.483,1775836499999,2534.9374,93,0,0,0
1775836500000,5249.6,5250.5,5249.6,5250.5,0.556,1775836559999,2919.1424,94,0,0,0
1775836560000,5250.5,5250.5,5248.0,5249.7,0.52,1775836619999,2729.3756,94,0,0,0
1775836620000,5249.7,5250.9,5249.7,5250.1,0.349,1775836679999,1832.3564,75,0.016,84.0144,0
1775836680000,5250.1,5250.9,5249.3,5249.4,0.607,1775836739999,3186.7104,141,0.079,414.8211,0
1775836740000,5249.4,5251.0,5249.4,5251.0,0.563,1775836799999,2956.0173,144,0.149,782.3986,0
1775836800000,5249.8,5250.5,5249.1,5250.4,0.452,1775836859999,2372.9759,89,0,0,0
1775836860000,5250.4,5250.4,5247.6,5248.9,0.631,1775836919999,3311.7690,131,0,0,0
1775836920000,5248.9,5250.3,5248.9,5250.3,0.645,1775836979999,3386.1122,119,0,0,0
1775836980000,5250.3,5250.8,5250.0,5250.7,0.676,1775837039999,3549.2833,114,0,0,0
1775837040000,5250.7,5251.0,5249.1,5251.0,0.62,1775837099999,3255.1220,151,0.129,677.3790,0
1775837100000,5250.6,5250.6,5249.9,5249.9,0.58,1775837159999,3045.2738,115,0,0,0
1775837160000,5249.9,5251.5,5249.7,5251.5,0.635,1775837219999,3333.8522,133,0.063,330.8150,0
1775837220000,5251.5,5253.3,5251.5,5253.2,0.636,1775837279999,3340.7825,185,0.286,1502.2799,0
1775837280000,5253.2,5253.5,5252.8,5253.5,0.659,1775837339999,3461.7559,140,0.082,430.7819,0
1775837340000,5253.5,5253.5,5253.2,5253.5,0.696,1775837399999,3656.3817,174,0.220,1155.7700,0
1775837400000,5253.5,5253.7,5250.8,5250.8,0.624,1775837459999,3277.7290,147,0.104,546.3788,0
1775837460000,5250.8,5252.5,5250.3,5252.5,0.61,1775837519999,3203.4067,122,0,0,0
1775837520000,5252.5,5252.5,5251.0,5251.0,0.72,1775837579999,3781.0730,126,0,0,0
1775837580000,5251.0,5252.6,5250.4,5252.6,0.642,1775837639999,3371.6662,113,0,0,0
1775837640000,5252.6,5253.6,5252.4,5253.6,0.694,1775837699999,3645.5758,126,0,0,0
1775837700000,5253.6,5253.6,5252.9,5252.9,0.711,1775837759999,3735.1749,123,0,0,0
1775837760000,5252.9,5253.5,5251.1,5253.4,0.637,1775837819999,3345.8033,111,0,0,0
1775837820000,5253.6,5254.2,5252.5,5252.5,0.678,1775837879999,3561.7304,140,0.043,225.9151,0
1775837880000,5251.7,5251.7,5251.1,5251.1,0.674,1775837939999,3539.3091,124,0,0,0
1775837940000,5250.3,5250.3,5246.7,5246.8,0.645,1775837999999,3384.5342,148,0,0,0
1775838000000,5246.8,5247.1,5246.7,5247.1,0.649,1775838059999,3405.3304,132,0,0,0
1775838060000,5247.1,5247.3,5245.7,5245.7,0.59,1775838119999,3095.5482,127,0,0,0
1775838120000,5245.7,5247.8,5245.7,5247.8,0.605,1775838179999,3174.5923,107,0,0,0
1775838180000,5245.8,5246.3,5243.5,5244.8,0.617,1775838239999,3236.1147,119,0,0,0
1775838240000,5244.8,5245.9,5244.8,5245.8,0.654,1775838299999,3430.7138,128,0,0,0
1775838300000,5245.8,5245.8,5244.8,5244.8,0.633,1775838359999,3320.3263,120,0,0,0
1775838360000,5244.8,5247.1,5244.8,5245.7,0.667,1775838419999,3499.1615,121,0,0,0
1775838420000,5245.7,5247.3,5245.6,5246.2,0.61,1775838479999,3200.5798,122,0,0,0
1775838480000,5246.4,5249.4,5246.4,5249.4,0.651,1775838539999,3416.7605,119,0,0,0
1775838540000,5249.4,5250.5,5249.4,5250.5,0.676,1775838599999,3549.0752,125,0,0,0
1775838600000,5250.5,5252.4,5250.5,5252.4,0.613,1775838659999,3219.3028,116,0,0,0
1775838660000,5252.4,5253.5,5252.3,5252.6,0.687,1775838719999,3608.9275,124,0,0,0
1775838720000,5252.6,5252.6,5250.0,5250.0,0.676,1775838779999,3549.7747,126,0,0,0
1775838780000,5250.0,5250.3,5247.4,5250.3,0.62,1775838839999,3254.8003,120,0,0,0
1775838840000,5250.3,5252.1,5250.3,5252.1,0.67,1775838899999,3517.9446,117,0,0,0
1775838900000,5252.1,5252.1,5250.8,5251.2,0.632,1775838959999,3318.8569,123,0,0,0
1775838960000,5251.2,5251.9,5250.9,5251.9,0.635,1775839019999,3334.5704,123,0,0,0
1775839020000,5251.9,5252.1,5251.4,5252.1,0.625,1775839079999,3282.3736,119,0,0,0
1775839080000,5252.1,5252.1,5251.9,5252.1,0.66,1775839139999,3466.3839,121,0,0,0
1775839140000,5252.1,5253.5,5252.0,5253.5,0.702,1775839199999,3687.6376,131,0,0,0
1775839200000,5253.5,5253.7,5253.5,5253.6,0.662,1775839259999,3477.9330,125,0,0,0
1775839260000,5253.7,5255.1,5253.5,5255.1,0.616,1775839319999,3236.7368,190,0.284,1492.3250,0
1775839320000,5255.1,5255.1,5254.7,5255.1,0.729,1775839379999,3830.9430,211,0.358,1881.3258,0
1775839380000,5255.1,5255.1,5252.8,5252.8,0.64,1775839439999,3362.4305,157,0.137,719.9487,0
1775839440000,5252.8,5254.8,5252.8,5254.8,0.63,1775839499999,3309.9420,118,0,0,0
1775839500000,5254.8,5255.2,5253.7,5253.7,0.713,1775839559999,3746.9038,216,0.387,2033.7620,0
1775839560000,5253.7,5253.7,5252.1,5252.7,0.682,1775839619999,3582.3313,123,0,0,0
1775839620000,5252.5,5252.5,5251.0,5251.3,0.705,1775839679999,3702.4693,122,0,0,0
1775839680000,5251.1,5251.8,5251.1,5251.5,0.706,1775839739999,3707.5187,125,0,0,0
1775839740000,5251.5,5253.0,5251.5,5253.0,0.685,1775839799999,3597.9720,126,0,0,0
1775839800000,5253.4,5255.5,5252.7,5255.5,0.67,1775839859999,3519.8925,126,0.014,73.5758,0
1775839860000,5255.3,5258.0,5254.9,5257.4,0.718,1775839919999,3774.2535,139,0.056,294.3392,0
1775839920000,5257.4,5258.0,5256.8,5257.9,0.677,1775839979999,3559.4889,180,0.225,1183.0500,0
1775839980000,5257.9,5259.3,5255.3,5255.3,0.641,1775840039999,3369.8887,153,0.117,615.2990,0
1775840040000,5255.3,5255.7,5254.9,5254.9,0.655,1775840099999,3442.1663,127,0,0,0
1775840100000,5254.9,5256.0,5254.9,5256.0,0.691,1775840159999,3631.8707,128,0,0,0
1775840160000,5255.7,5256.0,5255.5,5255.9,0.738,1775840219999,3878.7402,124,0,0,0
1775840220000,5255.7,5262.5,5255.2,5257.3,0.727,1775840279999,3821.2877,124,0.038,199.9622,0
1775840280000,5257.3,5258.6,5254.9,5257.4,0.687,1775840339999,3611.6169,116,0,0,0
1775840340000,5257.4,5258.2,5257.2,5257.2,0.697,1775840399999,3664.4777,123,0,0,0
1775840400000,5257.2,5257.4,5256.6,5257.0,0.637,1775840459999,3348.5735,123,0,0,0
1775840460000,5257.0,5259.8,5257.0,5259.8,0.698,1775840519999,3670.3460,127,0,0,0
1775840520000,5259.8,5259.9,5254.9,5258.2,0.706,1775840579999,3711.6902,124,0,0,0
1775840580000,5257.6,5257.7,5253.2,5253.2,0.689,1775840639999,3620.8150,124,0,0,0
1775840640000,5253.2,5253.2,5252.4,5252.5,0.688,1775840699999,3613.7859,157,0.139,730.1299,0
1775840700000,5252.5,5252.5,5251.3,5251.3,0.68,1775840759999,3571.6527,154,0,0,0
1775840760000,5251.3,5252.4,5250.1,5250.4,0.657,1775840819999,3450.4227,144,0,0,0
1775840820000,5250.1,5252.8,5250.0,5251.6,0.656,1775840879999,3444.9300,130,0.094,493.7632,0
1775840880000,5251.6,5253.1,5243.5,5253.1,0.66,1775840939999,3466.1375,197,0.353,1854.0503,0
1775840940000,5253.1,5253.5,5252.2,5252.7,0.621,1775840999999,3262.0584,138,0.168,882.5808,0
1775841000000,5252.7,5252.7,5251.2,5252.7,0.62,1775841059999,3256.1131,115,0,0,0
1775841060000,5252.7,5254.9,5252.7,5254.9,0.619,1775841119999,3252.0908,127,0.122,640.9864,0
1775841120000,5254.9,5254.9,5250.1,5252.7,0.621,1775841179999,3261.8426,112,0,0,0
1775841180000,5252.7,5255.1,5250.1,5250.1,0.618,1775841239999,3246.9787,127,0.078,409.8978,0
1775841240000,5250.1,5253.2,5250.1,5252.0,0.548,1775841299999,2878.5697,95,0,0,0
1775841300000,5252.0,5252.0,5250.3,5251.3,0.399,1775841359999,2095.3298,79,0,0,0
1775841360000,5251.3,5254.7,5251.3,5254.7,0.376,1775841419999,1975.2053,64,0,0,0
1775841420000,5254.7,5255.8,5254.6,5255.6,0.362,1775841479999,1902.4098,97,0.184,966.9722,0
1775841480000,5255.6,5256.4,5255.6,5256.3,0.344,1775841539999,1808.0796,83,0.111,583.4524,0
1775841540000,5256.3,5256.5,5256.2,5256.4,0.505,1775841599999,2654.4942,123,0.177,930.3994,0
1775841600000,5256.4,5256.8,5255.1,5255.1,0.51,1775841659999,2680.7640,124,0.311,1634.8615,0
1775841660000,5255.1,5255.2,5253.7,5254.7,0.455,1775841719999,2390.8211,82,0,0,0
1775841720000,5254.7,5256.8,5254.2,5256.7,0.435,1775841779999,2286.2156,81,0.058,304.8944,0
1775841780000,5256.7,5257.4,5256.7,5257.4,0.41,1775841839999,2155.4385,154,0.385,2024.0150,0
1775841840000,5257.4,5257.4,5256.9,5257.4,0.555,1775841899999,2917.7645,124,0.198,1040.9652,0
1775841900000,5257.4,5257.4,5257.1,5257.3,0.387,1775841959999,2034.5726,89,0.067,352.2458,0
1775841960000,5257.3,5258.0,5257.3,5257.5,0.371,1775842019999,1950.6624,102,0.143,751.8874,0
1775842020000,5257.5,5257.9,5257.3,5257.4,0.489,1775842079999,2570.9157,87,0,0,0
1775842080000,5257.4,5258.2,5257.4,5258.2,0.346,1775842139999,1819.2522,97,0.206,1083.1557,0
1775842140000,5258.2,5259.1,5258.2,5258.3,0.485,1775842199999,2550.4160,110,0.130,683.5939,0
1775842200000,5258.3,5258.6,5257.5,5257.5,0.44,1775842259999,2313.6627,81,0,0,0
1775842260000,5256.6,5257.3,5256.2,5256.3,0.422,1775842319999,2218.3091,76,0,0,0
1775842320000,5256.1,5256.1,5254.7,5255.8,0.588,1775842379999,3090.2731,136,0.070,367.9018,0
1775842380000,5255.8,5256.1,5253.6,5254.6,0.473,1775842439999,2485.3192,144,0.080,420.4871,0
1775842440000,5254.6,5254.8,5254.6,5254.7,0.447,1775842499999,2348.8711,81,0,0,0
1775842500000,5254.7,5254.8,5254.7,5254.8,0.309,1775842559999,1623.7123,55,0,0,0
1775842560000,5254.8,5256.3,5254.6,5254.6,0.221,1775842619999,1161.4215,48,0.018,94.6100,0
1775842620000,5254.4,5256.4,5254.4,5256.4,0.419,1775842679999,2202.0749,93,0.072,378.4601,0
1775842680000,5256.4,5257.0,5256.4,5257.0,0.547,1775842739999,2875.4731,184,0.469,2465.4420,0
1775842740000,5257.0,5257.0,5255.5,5256.4,0.581,1775842799999,3054.0002,132,0.213,1119.7410,0
1775842800000,5256.4,5256.4,5256.4,5256.4,0.527,1775842859999,2770.1228,94,0,0,0
1775842860000,5256.4,5258.5,5256.4,5257.3,0.26,1775842919999,1367.0451,60,0.051,268.1665,0
1775842920000,5257.3,5257.4,5256.9,5257.4,0.221,1775842979999,1161.8051,40,0,0,0
1775842980000,5257.4,5257.9,5257.4,5257.9,0.206,1775843039999,1083.0943,38,0,0,0
1775843040000,5258.0,5258.4,5258.0,5258.3,0.339,1775843099999,1782.5580,55,0,0,0
1775843100000,5258.3,5258.6,5258.0,5258.6,0.414,1775843159999,2176.9211,111,0.063,331.2906,0
1775843160000,5258.6,5258.9,5258.4,5258.5,0.603,1775843219999,3170.9386,143,0.170,894.0083,0
1775843220000,5258.5,5258.5,5257.0,5257.0,0.611,1775843279999,3212.6407,176,0,0,0
1775843280000,5257.0,5257.4,5254.9,5256.3,0.622,1775843339999,3269.6047,138,0,0,0
1775843340000,5256.3,5256.3,5255.0,5255.4,0.704,1775843399999,3699.8502,122,0,0,0
1775843400000,5255.4,5257.2,5255.4,5257.1,0.6,1775843459999,3153.7971,112,0,0,0
1775843460000,5257.1,5259.9,5257.1,5259.6,0.679,1775843519999,3570.7622,178,0.366,1924.9908,0
1775843520000,5259.6,5260.0,5259.0,5259.3,0.695,1775843579999,3655.2319,139,0.095,499.6990,0
1775843580000,5259.3,5259.9,5258.7,5259.3,0.687,1775843639999,3613.1457,128,0,0,0
1775843640000,5259.3,5259.3,5257.9,5257.9,0.69,1775843699999,3628.3560,131,0,0,0
1775843700000,5257.9,5258.1,5255.7,5255.7,0.699,1775843759999,3674.2989,130,0,0,0
1775843760000,5255.7,5259.7,5255.7,5259.6,0.662,1775843819999,3481.4333,125,0,0,0
1775843820000,5259.6,5259.6,5257.8,5258.6,0.657,1775843879999,3454.8449,115,0,0,0
1775843880000,5258.6,5258.6,5257.8,5257.8,0.654,1775843939999,3438.8284,119,0,0,0
1775843940000,5257.8,5257.8,5257.8,5257.8,0.641,1775843999999,3370.2498,116,0,0,0
1775844000000,5257.8,5257.9,5257.8,5257.8,0.645,1775844059999,3391.2827,116,0,0,0
1775844060000,5257.8,5257.8,5256.1,5256.1,0.591,1775844119999,3106.7952,114,0,0,0
1775844120000,5256.1,5256.5,5254.9,5256.2,0.643,1775844179999,3379.3688,120,0,0,0
1775844180000,5256.2,5256.2,5255.7,5256.1,0.656,1775844239999,3448.0508,125,0,0,0
1775844240000,5256.1,5256.1,5255.5,5256.0,0.598,1775844299999,3143.0290,122,0,0,0
1775844300000,5256.0,5256.0,5254.3,5254.5,0.633,1775844359999,3326.4850,137,0,0,0
1775844360000,5254.3,5257.1,5254.3,5257.0,0.619,1775844419999,3253.2193,135,0,0,0
1775844420000,5257.0,5257.2,5255.6,5256.7,0.657,1775844479999,3453.7034,125,0,0,0
1775844480000,5256.7,5256.7,5256.0,5256.4,0.677,1775844539999,3558.5047,115,0,0,0
1775844540000,5256.4,5256.8,5255.5,5256.0,0.658,1775844599999,3458.5057,124,0,0,0
