open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775866140000,5254.6,5254.8,5250.6,5250.6,176.642,1775866319999,927748.5698,490,0.208,1092.9837,0
1775866320000,5250.6,5251.6,5250.5,5251.6,37.26,1775866499999,195642.6774,482,36.167,189903.8377,0
1775866500000,5251.6,5251.9,5251.4,5251.7,208.261,1775866679999,1093719.8770,488,206.823,1086168.1439,0
1775866680000,5251.7,5252.2,5251.6,5252.2,2.172,1775866859999,11407.1546,382,0.618,3245.7948,0
1775866860000,5252.2,5254.0,5252.2,5254.0,324.612,1775867039999,1705091.3197,659,324.471,1704350.6326,0
1775867040000,5254.0,5254.9,5254.0,5254.9,65.497,1775867219999,344135.5724,489,65.319,343200.2892,0
1775867220000,5254.9,5256.5,5254.9,5256.5,73.419,1775867399999,385878.3839,503,73.322,385368.6586,0
1775867400000,5256.5,5259.0,5256.2,5258.8,86.277,1775867579999,453567.9763,474,86.031,452274.3662,0
1775867580000,5258.8,5258.9,5256.6,5256.6,1.507,1775867759999,7923.8850,298,0,0,0
1775867760000,5256.6,5260.0,5256.6,5260.0,5.808,1775867939999,30546.3669,362,5.414,28474.7235,0
1775867940000,5260.0,5260.0,5259.6,5260.0,1.42,1775868119999,7469.0401,253,0.700,3681.9964,0
1775868120000,5260.0,5260.0,5259.1,5259.9,29.649,1775868299999,155930.6921,348,0.906,4765.3639,0
1775868300000,5259.9,5260.0,5259.5,5259.9,1.308,1775868479999,6879.7491,261,0.531,2792.9984,0
1775868480000,5259.9,5259.9,5259.3,5259.9,1.587,1775868659999,8347.1794,325,0.748,3934.3711,0
1775868660000,5259.9,5259.9,5258.5,5258.5,93.555,1775868839999,492013.1596,373,0.539,2835.0517,0
1775868840000,5258.5,5258.6,5258.4,5258.5,11.178,1775869019999,58779.5304,294,0.349,1835.2514,0
1775869020000,5258.5,5259.3,5258.4,5259.3,93.568,1775869199999,492064.7975,262,92.768,487858.0265,0
1775869200000,5259.3,5259.6,5257.3,5259.6,1.593,1775869379999,8376.5964,369,0.400,2103.8275,0
1775869380000,5259.6,5259.8,5259.6,5259.8,1.24,1775869559999,6521.9459,261,0.650,3418.7819,0
1775869560000,5259.8,5259.9,5259.5,5259.9,0.801,1775869739999,4213.1371,173,0.695,3655.6088,0
1775869740000,5259.9,5260.0,5257.3,5258.3,1.414,1775869919999,7436.5850,270,0.426,2240.7182,0
1775869920000,5258.3,5260.0,5258.3,5258.6,2.038,1775870099999,10717.9615,448,0.740,3891.8060,0
1775870100000,5258.6,5260.0,5257.4,5260.0,1.727,1775870279999,9082.6882,420,1.127,5927.3964,0
1775870280000,5260.0,5260.0,5259.9,5260.0,1.783,1775870459999,9378.5738,325,1.721,9052.4600,0
1775870460000,5260.0,5260.0,5259.7,5260.0,1.859,1775870639999,9778.1826,384,0.667,3508.4200,0
1775870640000,5260.0,5260.0,5259.9,5260.0,1.88,1775870819999,9888.7962,359,1.842,9688.9200,0
1775870820000,5260.0,5266.5,5260.0,5266.5,2.144,1775870999999,11286.7467,452,2.097,11039.2563,0
1775871000000,5266.5,5268.0,5264.0,5267.0,2.111,1775871179999,11117.8929,440,1.328,6994.5598,0
1775871180000,5267.0,5268.1,5266.9,5268.1,2.348,1775871359999,12368.9089,410,2.334,12295.1723,0
1775871360000,5268.1,5269.7,5268.1,5269.7,2.068,1775871539999,10895.6417,492,1.978,10421.4857,0
1775871540000,5269.7,5269.8,5257.2,5268.0,2.284,1775871719999,12032.3544,427,1.710,9010.0208,0
1775871720000,5268.0,5268.5,5267.3,5267.6,1.997,1775871899999,10520.0180,384,1.175,6189.9227,0
1775871900000,5267.6,5269.0,5267.5,5269.0,2.04,1775872079999,10747.0029,421,0.876,4615.4369,0
1775872080000,5269.0,5269.7,5268.1,5268.6,2.008,1775872259999,10579.7232,404,0.789,4157.4386,0
1775872260000,5268.6,5269.5,5266.6,5267.6,2.062,1775872439999,10862.6215,362,0,0,0
1775872440000,5267.6,5267.6,5266.0,5266.0,2.053,1775872619999,10812.9736,367,0,0,0
1775872620000,5266.0,5266.5,5257.2,5265.5,1.969,1775872799999,10367.6585,367,0,0,0
1775872800000,5265.5,5269.7,5265.5,5267.9,2.038,1775872979999,10734.5695,363,0.002,10.5394,0
1775872980000,5268.0,5269.7,5266.3,5267.8,2.07,1775873159999,10903.3974,370,0.002,10.5394,0
1775873160000,5267.9,5268.5,5257.2,5267.8,2.161,1775873339999,11382.4941,367,0,0,0
1775873340000,5267.8,5268.6,5263.6,5267.7,1.931,1775873519999,10169.8283,381,0.048,252.8638,0
1775873520000,5267.7,5268.0,5264.1,5265.8,2.013,1775873699999,10600.3348,424,0,0,0
1775873700000,5265.8,5268.0,5265.5,5265.5,2.101,1775873879999,11065.6495,379,0,0,0
1775873880000,5265.5,5265.6,5263.0,5263.7,2.031,1775874059999,10692.0478,449,0,0,0
1775874060000,5263.7,5264.7,5262.1,5262.1,1.931,1775874239999,10164.3447,367,0,0,0
1775874240000,5262.1,5263.5,5259.7,5259.7,1.97,1775874419999,10365.5933,354,0,0,0
1775874420000,5259.7,5259.7,5256.5,5256.5,1.798,1775874599999,9452.7541,353,0,0,0
1775874600000,5256.5,5260.3,5256.5,5256.5,1.473,1775874779999,7743.9407,316,0,0,0
1775874780000,5256.5,5256.8,5254.9,5255.0,1.901,1775874959999,9990.8494,506,0,0,0
1775874960000,5255.0,5256.6,5254.9,5255.4,2.147,1775875139999,11283.3812,394,0,0,0
1775875140000,5255.4,5269.7,5254.9,5255.6,2.684,1775875319999,14113.9937,409,0.567,2987.9135,0
1775875320000,5255.6,5256.6,5254.9,5254.9,1.998,1775875499999,10500.0413,356,0,0,0
