open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776024000000,71089.3,71302.2,70931.6,71302.2,88374.6402,1776027599999,6283925798.112670,18440,58142.6642,4135593217.188390,0
1776027600000,71300.0,71309.2,71190.0,71193.3,56161.82,1776031199999,4001169480.088990,14932,22635.1752,1612729048.055510,0
1776031200000,71255.6,71306.9,70558.9,70872.0,108112.0163,1776034799999,7662596102.955210,20165,26912.6897,1907602860.751560,0
1776034800000,70872.0,70872.0,70587.4,70709.3,77930.7911,1776038399999,5508803538.473820,16045,31410.2026,2219679362.793020,0
1776038400000,70709.3,71306.9,70600.2,71128.2,60937.7689,1776041999999,4322140901.324530,17515,47744.0785,3386188426.762370,0
1776042000000,71129.7,71147.2,71053.2,71147.1,64845.0535,1776045599999,4610647031.009980,15539,34813.4996,2475967275.069140,0
1776045600000,71147.1,71177.0,70966.9,71043.9,71327.383,1776049199999,5070612780.759080,15064,29403.9450,2090839860.992800,0
1776049200000,71020.0,71077.5,70907.6,70962.6,54463.2592,1776052799999,3866356934.193630,13679,18650.8392,1324787538.094800,0
1776052800000,70962.6,71075.3,70873.3,70881.4,81008.5535,1776056399999,5747175935.696570,17146,34385.6946,2440886568.607120,0
1776056400000,70881.4,70888.7,70705.4,70804.8,53418.602,1776059999999,3781013403.140720,13931,16042.5773,1135283557.231940,0
1776060000000,70800.1,71038.4,70800.1,71029.4,60914.1208,1776063599999,4321891387.423620,14409,47395.7674,3362353812.418790,0
1776063600000,71029.4,71038.4,70669.2,70780.0,75638.1133,1776067199999,5354833715.747920,18107,17604.2537,1245390444.532860,0
1776067200000,70746.4,70787.5,70570.0,70706.7,84010.9883,1776070799999,5938140297.567820,17052,26970.3382,1907484790.216310,0
1776070800000,70706.7,70858.0,70668.0,70758.4,41867.3803,1776074399999,2962334427.667460,16953,25984.5615,1838921866.453240,0
1776074400000,70758.4,70785.6,70671.1,70705.8,58522.9168,1776077999999,4139451737.951570,16890,20932.5628,1481201248.565750,0
1776078000000,70722.4,70899.0,70689.0,70892.8,53306.5314,1776081599999,3774961727.574990,14773,50553.0632,3579989578.103190,0
1776081600000,70899.0,71042.9,70763.4,71042.9,99460.1678,1776085199999,7050101663.066240,18102,54103.5915,3836842296.948550,0
1776085200000,71042.9,71495.6,70855.8,71438.9,103084.3992,1776088799999,7333697330.164100,20689,70278.6079,5002958777.368250,0
1776088800000,71438.9,72300.0,70969.0,72090.2,109966.3235,1776092399999,7886638217.716580,23074,89555.4392,6427238143.257310,0
1776092400000,72200.0,72300.0,71623.7,71818.5,76976.2848,1776095999999,5530739390.434730,20322,37027.7964,2659206210.504780,0
1776096000000,71818.5,72350.0,71731.7,72148.1,73088.6493,1776099599999,5268387942.767760,19939,49520.1599,3567380819.587420,0
1776099600000,72148.0,72407.4,72100.6,72103.7,83511.5091,1776103199999,6035522711.826930,17618,42000.2221,3036542704.012880,0
1776103200000,72103.7,72405.0,72082.2,72404.8,57641.2361,1776106799999,4162334335.601320,15673,45697.3333,3300835942.152680,0
1776106800000,72382.2,73339.4,72308.9,73300.0,85013.9353,1776110399999,6186630840.660910,18855,72816.3711,5299993781.898380,0
1776110400000,73303.5,73304.0,72971.0,73091.1,68346.3402,1776113999999,4997889873.817210,14536,19282.9475,1409615382.194090,0
1776114000000,73091.1,73287.8,73040.0,73160.2,52569.1623,1776117599999,3845451070.041400,15988,30352.1257,2220851888.266590,0
1776117600000,73173.9,74478.3,73160.1,74478.3,139955.7224,1776121199999,10323811278.182280,23690,128105.6033,9450433939.739160,0
1776121200000,74478.3,74734.4,74381.5,74443.3,81462.8813,1776124799999,6075891431.566330,16660,34178.9511,2549519369.758200,0
1776124800000,74485.8,74517.9,74110.3,74122.1,79266.3419,1776128399999,5887987874.764580,15777,28812.1760,2140372790.973860,0
1776128400000,74122.1,74326.5,74103.3,74300.0,45864.939,1776131999999,3405215311.634510,13258,36732.5387,2727366829.153270,0
1776132000000,74299.9,74472.7,74259.5,74294.4,68403.2623,1776135599999,5086756258.626950,16159,34326.9277,2552901245.249780,0
1776135600000,74294.3,74423.2,74226.2,74408.8,71900.9397,1776139199999,5343164555.747520,15922,34965.3072,2599624379.877540,0
1776139200000,74401.3,74452.9,74343.2,74350.4,34213.2076,1776142799999,2545511505.436710,13850,21873.2462,1627835130.537230,0
1776142800000,74350.4,74360.0,74184.0,74184.0,58130.2581,1776146399999,4317338788.539090,13496,13846.7859,1029281223.240910,0
1776146400000,74184.1,74506.8,74184.0,74493.6,52771.4212,1776149999999,3924664449.386880,14409,46588.5628,3464959860.766500,0
1776150000000,74502.2,74737.0,74451.0,74506.7,58019.4045,1776153599999,4326607393.387050,17145,27919.1953,2081758178.423220,0
1776153600000,74499.3,74748.5,74466.0,74713.0,75833.9211,1776157199999,5657918305.762310,16700,59357.1164,4428674273.825140,0
1776157200000,74713.1,74754.0,74450.1,74470.6,72640.83,1776160799999,5419815691.846800,17778,16100.4355,1202515166.054770,0
1776160800000,74470.4,74570.0,74333.1,74360.1,51946.2571,1776164399999,3868081862.575600,15520,16670.9732,1241518528.907270,0
1776164400000,74360.1,74399.9,74300.0,74339.8,65006.9684,1776167999999,4833132825.788240,17336,27853.6781,2071169851.664580,0
1776168000000,74339.8,74396.1,74270.4,74381.6,67095.0196,1776171599999,4987060058.554350,16424,42685.6875,3173460431.712280,0
1776171600000,74380.6,75358.0,74376.0,75358.0,91900.2925,1776175199999,6867902496.957560,20911,80323.2249,6001289937.550740,0
1776175200000,75357.9,75853.0,75101.4,75101.4,92507.9511,1776178799999,6976338007.905940,21546,35966.7054,2716457808.889050,0
1776178800000,75101.4,75316.0,74678.1,75288.5,80154.0377,1776182399999,6008618726.712670,19810,38370.9965,2879252153.629990,0
1776182400000,75288.5,75601.2,74635.3,74635.3,92250.6507,1776185999999,6931760483.169610,18884,16625.4527,1252788744.025040,0
1776186000000,74829.4,75203.7,74321.4,74692.3,84713.7795,1776189599999,6319999530.764000,16943,38367.3523,2862079342.359130,0
1776189600000,74692.2,74696.7,74050.3,74066.5,92595.3375,1776193199999,6884540522.226520,17986,16810.5545,1250519874.527410,0
1776193200000,74084.8,74276.1,73875.9,74180.1,72257.3513,1776196799999,5356305693.257840,17060,41532.7918,3078209672.390790,0
1776196800000,74183.5,74295.2,74083.4,74083.4,71248.9645,1776200399999,5286156253.236050,15717,29032.8682,2154937369.122350,0
1776200400000,74083.4,74201.2,73964.7,74120.0,70789.5175,1776203999999,5243133666.909910,14984,31901.6966,2363233360.200750,0
1776204000000,74120.0,74296.0,73922.6,74035.3,75392.5251,1776207599999,5584063909.508430,14780,44346.5528,3285916463.670420,0
1776207600000,74035.3,74250.0,73990.4,74132.4,76543.9865,1776211199999,5670903130.663430,14938,44019.5805,3261445294.579030,0
1776211200000,74132.4,74612.4,74128.9,74522.2,74290.3434,1776214799999,5528841905.894960,16427,44570.8838,3316332645.354880,0
1776214800000,74524.5,74656.4,74494.3,74569.3,67899.5167,1776218399999,5064580674.678300,14116,44465.4127,3316783746.271990,0
1776218400000,74569.3,74640.1,74162.6,74280.6,82192.1247,1776221999999,6113778067.362490,16717,23595.6217,1753402892.237390,0
1776222000000,74280.1,74321.6,74170.2,74296.8,62974.8086,1776225599999,4675614129.813750,16716,38027.9907,2824046315.344950,0
1776225600000,74296.9,74323.6,74275.0,74276.5,16700.9428,1776229199999,1240802526.807090,11072,10552.5624,784056675.416580,0
1776229200000,74276.5,74372.1,73900.1,73993.9,82607.4038,1776232799999,6124955127.106410,16632,30469.9488,2260884797.757110,0
1776232800000,73993.9,73998.1,73834.6,73840.4,48180.8935,1776236399999,3560674304.288630,13116,10572.4637,781574128.445320,0
1776236400000,73840.4,73971.3,73573.8,73705.1,74196.7458,1776239999999,5469250544.076800,16463,35011.8934,2580726081.282040,0
1776240000000,73700.5,74107.1,73685.2,74079.9,61516.9127,1776243599999,4548910454.116480,15884,49272.6591,3643270500.588540,0
1776243600000,74079.9,74110.0,73880.1,73964.4,58179.1397,1776247199999,4303906391.874880,15907,26152.9546,1934858420.520490,0
1776247200000,73964.3,74191.8,73817.1,73866.1,86841.2326,1776250799999,6421673241.731830,18972,45337.7320,3353697528.843710,0
1776250800000,73866.0,74191.8,73830.7,74155.1,52768.8279,1776254399999,3903951019.279130,16342,42006.0887,3108059066.484500,0
1776254400000,74191.8,74372.1,74034.2,74266.7,58237.9236,1776257999999,4320887780.359980,17464,37482.0199,2781266765.546110,0
1776258000000,74266.7,74286.2,73826.1,74030.5,103026.2571,1776261599999,7635253313.219040,20374,18633.1673,1382964661.923500,0
1776261600000,74052.1,74378.4,73910.3,74111.3,80871.0097,1776265199999,5995343988.795600,18314,45848.0016,3400045281.080400,0
1776265200000,74185.9,74221.0,73689.9,73776.4,95500.7791,1776268799999,7060616787.189840,18299,21981.0934,1626137529.847890,0
1776268800000,73791.5,74094.7,73776.3,73893.9,64525.4026,1776272399999,4771535290.249850,15969,34598.7194,2558377091.099030,0
1776272400000,73893.9,74081.1,73884.2,74074.8,61545.0655,1776275999999,4554129176.639930,13224,41671.7576,3083668363.761950,0
1776276000000,74074.5,74337.3,74063.7,74337.3,58218.7333,1776279599999,4321271553.593490,11629,48353.9501,3589265859.937010,0
1776279600000,74328.7,75203.9,74322.0,74985.0,89711.4386,1776283199999,6701500240.215590,16253,69008.8987,5150323514.189860,0
1776283200000,74994.9,74995.0,74564.9,74819.6,71922.3774,1776286799999,5373727023.422790,12882,32678.1555,2442395255.232400,0
1776286800000,74819.6,74819.7,74546.7,74702.9,70875.2559,1776290399999,5292348419.003430,12669,25203.0371,1882156762.531190,0
1776290400000,74698.1,75080.7,74698.0,74996.9,82800.5981,1776293999999,6203943875.107900,16809,52188.3046,3908321113.358050,0
1776294000000,74996.9,75059.9,74625.6,74726.5,60047.2691,1776297599999,4487493187.827840,13548,22132.8950,1653672895.033160,0
1776297600000,74726.5,74779.1,74524.3,74772.0,73456.119,1776301199999,5484468182.055960,12599,38301.5740,2861487837.354040,0
1776301200000,74779.0,74779.1,74517.1,74574.0,64419.2849,1776304799999,4805737167.840440,12206,27217.2932,2030350636.238420,0
1776304800000,74574.0,75087.2,74572.9,74902.2,86363.2453,1776308399999,6459049109.561350,12886,62529.5789,4675586057.441780,0
1776308400000,74906.2,75036.3,74863.2,74863.4,57175.6846,1776311999999,4283226770.286650,11060,33663.8756,2521959068.998210,0
1776312000000,74886.2,74992.2,74822.6,74906.8,65940.8505,1776315599999,4939139759.662470,12627,37087.9947,2778736067.003280,0
1776315600000,74906.8,75076.6,74883.2,74991.1,44007.5257,1776319199999,3299318787.565240,11483,30172.9472,2262174756.059460,0
1776319200000,74991.1,75055.9,74883.2,74927.2,44647.121,1776322799999,3347838542.434330,12308,18754.9078,1406484789.786460,0
1776322800000,74927.2,75026.9,74630.4,74658.3,55705.4721,1776326399999,4171271125.655080,11766,10421.7772,781341189.284790,0
1776326400000,74638.9,74718.3,74561.7,74634.2,69146.5524,1776329999999,5159240935.251410,12316,26848.4659,2003856465.176060,0
1776330000000,74634.2,74800.0,74576.4,74611.9,48883.1686,1776333599999,3651144436.703410,10233,20369.3854,1521409701.785470,0
