open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775901600000,5259.9,5265.5,5255.4,5263.2,40.49,1775905199999,213035.9478,8062,1.351,7109.6328,0
1775905200000,5263.2,5274.3,5261.3,5262.6,41.571,1775908799999,218903.9409,8147,0.004,21.0972,0
1775908800000,5263.0,5274.4,5262.5,5272.9,286.641,1775912399999,1511346.0548,8242,210.690,1110983.9787,0
1775912400000,5273.0,5273.5,5256.5,5256.5,366.071,1775915999999,1929440.3798,8289,38.924,205145.6262,0
1775916000000,5256.5,5271.3,5250.1,5257.2,41.476,1775919599999,217888.4856,7480,0.242,1275.6401,0
1775919600000,5257.2,5271.3,5247.7,5250.9,39.316,1775923199999,206452.9665,7408,0.605,3177.4375,0
1775923200000,5251.5,5271.3,5243.7,5245.1,31.735,1775926799999,166609.9829,6039,0.889,4683.1969,0
1775926800000,5245.1,5252.5,5245.1,5252.4,40.679,1775930399999,213504.4809,7959,1.132,5943.3727,0
1775930400000,5252.4,5271.3,5220.0,5222.7,729.163,1775933999999,3808754.8332,7465,6.927,36208.8610,0
1775934000000,5222.7,5222.7,5192.4,5200.6,1014.476,1775937599999,5290886.6591,8416,3.894,20281.1599,0
1775937600000,5200.5,5216.7,5192.4,5208.8,38.678,1775941199999,201463.2062,6676,12.783,66629.8097,0
1775941200000,5208.8,5217.9,5208.6,5217.7,1106.738,1775944799999,5767260.9502,7237,877.030,4570307.9286,0
1775944800000,5217.7,5217.7,5204.0,5216.4,2158.318,1775948399999,11245226.2315,9446,1566.502,8161070.0192,0
1775948400000,5216.4,5225.7,5215.2,5223.8,1915.082,1775951999999,9998144.9118,9173,1010.227,5272349.9808,0
1775952000000,5223.8,5231.5,5216.7,5225.9,573.182,1775955599999,2993941.6831,7767,13.373,69900.2461,0
1775955600000,5225.9,5253.6,5221.1,5253.6,101.773,1775959199999,533468.5924,6694,82.703,433722.9230,0
1775959200000,5253.6,5258.5,4985.6,5249.1,5594.944,1775962799999,29331872.1197,8619,68.317,359137.2638,0
1775962800000,5249.1,5252.1,5241.2,5244.1,39.036,1775966399999,204787.8930,7723,3.735,19608.2835,0
1775966400000,5244.1,5252.1,5239.4,5241.7,40.514,1775969999999,212495.5678,7749,0.068,356.9729,0
1775970000000,5241.7,5256.8,5239.7,5255.1,38.852,1775973599999,203957.1526,8086,11.255,59122.2021,0
1775973600000,5255.1,5255.2,5244.5,5250.1,71.102,1775977199999,373424.1608,8468,47.403,248974.1582,0
1775977200000,5250.1,5262.2,5249.9,5259.1,412.26,1775980799999,2167041.1933,8545,326.032,1713616.1043,0
1775980800000,5260.8,5263.5,5257.7,5260.7,570.183,1775984399999,3000258.1884,8474,59.106,311051.6879,0
1775984400000,5260.7,5260.8,5250.4,5250.4,143.225,1775987999999,753138.9592,7841,70.597,371311.5892,0
1775988000000,5250.4,5260.8,5241.3,5254.4,42.088,1775991599999,220847.7891,7975,1.806,9500.7250,0
1775991600000,5254.4,5260.8,5244.0,5244.0,44.12,1775995199999,231677.4766,7733,4.562,23999.7520,0
1775995200000,5244.0,5260.9,5172.8,5238.9,3087.218,1775998799999,16175663.4263,8133,1.720,9048.2600,0
1775998800000,5238.9,5260.9,5229.6,5238.1,852.747,1776002399999,4462025.9400,7569,0.038,199.9142,0
1776002400000,5238.1,5260.9,5234.0,5237.8,38.055,1776005999999,199477.8548,7010,0.019,99.9571,0
1776006000000,5237.8,5243.7,5234.0,5240.0,31.424,1776009599999,164697.6732,5693,0,0,0
1776009600000,5240.6,5260.9,5234.0,5237.7,39.608,1776013199999,207557.5449,7831,2.050,10762.4202,0
1776013200000,5237.7,5260.9,5226.8,5228.1,296.764,1776016799999,1552796.6514,8580,195.747,1024230.4277,0
1776016800000,5228.1,5233.1,4966.4,5232.0,2763.971,1776020399999,14431756.4619,8130,6.636,34723.5813,0
1776020400000,5232.0,5233.7,5229.9,5231.9,144.42,1776023999999,755691.1751,8092,98.993,518050.8171,0
1776024000000,5231.7,5234.5,5221.3,5221.9,39.725,1776027599999,207773.8448,8401,7.634,39951.5048,0
1776027600000,5221.9,5234.4,5221.4,5227.3,567.939,1776031199999,2968878.0575,8620,397.535,2078201.8755,0
1776031200000,5227.3,5231.6,5224.0,5227.9,878.876,1776034799999,4594229.6138,8701,348.129,1820124.1978,0
1776034800000,5227.9,5229.9,5224.4,5229.9,232.381,1776038399999,1214506.5849,8525,29.686,155175.5325,0
1776038400000,5228.9,5236.3,5224.4,5231.5,39.124,1776041999999,204654.7664,7602,16.911,88473.4782,0
1776042000000,5231.5,5231.5,5224.5,5224.5,39.531,1776045599999,206618.8242,9341,5.227,27329.9187,0
1776045600000,5224.5,5240.6,5223.5,5240.0,605.687,1776049199999,3170847.4646,9171,518.420,2714056.8336,0
1776049200000,5240.0,5243.8,5233.3,5235.4,1207.903,1776052799999,6325891.1209,7628,153.995,806262.3673,0
1776052800000,5235.4,5242.2,5234.8,5240.5,1272.805,1776056399999,6666725.4371,8632,649.868,3403479.2536,0
1776056400000,5240.5,5240.6,5227.4,5229.8,1651.133,1776059999999,8646278.4213,9357,208.756,1093154.9756,0
1776060000000,5229.8,5229.8,5221.8,5223.0,39.323,1776063599999,205434.9498,8134,0.910,4754.3435,0
1776063600000,5223.0,5233.5,5222.0,5233.0,38.497,1776067199999,201188.1391,7630,0.410,2143.6418,0
1776067200000,5233.5,5234.4,5069.3,5225.4,2494.983,1776070799999,13038961.8932,8764,478.112,2499314.9188,0
1776070800000,5225.4,5226.5,5215.8,5226.3,38.934,1776074399999,203279.4041,7647,1.679,8772.6658,0
1776074400000,5226.3,5232.0,5226.3,5230.1,1113.465,1776077999999,5822551.2833,8626,767.876,4015138.8471,0
1776078000000,5230.1,5230.1,5228.9,5230.1,42.989,1776081599999,224832.6940,7211,39.316,205626.6116,0
1776081600000,5230.1,5230.1,5228.9,5230.1,40.109,1776085199999,209774.0473,7257,40.081,209627.6381,0
1776085200000,5230.1,5230.1,5227.4,5228.3,37.799,1776088799999,197691.3427,6867,36.603,191437.3503,0
1776088800000,5228.3,5252.9,5227.2,5252.3,8303.82,1776092399999,43430639.5515,7265,8302.683,43424685.9428,0
1776092400000,5252.3,5275.0,5227.2,5271.0,4103.719,1776095999999,21556476.5980,8417,3502.538,18387776.9299,0
1776096000000,5269.7,5274.1,5250.0,5252.9,39.794,1776099599999,209479.3195,7701,4.196,22123.1476,0
1776099600000,5252.9,5272.7,5252.1,5258.9,46.727,1776103199999,245805.5912,7583,3.957,20860.7241,0
1776103200000,5258.9,5272.7,5252.0,5265.9,80.955,1776106799999,425717.7038,7639,7.224,38073.6587,0
1776106800000,5265.9,5290.3,5252.0,5280.8,37.666,1776110399999,198799.8262,6047,11.536,60961.5361,0
1776110400000,5280.8,5290.5,5252.0,5290.5,492.27,1776113999999,2602628.4858,7081,391.063,2067618.2908,0
1776114000000,5290.5,5292.5,5267.1,5268.7,177.621,1776117599999,939342.1723,8365,127.622,675207.5656,0
1776117600000,5273.3,5292.5,5218.7,5231.9,1474.663,1776121199999,7730812.2046,7573,17.042,89372.2267,0
1776121200000,5231.9,5239.9,4972.2,5202.6,2958.788,1776124799999,15459813.9197,7667,11.267,58705.2816,0
1776124800000,5201.4,5212.1,4948.0,5212.1,5631.857,1776128399999,29284459.4173,8436,301.859,1572480.7281,0
1776128400000,5212.1,5221.4,5209.3,5214.2,628.329,1776131999999,3278255.9552,8489,250.296,1305895.6107,0
1776132000000,5214.2,5216.1,5211.0,5211.2,71.949,1776135599999,375173.8052,8446,32.223,168062.3155,0
1776135600000,5211.2,5217.2,5210.7,5217.2,38.492,1776139199999,200681.8433,7220,1.297,6765.6019,0
1776139200000,5217.2,5225.6,5210.7,5221.8,39.7,1776142799999,207297.0715,8146,17.791,92882.0627,0
1776142800000,5221.8,5225.5,5216.5,5224.2,1428.566,1776146399999,7457690.2888,8709,342.972,1790924.4501,0
1776146400000,5224.2,5225.0,5217.0,5218.2,50.157,1776149999999,261872.2077,7613,5.548,28985.2971,0
1776150000000,5218.2,5226.5,5216.4,5218.1,829.913,1776153599999,4334590.5426,8808,414.621,2165646.6206,0
1776153600000,5218.5,5224.1,5208.2,5212.5,39.464,1776157199999,205853.3671,7842,0.808,4219.5676,0
1776157200000,5212.5,5224.1,5196.0,5196.0,40.982,1776160799999,213297.7750,7731,0.379,1971.1810,0
1776160800000,5196.0,5224.1,5196.0,5203.4,350.797,1776164399999,1824392.8470,7823,1.638,8539.3668,0
1776164400000,5203.4,5214.4,5201.8,5207.5,2259.178,1776167999999,11761887.0250,8790,707.692,3685287.7624,0
