open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775891700000,439.47,440.09,439.47,440.05,1122036.042,1775892599999,493397970.68100,3633,1121898.141,493337303.43617,0
1775892600000,440.05,440.14,439.93,439.93,31825.99,1775893499999,14004893.14566,2199,146.698,64559.97440,0
1775893500000,439.93,440.09,439.85,439.95,89145.201,1775894399999,39215337.45499,2411,2293.431,1008994.64186,0
1775894400000,439.85,440.58,439.78,440.36,1075317.172,1775895299999,473367931.03525,3847,767439.422,337922317.17742,0
1775895300000,440.36,440.92,440.35,440.85,1104057.948,1775896199999,486617362.42131,2795,1068072.405,470752655.98075,0
1775896200000,440.85,441.35,440.79,441.15,1306778.541,1775897099999,576372269.09106,3568,1000056.209,441137622.43180,0
1775897100000,441.15,441.18,440.86,440.97,320543.577,1775897999999,141335572.92314,2470,14925.345,6584405.66787,0
1775898000000,440.97,440.97,440.78,440.78,177061.303,1775898899999,78054527.87107,2238,23955.849,10561316.19082,0
1775898900000,440.78,441.89,440.78,441.21,2900759.707,1775899799999,1280671276.62464,4554,1541631.308,680578671.20383,0
1775899800000,441.23,441.24,440.55,440.87,1316504.402,1775900699999,580339544.04805,3769,259471.647,114402874.48539,0
1775900700000,440.87,441.01,440.58,440.66,660405.002,1775901599999,291012054.48417,3079,238733.389,105192839.50555,0
1775901600000,440.66,440.68,439.81,439.89,2109884.733,1775902499999,928852692.10706,4169,96201.327,42359540.39550,0
1775902500000,439.89,440.54,439.81,440.54,1228334.112,1775903399999,540763978.60899,4482,889055.738,391442628.38294,0
1775903400000,440.54,440.77,440.3,440.34,1145974.832,1775904299999,504834878.89908,3845,294912.342,129938021.65620,0
1775904300000,440.34,440.81,439.81,439.95,1994961.538,1775905199999,878759585.99369,4301,814434.906,358837659.32213,0
1775905200000,439.95,440.25,439.65,440.25,986381.208,1775906099999,433986285.25771,3820,708846.526,311936650.36386,0
1775906100000,440.25,440.25,439.07,439.07,1203123.864,1775906999999,528925268.23439,4136,230529.753,101357594.98312,0
1775907000000,439.07,439.82,438.88,439.82,1730086.217,1775907899999,760228543.72953,4016,1631230.959,716841035.93726,0
1775907900000,439.82,440.1,439.64,439.68,694848.26,1775908799999,305551941.53239,2918,146759.344,64551909.86847,0
1775908800000,439.68,440.4,439.51,440.1,2026866.086,1775909699999,891917319.78898,4687,1194160.181,525593581.18627,0
1775909700000,440.1,440.37,439.42,439.62,1481170.601,1775910599999,651586304.03290,3955,473850.972,208514938.62417,0
1775910600000,439.62,439.97,439.49,439.55,1486451.06,1775911499999,653691944.48328,4415,508128.234,223479219.54014,0
1775911500000,439.55,439.99,439.49,439.57,646412.697,1775912399999,284233169.78639,2821,266007.013,117010524.21642,0
1775912400000,439.57,439.58,438.05,438.65,2256967.216,1775913299999,990206354.99562,4634,783369.921,343519396.07525,0
1775913300000,438.65,438.96,437.99,438.2,1362431.963,1775914199999,597647045.77275,3675,532338.676,233582102.51041,0
1775914200000,437.99,438.97,437.99,438.8,965393.922,1775915099999,423411050.80810,3457,862745.211,378364682.10568,0
1775915100000,438.8,439.18,438.46,439.1,1186178.572,1775915999999,520537069.46733,3791,798865.639,350575456.21029,0
1775916000000,439.18,439.63,438.9,439.48,1436289.912,1775916899999,631143635.68921,3874,1087804.853,477985194.88805,0
1775916900000,439.48,439.51,439.12,439.17,196199.154,1775917799999,86161254.37736,2632,98.492,43267.07150,0
1775917800000,439.17,439.18,438.06,438.22,1590393.676,1775918699999,697827161.69576,4383,90222.545,39563148.28416,0
1775918700000,438.06,438.53,437.99,438.14,450323.078,1775919599999,197407834.23555,2848,450252.146,197376752.42239,0
1775919600000,438.14,438.57,437.99,438.57,305141.934,1775920499999,133747638.96792,2299,304963.084,133669267.99019,0
1775920500000,438.57,439.42,438.32,438.58,2111745.538,1775921399999,926794623.84036,3696,1353907.192,594390340.67665,0
1775921400000,438.58,438.92,438.3,438.37,1037160.573,1775922299999,454834982.35761,3225,581025.725,254823298.38744,0
1775922300000,438.37,438.53,438.12,438.31,484856.467,1775923199999,212515235.23643,3186,222083.110,97356530.48954,0
1775923200000,438.34,439.02,437.98,439.02,2023324.75,1775924099999,887481916.94681,3531,1726533.147,757442355.00128,0
1775924100000,439.02,439.02,438.47,438.5,473200.809,1775924999999,207609965.97030,2025,23930.233,10493292.17438,0
1775925000000,438.5,439.44,438.13,439.44,1698427.987,1775925899999,745362325.96317,2970,1390128.923,610186900.99569,0
1775925900000,439.44,439.44,438.54,438.75,1365219.864,1775926799999,599163227.30018,3240,517482.148,227062385.60043,0
1775926800000,438.75,439.3,438.54,439.09,1974539.21,1775927699999,866720649.34346,4279,1279595.555,561637875.11876,0
1775927700000,439.09,439.1,438.58,438.62,1220085.347,1775928599999,535316865.59273,4227,547073.299,240008944.14392,0
1775928600000,438.62,439.02,438.47,438.52,1101977.431,1775929499999,483509639.29678,3392,588705.733,258326863.99485,0
1775929500000,438.52,438.54,438.15,438.35,355642.465,1775930399999,155890334.91717,2581,9.716,4260.09777,0
1775930400000,438.35,438.61,438.14,438.61,379490.094,1775931299999,166383177.58256,2694,231291.067,101429457.14625,0
1775931300000,438.61,438.61,437.98,438.24,570004.327,1775932199999,249871457.60747,2486,104717.830,45902667.41794,0
1775932200000,438.24,439.7,438.24,439.3,2880789.897,1775933099999,1264887929.83909,3717,2529990.102,1110810510.98640,0
1775933100000,439.3,439.99,439.01,439.53,1608511.843,1775933999999,706903607.02528,3700,875421.729,384733237.86731,0
1775934000000,439.53,440.86,439.53,440.24,1562210.795,1775934899999,687399472.37674,3362,1448982.986,637600612.70588,0
1775934900000,440.24,440.78,440.01,440.57,2176655.757,1775935799999,958627998.56168,4173,1556453.866,685466689.00001,0
1775935800000,440.57,441.14,440.36,440.68,2414031.669,1775936699999,1063818352.40188,4924,977192.079,430768357.07800,0
1775936700000,440.68,440.75,440.6,440.72,109130.158,1775937599999,48093194.28380,2340,83856.648,36955751.20701,0
1775937600000,440.72,440.75,439.69,439.72,2945949.085,1775938499999,1297109142.30677,4037,691330.249,304468087.77283,0
1775938500000,439.73,439.75,438.96,438.96,1157351.26,1775939399999,508421560.71283,2971,280153.234,122987572.64555,0
1775939400000,438.96,439.18,438.04,439.0,3099001.75,1775940299999,1359422728.82555,4884,1778373.043,780261069.19632,0
1775940300000,439.0,439.21,438.46,438.49,1100956.875,1775941199999,483075080.84333,3489,132686.384,58232116.93972,0
1775941200000,438.49,439.25,438.18,439.12,1436105.445,1775942099999,630289979.97241,3775,1256576.602,551594991.70915,0
1775942100000,439.12,439.25,438.76,439.25,646257.552,1775942999999,283679325.80989,2520,260453.156,114318084.10003,0
1775943000000,439.25,439.8,439.15,439.56,1938368.613,1775943899999,851869864.55168,3408,1035917.161,455278806.03188,0
1775943900000,439.55,439.66,438.84,438.84,1027344.012,1775944799999,451259699.17200,2158,11677.843,5134280.44486,0
1775944800000,438.84,439.8,438.83,439.55,1281661.899,1775945699999,563118037.21497,3654,1033160.446,453924731.73677,0
1775945700000,439.55,439.89,438.56,438.57,1556431.915,1775946599999,683468765.77333,4023,367207.242,161426987.21091,0
1775946600000,438.57,438.59,436.99,437.38,2432721.845,1775947499999,1064628235.37530,4203,686543.476,300343509.36892,0
1775947500000,437.38,437.99,437.07,437.99,1851654.03,1775948399999,810053995.30502,3561,762982.152,333925005.82729,0
1775948400000,437.99,437.99,436.32,436.93,2649229.594,1775949299999,1157591007.30230,4023,760715.279,332212742.86869,0
1775949300000,436.93,438.08,436.89,437.82,867132.017,1775950199999,379290059.78103,2986,839111.681,367022248.38755,0
1775950200000,437.82,437.84,437.1,437.16,1192119.506,1775951099999,521530465.96456,3111,213048.183,93215303.57158,0
1775951100000,437.16,437.35,436.89,437.33,683499.423,1775951999999,298851350.15215,3182,672401.055,293998039.33281,0
1775952000000,437.33,437.58,436.88,437.55,1510761.635,1775952899999,660679994.50702,3664,1154148.026,504790757.21853,0
1775952900000,437.55,437.58,436.88,436.96,1529403.553,1775953799999,668740065.38086,3612,771070.110,337147962.64789,0
1775953800000,436.96,437.09,436.48,436.48,1027359.208,1775954699999,448701269.04707,2893,3899.398,1702218.17845,0
1775954700000,436.48,436.56,434.51,434.69,2447699.972,1775955599999,1065837454.83668,3341,451001.052,196244369.15184,0
1775955600000,434.69,435.99,434.51,435.78,2315067.332,1775956499999,1008012730.22929,3240,1993093.135,867909068.53756,0
1775956500000,435.78,436.38,435.46,435.65,1930228.642,1775957399999,841569009.71909,4130,813280.063,354681039.43948,0
1775957400000,435.65,435.65,428.11,428.11,5731150.02,1775958299999,2476403584.14854,5072,818.558,355986.06017,0
1775958300000,428.11,428.22,425.97,426.51,2784921.643,1775959199999,1188677472.41332,2822,566773.732,241684495.82814,0
1775959200000,426.51,426.67,424.57,424.57,2542910.145,1775960099999,1081011293.77588,2786,1380563.688,586990062.50261,0
1775960100000,424.57,427.03,424.57,425.94,2813699.472,1775960999999,1198462261.12238,3097,2157032.901,918462444.17952,0
1775961000000,425.94,427.71,425.91,427.54,2820566.198,1775961899999,1204536305.70741,3777,2775986.948,1185549226.69922,0
1775961900000,427.52,427.71,427.13,427.42,1008388.981,1775962799999,430917830.20487,3315,348231.574,148874939.56229,0
1775962800000,427.42,428.07,427.29,427.43,2403575.77,1775963699999,1027859851.86863,4935,1250452.514,534771156.93588,0
1775963700000,427.43,427.84,427.24,427.77,1894702.744,1775964599999,810004664.72960,3517,1235254.684,528190052.75381,0
1775964600000,427.77,427.84,427.21,427.23,1051410.241,1775965499999,449430845.02002,3259,361414.877,154485077.05267,0
1775965500000,427.23,427.23,426.65,426.67,1120865.818,1775966399999,478596972.29633,2790,32417.403,13837894.05384,0
1775966400000,426.67,426.96,425.91,426.05,1973914.565,1775967299999,842090294.79041,4347,930087.365,396949475.20362,0
1775967300000,426.06,426.14,425.15,425.15,1082881.862,1775968199999,460832016.40013,3349,82746.332,35185184.20411,0
1775968200000,425.14,425.22,423.01,423.07,3383100.958,1775969099999,1434556061.70261,4816,536447.220,227140641.20454,0
1775969100000,423.08,424.23,422.66,423.45,3277072.887,1775969999999,1387312486.40128,4250,1852846.642,784591262.38570,0
1775970000000,423.44,424.67,423.37,424.49,2348292.442,1775970899999,995910996.31684,3899,2149744.838,911651462.00855,0
1775970900000,424.49,425.18,424.14,425.18,1562694.047,1775971799999,663489454.79810,3646,1141589.192,484815264.66638,0
1775971800000,425.18,425.59,424.93,425.0,1889379.319,1775972699999,803665715.34072,3562,1075828.557,457667917.06699,0
1775972700000,425.0,425.45,424.99,425.07,325977.013,1775973599999,138627363.83921,2841,193750.554,82392287.31009,0
1775973600000,425.07,425.59,424.95,425.04,757353.79,1775974499999,321993679.05796,3197,34722.405,14764053.09092,0
1775974500000,425.04,425.59,424.82,425.39,805016.916,1775975399999,342183270.41448,3727,620788.062,263904552.07736,0
1775975400000,425.39,425.65,425.08,425.61,953984.14,1775976299999,405759702.37801,2636,393781.117,167570018.02326,0
1775976300000,425.61,425.7,425.26,425.26,413431.578,1775977199999,175897858.28287,2634,257579.993,109604372.91153,0
1775977200000,425.26,425.26,424.76,424.76,877551.731,1775978099999,372927861.38447,2947,226.305,96153.82908,0
1775978100000,424.76,424.76,423.26,423.37,2027923.479,1775978999999,859652974.09584,3766,156390.930,66268529.14881,0
1775979000000,423.37,424.2,423.26,424.12,1273728.242,1775979899999,539822047.88373,4132,1143335.373,484557691.55163,0
1775979900000,424.12,425.26,424.11,425.25,1251942.678,1775980799999,531479153.14480,3770,1250893.719,531034260.81144,0
1775980800000,425.3,425.92,424.75,425.32,2898105.209,1775981699999,1232712492.15881,4432,1727946.847,735050116.13560,0
1775981700000,425.32,425.63,425.17,425.39,813950.097,1775982599999,346279083.30404,3047,354965.959,151052874.23598,0
1775982600000,425.39,425.44,424.79,424.92,1233184.703,1775983499999,524276065.64776,4208,13.081,5560.87939,0
1775983500000,424.92,425.07,424.71,424.9,1041841.389,1775984399999,442584038.84939,3081,375863.094,159671740.03707,0
1775984400000,424.9,424.91,424.59,424.75,1222881.764,1775985299999,519357663.11872,3719,534280.801,226917450.71921,0
1775985300000,424.75,425.4,424.72,425.01,1337803.165,1775986199999,568714551.40829,4553,1178429.736,500973854.01948,0
1775986200000,425.0,425.46,425.0,425.17,271562.755,1775987099999,115520166.24907,2475,267386.014,113745045.39617,0
1775987100000,425.17,425.42,424.99,425.25,147844.127,1775987999999,62860958.43083,2550,53190.687,22618852.55023,0
1775988000000,425.25,426.07,424.99,425.6,1269211.132,1775988899999,540222239.43614,3529,933216.621,397168748.16139,0
1775988900000,425.6,425.99,425.39,425.99,772809.446,1775989799999,329012132.26057,3245,772788.035,329003021.24238,0
1775989800000,425.99,425.99,424.52,424.53,1394605.229,1775990699999,592809236.88838,3796,1145.157,486320.81372,0
1775990700000,424.53,424.57,423.59,424.03,2367716.416,1775991599999,1003920941.93030,3896,1017728.476,431466603.59061,0
1775991600000,424.03,424.03,423.36,423.75,2222510.289,1775992499999,941565875.08291,4851,1361130.397,576615601.18646,0
1775992500000,423.75,424.55,423.36,424.55,2822941.786,1775993399999,1196682770.18562,4830,2459365.248,1042609108.08494,0
1775993400000,424.55,425.2,424.55,424.91,1061858.828,1775994299999,451015385.37647,3289,835430.653,354797810.97834,0
1775994300000,424.91,425.58,424.82,425.39,1801542.542,1775995199999,766095120.43295,4899,1241423.999,527905828.08157,0
1775995200000,425.29,425.3,423.83,424.25,2345782.311,1775996099999,995978911.56773,4913,140933.508,59779443.88112,0
1775996100000,424.25,424.26,423.09,423.1,1319756.72,1775996999999,559419340.52503,4198,223751.632,94896100.10907,0
1775997000000,423.11,423.39,422.35,423.39,2798724.029,1775997899999,1183375254.48801,4224,1378469.829,583079479.88430,0
1775997900000,423.39,423.52,422.45,422.68,3101486.262,1775998799999,1311961764.51518,4394,1269906.583,537189665.90835,0
1775998800000,422.68,422.8,421.45,422.45,4029953.507,1775999699999,1701738976.41744,5570,1913769.383,808195460.07608,0
1775999700000,422.45,423.17,422.35,423.09,802687.836,1776000599999,339426612.51936,3668,697736.243,295091765.86770,0
1776000600000,423.09,423.52,422.61,423.42,2426938.016,1776001499999,1026491495.85072,4610,800304.494,338553505.09313,0
1776001500000,423.42,423.72,422.21,422.21,3785318.354,1776002399999,1601529738.66663,5598,1573505.571,666106442.05483,0
1776002400000,422.21,422.53,421.32,421.33,2602293.799,1776003299999,1098215243.27958,4677,464758.299,196302199.44290,0
1776003300000,421.33,422.72,421.32,422.64,2462315.134,1776004199999,1039793164.22551,4441,2296872.353,969876839.74434,0
1776004200000,422.64,423.12,421.84,421.85,2086567.326,1776005099999,881794767.56229,4417,1100598.978,465398576.78817,0
1776005100000,421.85,422.92,421.55,422.33,2786449.875,1776005999999,1176432179.96882,4054,1844989.474,778844634.52500,0
1776006000000,422.33,423.72,422.32,423.65,1109064.884,1776006899999,468970422.84450,2434,1109027.866,468954783.12129,0
1776006900000,423.65,423.72,422.49,422.79,1532807.187,1776007799999,648288193.38203,2414,383926.158,162253826.03814,0
1776007800000,422.84,423.32,422.57,423.25,2353204.547,1776008699999,995422080.28840,4407,1042142.570,440960009.04256,0
1776008700000,423.25,423.77,421.93,421.93,2556196.512,1776009599999,1081105978.39606,5026,634334.728,268663340.97955,0
1776009600000,421.93,422.48,421.68,422.27,1809162.769,1776010499999,763573821.17086,4056,1087201.397,458879350.65973,0
1776010500000,422.27,422.48,421.44,421.93,2318613.39,1776011399999,977923479.71784,3990,1088370.656,458964760.76613,0
1776011400000,421.93,422.05,421.58,421.6,95108.458,1776012299999,40105300.39263,2342,91.258,38514.26808,0
1776012300000,421.6,422.07,421.44,422.07,307575.72,1776013199999,129729226.95550,2416,305772.802,128969189.85232,0
1776013200000,422.07,423.17,422.06,422.69,2301302.879,1776014099999,972846035.22039,4182,2113580.736,893553179.66466,0
1776014100000,422.69,423.27,422.69,423.27,365669.396,1776014999999,154753107.82698,2893,359612.795,152193032.33186,0
1776015000000,423.27,423.28,422.35,422.67,2458365.822,1776015899999,1039052737.19243,4710,771574.454,326065002.50146,0
1776015900000,422.67,423.49,422.25,423.03,2892342.159,1776016799999,1223194538.66474,4273,1858253.657,785800319.03853,0
1776016800000,423.03,423.3,422.06,422.52,2899448.828,1776017699999,1225855487.78962,5055,759234.033,321037497.47260,0
1776017700000,422.52,422.57,421.79,421.79,982893.988,1776018599999,414936667.16921,2908,198866.973,84030467.47366,0
1776018600000,421.79,422.57,421.66,422.37,1025783.527,1776019499999,432732880.74485,3009,841511.895,355020593.30082,0
1776019500000,422.37,422.57,422.11,422.11,752304.386,1776020399999,317676460.68111,2855,168.079,70979.07443,0
1776020400000,422.11,422.75,421.89,422.55,1091640.91,1776021299999,461129292.69977,3088,984525.394,415872971.39561,0
1776021300000,422.55,423.34,422.26,423.3,2208272.622,1776022199999,933496391.07680,5236,1388030.297,586938894.27894,0
1776022200000,423.3,423.5,422.89,423.47,1566050.562,1776023099999,662711927.51738,3966,574061.016,242946274.66304,0
1776023100000,423.47,423.47,423.0,423.19,757576.313,1776023999999,320640043.04768,2863,10687.291,4523412.55596,0
1776024000000,423.19,423.53,422.72,423.53,2964525.609,1776024899999,1254077749.08930,4753,1669669.609,706378320.11962,0
1776024900000,423.53,423.57,423.31,423.34,306013.351,1776025799999,129592050.01444,2570,39493.358,16727150.14502,0
1776025800000,423.33,425.3,423.22,424.84,3554198.382,1776026699999,1508035594.56508,5497,2729306.155,1158034280.50606,0
1776026700000,424.84,424.88,424.31,424.71,1054158.197,1776027599999,447474533.62461,2287,851747.201,361564364.93908,0
1776027600000,424.72,424.78,423.37,423.73,2546961.088,1776028499999,1079818906.30950,4512,380687.875,161529803.66969,0
1776028500000,423.73,424.1,423.37,424.09,358845.454,1776029399999,152124121.77802,3390,271069.211,114900737.82329,0
1776029400000,424.09,424.1,423.39,423.46,1768987.772,1776030299999,749551732.10819,3231,107.123,45370.33301,0
1776030300000,423.46,423.68,422.98,422.99,871701.256,1776031199999,368907680.00023,3345,298.736,126421.42069,0
1776031200000,422.99,422.99,420.77,421.72,3631675.467,1776032099999,1531728739.79913,3932,965546.867,407251871.07058,0
1776032100000,421.72,421.76,420.49,420.55,3447253.451,1776032999999,1451146070.42939,5013,1145198.830,482232371.66160,0
1776033000000,420.6,421.5,419.68,421.01,2736626.244,1776033899999,1150505284.54396,3706,1081453.568,454796058.49482,0
1776033900000,421.01,421.91,420.98,421.91,1203218.978,1776034799999,507376858.60999,3615,1203070.569,507314292.28043,0
1776034800000,421.91,421.91,420.18,420.29,3813478.162,1776035699999,1604719474.77054,4973,699111.406,294272735.63651,0
1776035700000,420.28,420.95,420.07,420.63,1968780.939,1776036599999,827970097.31243,3862,953310.138,401049017.86060,0
1776036600000,420.53,420.66,419.84,420.59,2276293.287,1776037499999,956581589.51243,3841,981762.818,412624306.20206,0
1776037500000,420.59,421.06,420.42,420.95,2981363.964,1776038399999,1254476881.52472,5239,2046894.899,861304857.75521,0
1776038400000,420.95,423.01,420.85,423.01,3233295.534,1776039299999,1364788494.25162,4446,3152730.101,1330771422.43634,0
1776039300000,423.01,423.64,422.72,423.38,2546608.337,1776040199999,1077763240.45157,4069,1849585.923,782867530.10721,0
1776040200000,423.38,423.98,423.36,423.48,1494188.51,1776041099999,633155794.76050,3940,1070494.245,453631780.81690,0
1776041100000,423.48,424.11,423.25,423.79,1844726.689,1776041999999,781571595.83448,3956,1078298.433,456866567.89860,0
1776042000000,423.78,424.01,423.14,423.25,2453525.669,1776042899999,1039192815.76329,4216,883969.342,374427689.55496,0
