open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776099900000,2225.29,2225.72,2222.56,2222.56,124236.194,1776100199999,276264996.30974,2321,70831.961,157536243.51353,0
1776100200000,2225.72,2228.49,2222.56,2225.71,344146.975,1776100499999,766471168.02751,2723,173019.104,385328912.32682,0
1776100500000,2225.71,2227.43,2223.63,2227.43,107597.382,1776100799999,239399757.21226,1265,55202.755,122825466.39621,0
1776100800000,2227.43,2227.45,2224.54,2226.14,342571.444,1776101099999,762611793.63713,2838,118900.822,264642745.89044,0
1776101100000,2226.14,2226.24,2226.1,2226.16,10810.5,1776101399999,24065883.10347,467,7537.483,16779767.18168,0
1776101400000,2226.1,2237.87,2226.08,2235.84,442935.197,1776101699999,988320140.22506,3212,374056.925,834264695.88090,0
1776101700000,2235.84,2237.87,2233.54,2234.77,44651.539,1776101999999,99799815.96596,1666,3813.666,8525912.03923,0
1776102000000,2234.77,2235.38,2233.73,2234.54,40903.634,1776102299999,91398860.90493,1376,18100.068,40445673.99715,0
1776102300000,2234.54,2236.57,2231.4,2231.41,389362.849,1776102599999,870068090.20197,3380,210951.539,471578918.75576,0
1776102600000,2231.41,2231.71,2225.41,2225.81,293740.743,1776102899999,654591154.76482,1950,716.687,1596110.24198,0
1776102900000,2225.45,2225.81,2223.1,2223.91,75146.74,1776103199999,167121485.58001,2086,41240.129,91710198.94495,0
1776103200000,2224.01,2225.28,2223.52,2224.78,187925.922,1776103499999,418094988.20420,2136,155954.096,346958940.38273,0
1776103500000,2224.78,2228.78,2224.77,2226.45,369137.098,1776103799999,821973559.96524,2300,349349.743,777911513.52732,0
1776103800000,2226.45,2227.11,2225.3,2226.56,66482.1,1776104099999,148008583.53257,1694,15674.746,34899951.21631,0
1776104100000,2226.58,2226.62,2223.69,2223.8,275633.848,1776104399999,613195920.94453,2526,5818.490,12946466.60254,0
1776104400000,2223.8,2226.48,2222.38,2224.44,415361.286,1776104699999,923868118.48367,2372,79797.729,177571287.34048,0
1776104700000,2222.38,2224.44,2219.97,2220.86,141231.816,1776104999999,313665261.99085,1261,101541.069,225472881.03392,0
1776105000000,2220.86,2226.68,2220.86,2226.68,287729.09,1776105299999,639623448.72349,1962,286652.856,637232047.17415,0
1776105300000,2226.67,2227.73,2225.57,2227.46,98363.805,1776105599999,219060623.32831,1787,97802.995,217811714.77732,0
1776105600000,2227.46,2232.11,2226.33,2231.86,332069.605,1776105899999,740120820.60528,2317,288824.207,643831445.55501,0
1776105900000,2232.08,2232.11,2228.74,2228.74,144546.612,1776106199999,322348091.79757,1989,57913.597,129173012.90388,0
1776106200000,2228.75,2229.69,2227.38,2229.64,63598.2,1776106499999,141714384.23799,803,22226.258,49526719.54072,0
1776106500000,2229.64,2231.95,2229.62,2231.13,218091.616,1776106799999,486583097.36484,1803,178609.852,398487134.86487,0
1776106800000,2231.13,2232.79,2229.05,2229.81,162567.241,1776107099999,362702753.22595,1723,77420.889,172799525.47472,0
1776107100000,2229.81,2230.29,2227.66,2227.74,260861.686,1776107399999,581416914.64876,2018,28896.718,64443931.82275,0
1776107400000,2227.74,2228.19,2227.22,2227.38,72612.825,1776107699999,161746720.98837,1039,346.708,772292.42311,0
1776107700000,2227.38,2234.28,2227.3,2234.28,499386.194,1776107999999,1114046785.36251,3068,499221.741,1113679643.60202,0
1776108000000,2234.28,2234.37,2233.86,2233.86,11185.88,1776108299999,24992114.16686,811,9844.073,21994692.63566,0
1776108300000,2234.36,2243.64,2233.86,2240.56,397698.462,1776108599999,890306927.44400,2854,263370.075,589139123.33993,0
1776108600000,2240.55,2241.79,2239.83,2239.84,72590.684,1776108899999,162686512.30880,1336,68731.293,154041914.98168,0
