open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775890800000,606.17,606.63,605.78,606.37,1153627.63,1775894399999,699221472.42160,11553,308775.33,187130844.31300,0
1775894400000,606.39,607.49,605.48,606.25,3598611.06,1775897999999,2182089010.74300,12167,2074782.87,1258261373.34090,0
1775898000000,606.25,607.51,606.02,606.96,3946883.44,1775901599999,2394316425.70920,13845,2280742.85,1383666213.35480,0
1775901600000,606.96,607.1,605.84,605.85,2330614.47,1775905199999,1412952293.10250,13457,951420.14,576774587.60420,0
1775905200000,605.84,606.19,604.79,605.72,1782189.12,1775908799999,1079134137.04590,12898,774369.22,468997777.76880,0
1775908800000,605.56,607.25,605.47,606.83,3505291.32,1775912399999,2125376149.45730,15115,2098098.09,1272238918.41620,0
1775912400000,606.83,606.84,604.27,605.25,3986888.31,1775915999999,2412884069.50710,14305,1886325.85,1140946395.12820,0
1775916000000,605.25,605.87,604.82,605.0,3467058.4,1775919599999,2099167775.77530,14805,2033596.79,1231305578.09020,0
1775919600000,605.0,606.42,604.7,606.2,2838770.47,1775923199999,1719610745.46820,14063,1865705.43,1130217039.26760,0
1775923200000,606.42,608.33,606.03,607.91,2248162.75,1775926799999,1365087158.16620,10608,1539875.18,934918343.77340,0
1775926800000,607.91,608.68,606.98,608.26,3892151.08,1775930399999,2365540386.92730,17836,1723106.03,1047394747.47950,0
1775930400000,608.26,611.45,607.69,611.43,4364831.1,1775933999999,2661228653.96290,14714,3144068.38,1917218511.10500,0
1775934000000,611.43,614.42,611.13,613.32,7424723.14,1775937599999,4554019808.74460,18593,4871872.70,2987925036.09220,0
1775937600000,613.32,613.34,610.02,610.7,6630492.26,1775941199999,4053173486.90960,16618,2366225.67,1445794360.64030,0
1775941200000,610.7,611.63,610.31,610.95,4318298.96,1775944799999,2638532329.89880,13968,2114148.75,1291934397.80390,0
1775944800000,610.95,612.47,610.29,611.32,4740219.06,1775948399999,2897442697.07920,17256,2565634.06,1568264486.63100,0
1775948400000,611.32,611.39,607.31,607.52,4489785.84,1775951999999,2731762588.47480,14965,1595854.10,970230793.17800,0
1775952000000,607.57,607.63,606.45,607.17,2914743.96,1775955599999,1769602043.18970,13099,1820653.17,1105458876.56590,0
1775955600000,607.17,607.75,592.67,593.82,7961128.46,1775959199999,4777960416.49340,16419,1490750.62,895191333.78320,0
1775959200000,593.81,597.98,592.41,597.58,6507232.84,1775962799999,3876477650.47810,16664,4781666.64,2850300371.18020,0
1775962800000,597.58,597.99,595.44,595.75,4846893.76,1775966399999,2890547745.33540,16387,1774422.13,1058129383.64620,0
1775966400000,595.75,595.77,594.61,594.94,3837208.76,1775969999999,2283684048.54390,13646,1123116.87,668433845.17180,0
1775970000000,594.9,596.05,594.35,595.92,2472941.16,1775973599999,1472037320.35740,12619,1441846.18,858488038.69730,0
1775973600000,595.92,596.05,594.57,594.6,1011857.91,1775977199999,602461496.92830,10373,180437.43,107471360.83910,0
1775977200000,594.6,594.85,593.2,594.62,4204984.36,1775980799999,2498068023.58670,15357,2340051.41,1390270019.88510,0
1775980800000,594.62,594.78,593.55,593.71,3566952.9,1775984399999,2119439370.22820,15266,1091073.83,648239556.35060,0
1775984400000,593.71,594.46,593.17,593.55,1630847.69,1775987999999,968445061.06400,11677,606268.83,360073801.90400,0
1775988000000,593.55,595.71,593.18,593.79,4944778.35,1775991599999,2938743345.47590,16770,2630889.65,1563625994.82460,0
