open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776002400000,0.46759,0.49048,0.46756,0.48043,209184522.8,1776005999999,100714935.40898500,11812,141636296.6,68091689.44607600,0
1776006000000,0.48051,0.53193,0.48046,0.51348,300382800.1,1776009599999,152171019.23830200,12061,205574362.6,102858975.96771800,0
1776009600000,0.51355,0.52829,0.50928,0.52691,221189902.3,1776013199999,114611243.58354500,12982,140152445.0,72884699.27625400,0
1776013200000,0.52691,0.56469,0.5248,0.5524,485284399.4,1776016799999,265592348.32402100,16704,317546607.4,173751941.06576800,0
1776016800000,0.5524,0.64953,0.54768,0.60035,769724287.3,1776020399999,457164048.43615800,21534,485150978.1,286673250.06462300,0
1776020400000,0.60073,0.62235,0.57933,0.58756,713417089.2,1776023999999,429257042.74557100,21353,333792725.4,202058675.60475900,0
1776024000000,0.58756,0.59342,0.53789,0.57955,851171355.4,1776027599999,484187152.18700000,21367,392422413.4,224212862.71386100,0
1776027600000,0.57933,0.58377,0.55034,0.55034,241087274.1,1776031199999,137735500.09511800,15120,86016852.8,49664320.31297500,0
1776031200000,0.55033,0.55319,0.53679,0.53679,85349473.9,1776034799999,46487094.28904800,10259,15342172.2,8389474.69546900,0
1776034800000,0.53679,0.54342,0.52573,0.54342,232646977.9,1776038399999,124438533.78745500,13772,137896249.6,74016718.78010600,0
1776038400000,0.54342,0.56385,0.53138,0.54385,311696070.1,1776041999999,171123884.67750300,14490,159530143.1,87991221.70801200,0
1776042000000,0.54412,0.5553,0.53782,0.53813,274291242.2,1776045599999,149721982.27680900,13981,130595578.6,71600355.68914600,0
1776045600000,0.53782,0.53914,0.5227,0.52601,98886716.5,1776049199999,52240944.56792700,10303,20886696.0,11006558.22172800,0
1776049200000,0.52601,0.54208,0.52562,0.53198,142248103.7,1776052799999,76033630.64705300,9906,107153789.5,57309918.88720000,0
1776052800000,0.53204,0.55549,0.53144,0.5465,232587458.1,1776056399999,126622565.90919800,13105,172575457.3,93983609.97474400,0
1776056400000,0.5465,0.54747,0.53131,0.53976,128053396.3,1776059999999,69034703.71430600,11171,54816621.1,29594702.57442900,0
1776060000000,0.53976,0.54246,0.53145,0.53487,106222004.1,1776063599999,57052686.16887700,11819,33231134.6,17924789.87846700,0
1776063600000,0.53479,0.57946,0.53352,0.57562,328626336.7,1776067199999,181746597.45586600,14839,262570330.0,145203356.04468700,0
1776067200000,0.57377,0.63387,0.56726,0.62689,725402845.6,1776070799999,429800796.60590100,20812,520755810.4,309970010.26425700,0
1776070800000,0.62714,0.65181,0.59403,0.60916,723386403.3,1776074399999,448435434.32082800,20305,390225061.1,241878550.18153200,0
1776074400000,0.60916,0.62181,0.57877,0.58062,478492642.3,1776077999999,289151309.60256000,18128,186515821.5,113928164.36064800,0
1776078000000,0.58062,0.60023,0.57331,0.57707,366638993.2,1776081599999,214710354.28679100,15578,215663152.4,126645239.38768000,0
1776081600000,0.57743,0.58792,0.57039,0.57746,144378537.1,1776085199999,83529093.67369100,12393,83609357.4,48466740.97176300,0
1776085200000,0.57714,0.60176,0.57714,0.58098,368629925.0,1776088799999,217827423.26514300,14842,222925450.0,132014411.10840800,0
1776088800000,0.58054,0.59061,0.57172,0.58351,186945487.7,1776092399999,108543854.18252500,12528,110086673.1,64029742.14746900,0
1776092400000,0.58351,0.59846,0.58278,0.59022,218693247.8,1776095999999,129221417.21669000,12669,127154036.0,75254999.64706200,0
1776096000000,0.59022,0.60748,0.58058,0.58339,267797910.1,1776099599999,158325844.04280700,14971,107767529.8,64108811.47251900,0
1776099600000,0.58339,0.58357,0.56703,0.5832,178021196.9,1776103199999,102666504.14283300,13508,110078452.5,63577016.73005500,0
1776103200000,0.5832,0.58771,0.54526,0.5505,251400757.0,1776106799999,144157893.31189500,13746,74441031.6,43106767.68945900,0
1776106800000,0.5505,0.57405,0.54954,0.57405,210257997.5,1776110399999,117802595.52486600,10910,167416856.5,94020176.69854600,0
1776110400000,0.57356,0.59644,0.56738,0.5835,209927509.3,1776113999999,122373669.12934800,11320,130572629.4,76214418.05730200,0
1776114000000,0.5835,0.60146,0.58303,0.59455,326116279.7,1776117599999,194441095.07963000,13916,214438064.0,127594698.23245300,0
1776117600000,0.59458,0.60106,0.58347,0.58738,282476178.5,1776121199999,167545088.15796400,12861,118632230.4,70266757.89265300,0
1776121200000,0.58738,0.59112,0.58147,0.58417,54623406.8,1776124799999,32059181.36345600,8814,28984496.2,17067186.62118800,0
1776124800000,0.58426,0.58878,0.57638,0.58806,88776128.2,1776128399999,51662446.78406700,11048,47043086.0,27459059.32714400,0
1776128400000,0.58808,0.61229,0.58808,0.61143,116308872.6,1776131999999,69495735.78352400,12031,114036852.4,68149091.07872600,0
1776132000000,0.61097,0.77,0.60878,0.72165,650330584.1,1776135599999,437869308.82860500,20682,495966078.4,331602569.77237800,0
1776135600000,0.72038,0.73198,0.64461,0.64548,548837648.8,1776139199999,383079486.32836000,18270,189184808.8,134279780.11727700,0
1776139200000,0.64548,0.68132,0.62534,0.65771,717865589.4,1776142799999,470224733.86386800,21090,373298125.8,244931774.49251800,0
1776142800000,0.65736,0.66165,0.62647,0.66085,497690972.0,1776146399999,320238304.77386600,17709,257533648.8,166352274.11153800,0
1776146400000,0.66085,0.66165,0.58036,0.58475,455743087.0,1776149999999,277532348.07015400,17416,107727409.2,64034722.02045900,0
1776150000000,0.58475,0.58667,0.556,0.58485,503513111.7,1776153599999,286795413.27604500,17384,256143559.8,146424033.28440300,0
1776153600000,0.58443,0.60908,0.56752,0.57084,477214412.3,1776157199999,280329472.34837400,17790,248559787.6,146293967.30286500,0
1776157200000,0.57084,0.57084,0.53675,0.54066,539386376.6,1776160799999,299820780.93111300,18007,234462840.2,130756544.63783800,0
1776160800000,0.54066,0.54937,0.53319,0.53355,232763479.3,1776164399999,126144263.71760200,12548,111974111.0,60909519.57889300,0
1776164400000,0.53355,0.55575,0.52874,0.55575,350878062.9,1776167999999,189840551.48071900,14025,282549044.3,152970363.67535400,0
1776168000000,0.55575,0.56972,0.54725,0.55175,286404908.4,1776171599999,159759669.86231100,14242,144046106.9,80576376.29741000,0
1776171600000,0.55233,0.59946,0.55165,0.57571,463133655.9,1776175199999,268625861.91100900,15582,325343710.4,188084295.68263300,0
1776175200000,0.57571,0.58019,0.5654,0.5654,238894526.1,1776178799999,136984666.57338600,12070,125238747.0,72104201.59678000,0
1776178800000,0.5654,0.59096,0.56177,0.59096,198828119.5,1776182399999,114676812.17950800,11895,154095826.0,89153240.59915900,0
1776182400000,0.59096,0.60476,0.57473,0.58266,422612171.1,1776185999999,248767325.33897600,14451,204610953.5,120821758.24648500,0
1776186000000,0.58246,0.58246,0.47143,0.51531,1185788203.1,1776189599999,608430071.26661600,19358,480647597.9,245336873.36241200,0
1776189600000,0.51531,0.53979,0.51393,0.51656,516162440.7,1776193199999,270919088.84565000,16049,298414558.5,156788348.15092900,0
1776193200000,0.51656,0.51879,0.49636,0.50331,170717192.6,1776196799999,86132385.29913000,12756,38123759.8,19187901.92024600,0
1776196800000,0.50331,0.51304,0.49995,0.50843,123659934.4,1776200399999,62850739.30710200,10596,101969437.8,51863189.45863300,0
1776200400000,0.50848,0.51404,0.49816,0.50041,135634673.9,1776203999999,68611702.79398800,11002,31038569.3,15856293.40885200,0
1776204000000,0.50034,0.50052,0.48874,0.4903,57453833.3,1776207599999,28489031.92588500,8840,10593754.7,5279563.15122400,0
1776207600000,0.4903,0.49183,0.47691,0.48056,171212988.5,1776211199999,82628199.79189700,11919,55979833.0,27050487.69011800,0
1776211200000,0.48025,0.48551,0.46883,0.47011,179345429.2,1776214799999,85485007.71403100,12349,74229801.8,35582456.13710100,0
