open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775901600000,0.09287,0.09293,0.09266,0.09282,22418864864.0,1775905199999,2080650335.766190,16090,11812016348,1096254148.076430,0
1775905200000,0.09282,0.09292,0.09271,0.09287,18404909524.0,1775908799999,1707917123.263980,15230,11120861393,1032086044.062130,0
1775908800000,0.09292,0.093,0.09277,0.09293,18669606338.0,1775912399999,1733983734.358250,15283,11242313874,1044269754.040160,0
1775912400000,0.09293,0.09294,0.09223,0.09254,34607589227.0,1775915999999,3202556219.471380,20803,15667511318,1449287588.248730,0
1775916000000,0.09254,0.09272,0.09245,0.0926,27875835699.0,1775919599999,2580712160.729150,18460,13107885040,1213731253.616760,0
1775919600000,0.0926,0.09299,0.09258,0.09272,22037787425.0,1775923199999,2043781273.412870,17349,12818442852,1188867878.340120,0
1775923200000,0.09274,0.09348,0.09267,0.09335,27451530878.0,1775926799999,2554498916.533700,16244,19367357659,1801993849.305900,0
1775926800000,0.09335,0.09336,0.093,0.093,31078979255.0,1775930399999,2894929012.379990,18892,14779143706,1376758994.362800,0
1775930400000,0.093,0.09406,0.09268,0.09392,43906529031.0,1775933999999,4101499639.894390,20492,28309656122,2644414903.825580,0
1775934000000,0.09392,0.09466,0.09391,0.09466,51178301354.0,1775937599999,4826750352.354560,23476,34355884327,3239612169.122380,0
1775937600000,0.09465,0.09484,0.09359,0.0939,63627658597.0,1775941199999,5991747432.074250,25591,27007773471,2541921219.478640,0
1775941200000,0.0939,0.09417,0.0936,0.09391,48180272959.0,1775944799999,4522997842.692930,20967,23752262160,2229933066.681960,0
1775944800000,0.09391,0.09429,0.09338,0.09364,37249224726.0,1775948399999,3493161913.482000,20821,20072392020,1881961211.007890,0
1775948400000,0.09364,0.09366,0.09278,0.09302,35073997560.0,1775951999999,3264538441.274650,19298,13628488771,1268159720.436310,0
1775952000000,0.09302,0.09302,0.09273,0.093,35259212913.0,1775955599999,3275759455.940150,18836,18068341109,1678825572.208600,0
1775955600000,0.093,0.09312,0.09068,0.09103,42072963679.0,1775959199999,3867575969.475490,19161,13599963246,1246596857.076600,0
1775959200000,0.09103,0.09158,0.09094,0.09147,44295549708.0,1775962799999,4043473259.768720,21315,24608206478,2246273948.013020,0
1775962800000,0.09148,0.09158,0.0911,0.0911,38499343860.0,1775966399999,3515418037.258220,21778,16518400743,1508464961.710960,0
1775966400000,0.0911,0.09121,0.09094,0.09112,21952812119.0,1775969999999,1999520518.382050,17249,10985746256,1000646215.398660,0
1775970000000,0.09113,0.09141,0.09102,0.09137,24862040945.0,1775973599999,2267716672.302720,17381,15834195537,1444395594.039080,0
1775973600000,0.09137,0.09153,0.09128,0.09134,18013511991.0,1775977199999,1646680829.196440,15194,9261947840,846840616.169850,0
1775977200000,0.09134,0.09144,0.09126,0.09136,15048730711.0,1775980799999,1374504371.397390,13428,8577942003,783620159.494990,0
1775980800000,0.09136,0.09141,0.09119,0.09124,12417416278.0,1775984399999,1133555874.775510,12613,5190149296,473798068.056130,0
1775984400000,0.09123,0.09124,0.09109,0.09114,12351060433.0,1775987999999,1125886161.363670,13405,6617812977,603264397.497090,0
1775988000000,0.09114,0.09118,0.09092,0.09101,12709080227.0,1775991599999,1157465121.299380,12040,5282105260,481156097.158580,0
1775991600000,0.09101,0.09129,0.09096,0.09126,17533889642.0,1775995199999,1597894371.793020,13548,12869046836,1172921584.642750,0
